hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 7.74218, 3.41144, 7.74222, 3.4106, 7.74282, 3.4112, 0, 0
2, 0.00000, 7.09132, 3.08241, 7.09136, 3.08171, 7.09186, 3.08221, 0, 0
3, 0.00000, 6.63561, 2.85785, 6.63564, 2.85724, 6.63608, 2.85768, 0, 0
4, 0.00000, 6.54195, 2.81235, 6.54198, 2.81176, 6.5424, 2.81219, 0, 0
5, 0.00000, 6.47932, 2.78054, 6.47935, 2.77996, 6.47976, 2.78038, 0, 0
6, 0.00000, 6.76706, 2.9213, 6.76709, 2.92067, 6.76754, 2.92112, 0, 0
7, 0.00000, 7.24488, 3.16965, 7.24492, 3.16892, 7.24544, 3.16944, 0, 0
8, 0.00000, 7.11174, 3.11783, 7.11178, 3.11713, 7.11227, 3.11763, 0, 0
9, 0.00000, 7.57775, 3.37205, 7.57778, 3.37127, 7.57834, 3.37182, 0, 0
10, 0.00000, 8.3083, 3.77154, 8.30834, 3.7706, 8.30902, 3.77126, 0, 0
11, 0.00000, 8.53264, 3.89941, 8.53268, 3.89841, 8.5334, 3.89911, 0, 0
12, 0.00000, 9.31357, 4.36165, 9.3136, 4.36047, 9.31446, 4.36128, 0, 0
13, 0.00000, 9.83351, 4.65483, 9.83354, 4.65349, 9.83452, 4.65441, 0, 0
14, 0.00000, 9.30065, 4.34606, 9.30068, 4.34487, 9.30155, 4.34569, 0, 0
15, 0.00000, 9.40529, 4.39003, 9.40534, 4.3888, 9.40623, 4.38966, 0, 0
16, 0.00000, 9.20261, 4.25292, 9.20266, 4.25172, 9.20352, 4.25256, 0, 0
17, 0.00000, 9.34493, 4.3052, 9.34499, 4.30395, 9.34589, 4.30483, 0, 0
18, 0.00000, 9.80131, 4.54124, 9.80138, 4.53985, 9.80238, 4.54084, 0, 0
19, 0.00000, 11.5049, 5.57852, 11.505, 5.57654, 11.5065, 5.57794, 0, 0
20, 0.00000, 11.8268, 5.79386, 11.8269, 5.79175, 11.8284, 5.79324, 0, 0
21, 0.00000, 11.6073, 5.65051, 11.6074, 5.64849, 11.6089, 5.64992, 0, 0
22, 0.00000, 11.009, 5.26424, 11.0091, 5.26245, 11.0104, 5.26372, 0, 0
23, 0.00000, 9.83875, 4.5516, 9.83882, 4.5502, 9.83982, 4.55119, 0, 0
24, 0.00000, 8.97102, 4.06042, 8.97108, 4.05927, 8.9719, 4.06009, 0, 0
25, 0.00000, 7.74185, 3.41159, 7.7419, 3.41075, 7.7425, 3.41135, 0, 0
26, 0.00000, 7.09133, 3.08241, 7.09136, 3.08171, 7.09186, 3.08222, 0, 0
27, 0.00000, 6.63561, 2.85785, 6.63564, 2.85724, 6.63608, 2.85768, 0, 0
28, 0.00000, 6.54195, 2.81235, 6.54198, 2.81176, 6.5424, 2.81219, 0, 0
29, 0.00000, 6.47932, 2.78054, 6.47935, 2.77996, 6.47976, 2.78038, 0, 0
30, 0.00000, 6.76706, 2.9213, 6.76709, 2.92067, 6.76754, 2.92112, 0, 0
31, 0.00000, 7.24488, 3.16965, 7.24492, 3.16892, 7.24544, 3.16944, 0, 0
32, 0.00000, 7.11174, 3.11783, 7.11178, 3.11713, 7.11227, 3.11763, 0, 0
33, 0.00000, 7.57775, 3.37205, 7.57778, 3.37127, 7.57834, 3.37182, 0, 0
34, 0.00000, 8.3083, 3.77154, 8.30834, 3.7706, 8.30902, 3.77126, 0, 0
35, 0.00000, 8.53264, 3.89941, 8.53268, 3.89841, 8.5334, 3.89911, 0, 0
36, 0.00000, 9.19582, 4.26065, 9.19586, 4.25948, 9.19671, 4.2603, 0, 0
37, 0.00000, 9.72358, 4.55926, 9.72362, 4.55794, 9.72458, 4.55887, 0, 0
38, 0.00000, 9.21136, 4.26897, 9.21141, 4.26779, 9.21226, 4.26862, 0, 0
39, 0.00000, 9.3464, 4.33924, 9.34645, 4.33801, 9.34733, 4.33888, 0, 0
40, 0.00000, 9.18514, 4.23807, 9.18519, 4.23687, 9.18605, 4.23772, 0, 0
41, 0.00000, 9.34498, 4.30516, 9.34504, 4.30391, 9.34594, 4.30479, 0, 0
42, 0.00000, 9.80131, 4.54124, 9.80138, 4.53985, 9.80238, 4.54084, 0, 0
43, 0.00000, 11.5049, 5.57852, 11.505, 5.57654, 11.5065, 5.57794, 0, 0
44, 0.00000, 11.8268, 5.79386, 11.8269, 5.79175, 11.8284, 5.79324, 0, 0
45, 0.00000, 11.6073, 5.65051, 11.6074, 5.64849, 11.6089, 5.64992, 0, 0
46, 0.00000, 11.009, 5.26424, 11.0091, 5.26245, 11.0104, 5.26372, 0, 0
47, 0.00000, 9.83875, 4.5516, 9.83882, 4.5502, 9.83982, 4.55119, 0, 0
48, 0.00000, 8.97102, 4.06042, 8.97108, 4.05927, 8.9719, 4.06009, 0, 0
48, 0.00000, 8.97102, 4.06042, 8.97108, 4.05927, 8.9719, 4.06009, 0, 0
