hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.2905, 4.45502, 10.2906, 4.45388, 10.2914, 4.45469, 0, 0
2, 0.00000, 9.43253, 4.03292, 9.43258, 4.03197, 9.43325, 4.03265, 0, 0
3, 0.00000, 8.83112, 3.74399, 8.83116, 3.74316, 8.83174, 3.74376, 0, 0
4, 0.00000, 8.70793, 3.68562, 8.70797, 3.68481, 8.70853, 3.68539, 0, 0
5, 0.00000, 8.62447, 3.64381, 8.62452, 3.64302, 8.62507, 3.64359, 0, 0
6, 0.00000, 9.00442, 3.8254, 9.00446, 3.82454, 9.00507, 3.82516, 0, 0
7, 0.00000, 9.63566, 4.14631, 9.6357, 4.14533, 9.6364, 4.14603, 0, 0
8, 0.00000, 9.45966, 4.08028, 9.4597, 4.07935, 9.46037, 4.08001, 0, 0
9, 0.00000, 10.0724, 4.40637, 10.0724, 4.40531, 10.0732, 4.40606, 0, 0
10, 0.00000, 11.0321, 4.9173, 11.0322, 4.91602, 11.0331, 4.91691, 0, 0
11, 0.00000, 11.3261, 5.08033, 11.3262, 5.07897, 11.3271, 5.07992, 0, 0
12, 0.00000, 12.4359, 5.74448, 12.4359, 5.74288, 12.4371, 5.74395, 0, 0
13, 0.00000, 13.1109, 6.11195, 13.1109, 6.11014, 13.1123, 6.11136, 0, 0
14, 0.00000, 12.3982, 5.70584, 12.3982, 5.70422, 12.3994, 5.70533, 0, 0
15, 0.00000, 12.5146, 5.74239, 12.5146, 5.74071, 12.5158, 5.74187, 0, 0
16, 0.00000, 12.2209, 5.54187, 12.221, 5.54025, 12.2221, 5.54138, 0, 0
17, 0.00000, 12.3955, 5.59582, 12.3955, 5.59412, 12.3967, 5.59532, 0, 0
18, 0.00000, 12.9926, 5.89325, 12.9926, 5.89137, 12.994, 5.8927, 0, 0
19, 0.00000, 15.2148, 7.19982, 15.2149, 7.19714, 15.2168, 7.19904, 0, 0
20, 0.00000, 15.632, 7.46853, 15.6321, 7.46567, 15.6342, 7.46769, 0, 0
21, 0.00000, 15.347, 7.2893, 15.3471, 7.28656, 15.3491, 7.2885, 0, 0
22, 0.00000, 14.5681, 6.80424, 14.5682, 6.80182, 14.5699, 6.80354, 0, 0
23, 0.00000, 13.0415, 5.90585, 13.0416, 5.90395, 13.0429, 5.9053, 0, 0
24, 0.00000, 11.9047, 5.28267, 11.9048, 5.28112, 11.9059, 5.28223, 0, 0
25, 0.00000, 10.2899, 4.45535, 10.2899, 4.45421, 10.2907, 4.45503, 0, 0
26, 0.00000, 9.43254, 4.03292, 9.43259, 4.03197, 9.43326, 4.03265, 0, 0
27, 0.00000, 8.83112, 3.74399, 8.83116, 3.74316, 8.83174, 3.74376, 0, 0
28, 0.00000, 8.70793, 3.68562, 8.70797, 3.68481, 8.70853, 3.68539, 0, 0
29, 0.00000, 8.62447, 3.64381, 8.62452, 3.64302, 8.62507, 3.64359, 0, 0
30, 0.00000, 9.00442, 3.8254, 9.00446, 3.82454, 9.00507, 3.82516, 0, 0
31, 0.00000, 9.63566, 4.14631, 9.6357, 4.14533, 9.6364, 4.14603, 0, 0
32, 0.00000, 9.45966, 4.08028, 9.4597, 4.07935, 9.46037, 4.08001, 0, 0
33, 0.00000, 10.0724, 4.40637, 10.0724, 4.40531, 10.0732, 4.40606, 0, 0
34, 0.00000, 11.0321, 4.9173, 11.0322, 4.91602, 11.0331, 4.91691, 0, 0
35, 0.00000, 11.3261, 5.08033, 11.3262, 5.07897, 11.3271, 5.07992, 0, 0
36, 0.00000, 12.1966, 5.54044, 12.1966, 5.53885, 12.1978, 5.53995, 0, 0
37, 0.00000, 12.8894, 5.92061, 12.8895, 5.91881, 12.8908, 5.92006, 0, 0
38, 0.00000, 12.2191, 5.55219, 12.2191, 5.55058, 12.2203, 5.5517, 0, 0
39, 0.00000, 12.3974, 5.64193, 12.3975, 5.64026, 12.3987, 5.64143, 0, 0
40, 0.00000, 12.1865, 5.51277, 12.1866, 5.51115, 12.1877, 5.51229, 0, 0
41, 0.00000, 12.3956, 5.59572, 12.3956, 5.59403, 12.3968, 5.59523, 0, 0
42, 0.00000, 12.9926, 5.89325, 12.9926, 5.89137, 12.994, 5.8927, 0, 0
43, 0.00000, 15.2148, 7.19982, 15.2149, 7.19714, 15.2168, 7.19904, 0, 0
44, 0.00000, 15.632, 7.46853, 15.6321, 7.46567, 15.6342, 7.46769, 0, 0
45, 0.00000, 15.347, 7.2893, 15.3471, 7.28656, 15.3491, 7.2885, 0, 0
46, 0.00000, 14.5681, 6.80424, 14.5682, 6.80182, 14.5699, 6.80354, 0, 0
47, 0.00000, 13.0415, 5.90585, 13.0416, 5.90395, 13.0429, 5.9053, 0, 0
48, 0.00000, 11.9047, 5.28267, 11.9048, 5.28112, 11.9059, 5.28223, 0, 0
48, 0.00000, 11.9047, 5.28267, 11.9048, 5.28112, 11.9059, 5.28223, 0, 0
