hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.93504, 2.01598, 4.93505, 2.01543, 4.93545, 2.01581, 0, 0
2, 0.00000, 4.53189, 1.82819, 4.53191, 1.82774, 4.53223, 1.82806, 0, 0
3, 0.00000, 4.24967, 1.69938, 4.24969, 1.69898, 4.24997, 1.69926, 0, 0
4, 0.00000, 4.19194, 1.67333, 4.19195, 1.67294, 4.19222, 1.67321, 0, 0
5, 0.00000, 4.15274, 1.65458, 4.15276, 1.65421, 4.15303, 1.65447, 0, 0
6, 0.00000, 4.33103, 1.73561, 4.33104, 1.7352, 4.33133, 1.73549, 0, 0
7, 0.00000, 4.6278, 1.87886, 4.62781, 1.87839, 4.62815, 1.87872, 0, 0
8, 0.00000, 4.5457, 1.84964, 4.54571, 1.84919, 4.54604, 1.8495, 0, 0
9, 0.00000, 4.8337, 1.9952, 4.8337, 1.9947, 4.83407, 1.99505, 0, 0
10, 0.00000, 5.28505, 2.22282, 5.28505, 2.22221, 5.2855, 2.22262, 0, 0
11, 0.00000, 5.42342, 2.29543, 5.42342, 2.29479, 5.4239, 2.29523, 0, 0
12, 0.00000, 5.95088, 2.5945, 5.95086, 2.59374, 5.95144, 2.59423, 0, 0
13, 0.00000, 6.2691, 2.75732, 6.26908, 2.75646, 6.26973, 2.75703, 0, 0
14, 0.00000, 5.93213, 2.57659, 5.93212, 2.57583, 5.93269, 2.57634, 0, 0
15, 0.00000, 5.9859, 2.59157, 5.9859, 2.59078, 5.98649, 2.59131, 0, 0
16, 0.00000, 5.8457, 2.50076, 5.84571, 2.49999, 5.84627, 2.50051, 0, 0
17, 0.00000, 5.92711, 2.52316, 5.92713, 2.52235, 5.92771, 2.52291, 0, 0
18, 0.00000, 6.20887, 2.65378, 6.20888, 2.65289, 6.20954, 2.65351, 0, 0
19, 0.00000, 7.26189, 3.23128, 7.26191, 3.23001, 7.26285, 3.23088, 0, 0
20, 0.00000, 7.46025, 3.35023, 7.46027, 3.34888, 7.46127, 3.34981, 0, 0
21, 0.00000, 7.32476, 3.27104, 7.32478, 3.26975, 7.32573, 3.27063, 0, 0
22, 0.00000, 6.95483, 3.0564, 6.95485, 3.05525, 6.9557, 3.05605, 0, 0
23, 0.00000, 6.23188, 2.65885, 6.23189, 2.65795, 6.23255, 2.65858, 0, 0
24, 0.00000, 5.69508, 2.38297, 5.6951, 2.38224, 5.69564, 2.38275, 0, 0
25, 0.00000, 4.93473, 2.01615, 4.93474, 2.01561, 4.93513, 2.01599, 0, 0
26, 0.00000, 4.5319, 1.82819, 4.53191, 1.82774, 4.53224, 1.82806, 0, 0
27, 0.00000, 4.24967, 1.69938, 4.24969, 1.69898, 4.24997, 1.69926, 0, 0
28, 0.00000, 4.19194, 1.67333, 4.19195, 1.67294, 4.19222, 1.67321, 0, 0
29, 0.00000, 4.15274, 1.65458, 4.15276, 1.65421, 4.15303, 1.65447, 0, 0
30, 0.00000, 4.33103, 1.73561, 4.33104, 1.7352, 4.33133, 1.73549, 0, 0
31, 0.00000, 4.6278, 1.87886, 4.62781, 1.87839, 4.62815, 1.87872, 0, 0
32, 0.00000, 4.5457, 1.84964, 4.54571, 1.84919, 4.54604, 1.8495, 0, 0
33, 0.00000, 4.8337, 1.9952, 4.8337, 1.9947, 4.83407, 1.99505, 0, 0
34, 0.00000, 5.28505, 2.22282, 5.28505, 2.22221, 5.2855, 2.22262, 0, 0
35, 0.00000, 5.42342, 2.29543, 5.42342, 2.29479, 5.4239, 2.29523, 0, 0
36, 0.00000, 5.83353, 2.49949, 5.83353, 2.49874, 5.83409, 2.49925, 0, 0
37, 0.00000, 6.16058, 2.6681, 6.16058, 2.66726, 6.16121, 2.66783, 0, 0
38, 0.00000, 5.84429, 2.50498, 5.84429, 2.50422, 5.84486, 2.50474, 0, 0
39, 0.00000, 5.92843, 2.54473, 5.92844, 2.54394, 5.92902, 2.54448, 0, 0
40, 0.00000, 5.82882, 2.48719, 5.82883, 2.48643, 5.82939, 2.48695, 0, 0
41, 0.00000, 5.92716, 2.52311, 5.92718, 2.5223, 5.92776, 2.52286, 0, 0
42, 0.00000, 6.20887, 2.65378, 6.20888, 2.65289, 6.20954, 2.65351, 0, 0
43, 0.00000, 7.26189, 3.23128, 7.26191, 3.23001, 7.26285, 3.23088, 0, 0
44, 0.00000, 7.46025, 3.35023, 7.46027, 3.34888, 7.46127, 3.34981, 0, 0
45, 0.00000, 7.32476, 3.27104, 7.32478, 3.26975, 7.32573, 3.27063, 0, 0
46, 0.00000, 6.95483, 3.0564, 6.95485, 3.05525, 6.9557, 3.05605, 0, 0
47, 0.00000, 6.23188, 2.65885, 6.23189, 2.65795, 6.23255, 2.65858, 0, 0
48, 0.00000, 5.69508, 2.38297, 5.6951, 2.38224, 5.69564, 2.38275, 0, 0
48, 0.00000, 5.69508, 2.38297, 5.6951, 2.38224, 5.69564, 2.38275, 0, 0
