hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.148415, 6.66751, -0.147896, 6.66728, -0.148098, 6.66781, 0, 0
2, 0.00000, 0.0398317, 6.04999, 0.0402558, 6.04979, 0.0400991, 6.05022, 0, 0
3, 0.00000, 0.111539, 5.63319, 0.111906, 5.63301, 0.111772, 5.63339, 0, 0
4, 0.00000, -0.0838395, 5.55847, -0.0834796, 5.55832, -0.0836252, 5.55868, 0, 0
5, 0.00000, 0.287322, 5.50878, 0.287669, 5.5086, 0.287553, 5.50897, 0, 0
6, 0.00000, 0.364492, 5.75761, 0.364868, 5.75741, 0.364748, 5.75781, 0, 0
7, 0.00000, 0.206205, 6.21597, 0.206639, 6.21574, 0.206495, 6.2162, 0, 0
8, 0.00000, 0.242466, 6.12884, 0.242879, 6.12861, 0.242748, 6.12906, 0, 0
9, 0.00000, 0.449712, 6.60276, 0.450178, 6.60248, 0.450052, 6.603, 0, 0
10, 0.00000, 0.302207, 7.33927, 0.30278, 7.33893, 0.30262, 7.33957, 0, 0
11, 0.00000, 0.387986, 7.56959, 0.388591, 7.56922, 0.388433, 7.5699, 0, 0
12, 0.00000, -41.0801, 12.12, -41.0773, 12.1237, -41.0821, 12.1232, 0, 0
13, 0.00000, -33.4398, 11.5306, -33.4372, 11.5338, -33.4414, 11.5335, 0, 0
14, 0.00000, -26.335, 10.0427, -26.333, 10.0451, -26.3362, 10.0449, 0, 0
15, 0.00000, -15.4348, 9.12541, -15.4334, 9.12667, -15.4353, 9.12686, 0, 0
16, 0.00000, -4.14326, 8.29601, -4.14235, 8.29608, -4.14305, 8.29668, 0, 0
17, 0.00000, -0.448228, 8.30195, -0.447428, 8.30159, -0.447738, 8.3024, 0, 0
18, 0.00000, -0.493969, 8.70683, -0.493075, 8.70644, -0.493423, 8.70735, 0, 0
19, 0.00000, -1.08385, 10.5403, -1.08252, 10.5398, -1.08306, 10.5411, 0, 0
20, 0.00000, -0.957418, 10.9229, -0.955995, 10.9223, -0.956547, 10.9237, 0, 0
21, 0.00000, -0.889801, 10.6632, -0.888446, 10.6626, -0.88897, 10.664, 0, 0
22, 0.00000, -0.570302, 9.98389, -0.569125, 9.98335, -0.569561, 9.98456, 0, 0
23, 0.00000, -0.418398, 8.73067, -0.417502, 8.73026, -0.417844, 8.73118, 0, 0
24, 0.00000, -0.153585, 7.83535, -0.152869, 7.83501, -0.15313, 7.83575, 0, 0
25, 0.00000, -0.136189, 6.65229, -0.135671, 6.65206, -0.135871, 6.65258, 0, 0
26, 0.00000, 0.0397135, 6.05001, 0.0401376, 6.04981, 0.0399809, 6.05025, 0, 0
27, 0.00000, 0.11154, 5.63319, 0.111906, 5.63301, 0.111772, 5.63339, 0, 0
28, 0.00000, -0.0838396, 5.55847, -0.0834796, 5.55832, -0.0836252, 5.55868, 0, 0
29, 0.00000, 0.287322, 5.50878, 0.287669, 5.5086, 0.287553, 5.50897, 0, 0
30, 0.00000, 0.364492, 5.75761, 0.364868, 5.75741, 0.364748, 5.75781, 0, 0
31, 0.00000, 0.206205, 6.21597, 0.206639, 6.21574, 0.206495, 6.2162, 0, 0
32, 0.00000, 0.242466, 6.12884, 0.242879, 6.12861, 0.242748, 6.12906, 0, 0
33, 0.00000, 0.449712, 6.60276, 0.450178, 6.60248, 0.450052, 6.603, 0, 0
34, 0.00000, 0.302207, 7.33927, 0.30278, 7.33893, 0.30262, 7.33957, 0, 0
35, 0.00000, 0.387986, 7.56959, 0.388591, 7.56922, 0.388433, 7.5699, 0, 0
36, 0.00000, -0.0517655, 8.22943, -0.0510336, 8.22903, -0.0512637, 8.22982, 0, 0
37, 0.00000, -0.213927, 8.76956, -0.213086, 8.76912, -0.213362, 8.77002, 0, 0
38, 0.00000, 0.107179, 8.2443, 0.107916, 8.24389, 0.107695, 8.24469, 0, 0
39, 0.00000, -0.229413, 8.37146, -0.228633, 8.37107, -0.228903, 8.37189, 0, 0
40, 0.00000, -0.207985, 8.18439, -0.20723, 8.18402, -0.207496, 8.18481, 0, 0
41, 0.00000, -0.450967, 8.30601, -0.450165, 8.30566, -0.450476, 8.30647, 0, 0
42, 0.00000, -0.493977, 8.70684, -0.493084, 8.70645, -0.493431, 8.70735, 0, 0
43, 0.00000, -1.08385, 10.5403, -1.08252, 10.5398, -1.08306, 10.5411, 0, 0
44, 0.00000, -0.957418, 10.9229, -0.955995, 10.9223, -0.956547, 10.9237, 0, 0
45, 0.00000, -0.889801, 10.6632, -0.888446, 10.6626, -0.88897, 10.664, 0, 0
46, 0.00000, -0.570302, 9.98389, -0.569125, 9.98335, -0.569561, 9.98456, 0, 0
47, 0.00000, -0.418398, 8.73067, -0.417502, 8.73026, -0.417844, 8.73118, 0, 0
48, 0.00000, -0.153585, 7.83535, -0.152869, 7.83501, -0.15313, 7.83575, 0, 0
48, 0.00000, -0.153585, 7.83535, -0.152869, 7.83501, -0.15313, 7.83575, 0, 0
