hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.316122, 8.9649, -0.315419, 8.9646, -0.315702, 8.9653, 0, 0
2, 0.00000, -0.0480854, 8.13037, -0.0475113, 8.1301, -0.0477305, 8.13069, 0, 0
3, 0.00000, 0.0558022, 7.57298, 0.0562984, 7.57275, 0.0561112, 7.57326, 0, 0
4, 0.00000, -0.204554, 7.47951, -0.204066, 7.47931, -0.20427, 7.47979, 0, 0
5, 0.00000, 0.295742, 7.41885, 0.296214, 7.41861, 0.296049, 7.41911, 0, 0
6, 0.00000, 0.386314, 7.74479, 0.386824, 7.74452, 0.386654, 7.74506, 0, 0
7, 0.00000, 0.0167759, 8.35337, 0.0173675, 8.35309, 0.017151, 8.3537, 0, 0
8, 0.00000, 0.102956, 8.24094, 0.103519, 8.24065, 0.103323, 8.24124, 0, 0
9, 0.00000, 0.553706, 8.87489, 0.554335, 8.87451, 0.554161, 8.87521, 0, 0
10, 0.00000, -0.0341684, 9.86331, -0.0333806, 9.8629, -0.0336395, 9.86373, 0, 0
11, 0.00000, 0.0792127, 10.1703, 0.0800422, 10.1699, 0.0797849, 10.1708, 0, 0
12, 0.00000, -55.7919, 18.0914, -55.7878, 18.0965, -55.7945, 18.096, 0, 0
13, 0.00000, -45.793, 16.7831, -45.7893, 16.7874, -45.7952, 16.7872, 0, 0
14, 0.00000, -36.545, 14.3688, -36.5422, 14.3721, -36.5466, 14.3719, 0, 0
15, 0.00000, -21.652, 12.5987, -21.6499, 12.6005, -21.6527, 12.6007, 0, 0
16, 0.00000, -6.10239, 11.1823, -6.10114, 11.1824, -6.10214, 11.1832, 0, 0
17, 0.00000, -0.14566, 11.1461, -0.1446, 11.1456, -0.144967, 11.1467, 0, 0
18, 0.00000, -0.829877, 11.687, -0.828668, 11.6865, -0.829157, 11.6877, 0, 0
19, 0.00000, -1.67, 14.1328, -1.6682, 14.1321, -1.66896, 14.1339, 0, 0
20, 0.00000, -1.51573, 14.6497, -1.5138, 14.6489, -1.51458, 14.6508, 0, 0
21, 0.00000, -1.41829, 14.2969, -1.41646, 14.2961, -1.41719, 14.298, 0, 0
22, 0.00000, -0.963696, 13.3887, -0.962103, 13.388, -0.962718, 13.3896, 0, 0
23, 0.00000, -0.727143, 11.7239, -0.72593, 11.7234, -0.726411, 11.7246, 0, 0
24, 0.00000, -0.347135, 10.5177, -0.346165, 10.5172, -0.346532, 10.5182, 0, 0
25, 0.00000, -0.29621, 8.93265, -0.29551, 8.93235, -0.295788, 8.93305, 0, 0
26, 0.00000, -0.0483097, 8.13044, -0.0477356, 8.13017, -0.0479548, 8.13076, 0, 0
27, 0.00000, 0.0558035, 7.57298, 0.0562997, 7.57275, 0.0561125, 7.57326, 0, 0
28, 0.00000, -0.204554, 7.47951, -0.204066, 7.47931, -0.20427, 7.47979, 0, 0
29, 0.00000, 0.295742, 7.41885, 0.296214, 7.41861, 0.296049, 7.41911, 0, 0
30, 0.00000, 0.386314, 7.74479, 0.386824, 7.74452, 0.386654, 7.74506, 0, 0
31, 0.00000, 0.0167759, 8.35337, 0.0173675, 8.35309, 0.017151, 8.3537, 0, 0
32, 0.00000, 0.102956, 8.24094, 0.103519, 8.24065, 0.103323, 8.24124, 0, 0
33, 0.00000, 0.553706, 8.87489, 0.554335, 8.87451, 0.554161, 8.87521, 0, 0
34, 0.00000, -0.0341684, 9.86331, -0.0333806, 9.8629, -0.0336395, 9.86373, 0, 0
35, 0.00000, 0.0792127, 10.1703, 0.0800422, 10.1699, 0.0797849, 10.1708, 0, 0
36, 0.00000, 0.164792, 11.0492, 0.165769, 11.0486, 0.165483, 11.0497, 0, 0
37, 0.00000, -0.202276, 11.7718, -0.201148, 11.7713, -0.201511, 11.7725, 0, 0
38, 0.00000, 0.0298794, 11.0711, 0.0308761, 11.0705, 0.0305653, 11.0716, 0, 0
39, 0.00000, -0.0294619, 11.238, -0.0284225, 11.2374, -0.0287556, 11.2385, 0, 0
40, 0.00000, -0.175319, 10.989, -0.174307, 10.9885, -0.174654, 10.9896, 0, 0
41, 0.00000, -0.150034, 11.1546, -0.148973, 11.154, -0.14934, 11.1551, 0, 0
42, 0.00000, -0.829893, 11.6871, -0.828683, 11.6866, -0.829172, 11.6878, 0, 0
43, 0.00000, -1.67, 14.1328, -1.6682, 14.1321, -1.66896, 14.1339, 0, 0
44, 0.00000, -1.51573, 14.6497, -1.5138, 14.6489, -1.51458, 14.6508, 0, 0
45, 0.00000, -1.41829, 14.2969, -1.41646, 14.2961, -1.41719, 14.298, 0, 0
46, 0.00000, -0.963696, 13.3887, -0.962103, 13.388, -0.962718, 13.3896, 0, 0
47, 0.00000, -0.727143, 11.7239, -0.72593, 11.7234, -0.726411, 11.7246, 0, 0
48, 0.00000, -0.347135, 10.5177, -0.346165, 10.5172, -0.346532, 10.5182, 0, 0
48, 0.00000, -0.347135, 10.5177, -0.346165, 10.5172, -0.346532, 10.5182, 0, 0
