hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.183318, 7.29441, -0.18275, 7.29416, -0.182972, 7.29474, 0, 0
2, 0.00000, 0.0247535, 6.61829, 0.0252174, 6.61807, 0.0250455, 6.61855, 0, 0
3, 0.00000, 0.104381, 6.16249, 0.104782, 6.16229, 0.104635, 6.16271, 0, 0
4, 0.00000, -0.109496, 6.08135, -0.109102, 6.08118, -0.109262, 6.08158, 0, 0
5, 0.00000, 0.297614, 6.02782, 0.297994, 6.02763, 0.297866, 6.02803, 0, 0
6, 0.00000, 0.380473, 6.29944, 0.380884, 6.29922, 0.380753, 6.29966, 0, 0
7, 0.00000, 0.173467, 6.80222, 0.173943, 6.80198, 0.173782, 6.80248, 0, 0
8, 0.00000, 0.0711892, 6.71099, 0.0716461, 6.71076, 0.0714869, 6.71124, 0, 0
9, 0.00000, 0.117271, 7.23323, 0.117791, 7.23295, 0.117622, 7.23351, 0, 0
10, 0.00000, 0.0197686, 8.04202, 0.0204066, 8.04167, 0.0202021, 8.04236, 0, 0
11, 0.00000, 0.191774, 8.29429, 0.192443, 8.29391, 0.192248, 8.29464, 0, 0
12, 0.00000, -45.1793, 13.6667, -45.1761, 13.6709, -45.1814, 13.6703, 0, 0
13, 0.00000, -37.0456, 12.9319, -37.0427, 12.9354, -37.0474, 12.9351, 0, 0
14, 0.00000, -29.1848, 11.1859, -29.1826, 11.1885, -29.1861, 11.1883, 0, 0
15, 0.00000, -17.1268, 10.0583, -17.1252, 10.0597, -17.1274, 10.0599, 0, 0
16, 0.00000, -4.65406, 9.08685, -4.65306, 9.08693, -4.65383, 9.08759, 0, 0
17, 0.00000, -0.527687, 9.08444, -0.52681, 9.08405, -0.527153, 9.08494, 0, 0
18, 0.00000, -0.568573, 9.52469, -0.567595, 9.52427, -0.567977, 9.52525, 0, 0
19, 0.00000, -1.22145, 11.5303, -1.21999, 11.5297, -1.22059, 11.5311, 0, 0
20, 0.00000, -1.08449, 11.9494, -1.08294, 11.9487, -1.08354, 11.9503, 0, 0
21, 0.00000, -1.00959, 11.6646, -1.0081, 11.664, -1.00868, 11.6655, 0, 0
22, 0.00000, -0.656422, 10.9213, -0.655134, 10.9208, -0.655613, 10.9221, 0, 0
23, 0.00000, -0.485623, 9.55116, -0.484643, 9.55072, -0.485018, 9.55172, 0, 0
24, 0.00000, -0.192417, 8.57099, -0.191633, 8.57062, -0.19192, 8.57143, 0, 0
25, 0.00000, -0.169797, 7.27672, -0.169231, 7.27647, -0.16945, 7.27704, 0, 0
26, 0.00000, 0.02462, 6.61833, 0.0250839, 6.61811, 0.024912, 6.61858, 0, 0
27, 0.00000, 0.104382, 6.16249, 0.104782, 6.16229, 0.104636, 6.16271, 0, 0
28, 0.00000, -0.109496, 6.08135, -0.109102, 6.08118, -0.109262, 6.08158, 0, 0
29, 0.00000, 0.297614, 6.02782, 0.297994, 6.02763, 0.297866, 6.02803, 0, 0
30, 0.00000, 0.380473, 6.29944, 0.380884, 6.29922, 0.380753, 6.29966, 0, 0
31, 0.00000, 0.173467, 6.80222, 0.173943, 6.80198, 0.173782, 6.80248, 0, 0
32, 0.00000, 0.0711892, 6.71099, 0.0716461, 6.71076, 0.0714869, 6.71124, 0, 0
33, 0.00000, 0.117271, 7.23323, 0.117791, 7.23295, 0.117622, 7.23351, 0, 0
34, 0.00000, 0.0197686, 8.04202, 0.0204066, 8.04167, 0.0202021, 8.04236, 0, 0
35, 0.00000, 0.191774, 8.29429, 0.192443, 8.29391, 0.192248, 8.29464, 0, 0
36, 0.00000, 0.261138, 9.01412, 0.261926, 9.01365, 0.26171, 9.01453, 0, 0
37, 0.00000, -0.140196, 9.6054, -0.13928, 9.60491, -0.13957, 9.6059, 0, 0
38, 0.00000, 0.305415, 9.02799, 0.306214, 9.02752, 0.305994, 9.02841, 0, 0
39, 0.00000, 0.0704262, 9.16354, 0.0712667, 9.16308, 0.0710083, 9.16399, 0, 0
40, 0.00000, -0.342659, 8.95926, -0.34183, 8.95887, -0.342132, 8.95973, 0, 0
41, 0.00000, -0.530669, 9.08912, -0.529792, 9.08874, -0.530135, 9.08962, 0, 0
42, 0.00000, -0.568583, 9.5247, -0.567605, 9.52427, -0.567987, 9.52526, 0, 0
43, 0.00000, -1.22145, 11.5303, -1.21999, 11.5297, -1.22059, 11.5311, 0, 0
44, 0.00000, -1.08449, 11.9494, -1.08294, 11.9487, -1.08354, 11.9503, 0, 0
45, 0.00000, -1.00959, 11.6646, -1.0081, 11.664, -1.00868, 11.6655, 0, 0
46, 0.00000, -0.656422, 10.9213, -0.655134, 10.9208, -0.655613, 10.9221, 0, 0
47, 0.00000, -0.485623, 9.55116, -0.484643, 9.55072, -0.485018, 9.55172, 0, 0
48, 0.00000, -0.192417, 8.57099, -0.191633, 8.57062, -0.19192, 8.57143, 0, 0
48, 0.00000, -0.192417, 8.57099, -0.191633, 8.57062, -0.19192, 8.57143, 0, 0
