hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 4.82107, 2.03959, 4.82109, 2.03905, 4.82147, 2.03943, 0, 0
2, 0.00000, 4.42133, 1.84824, 4.42135, 1.84779, 4.42166, 1.84811, 0, 0
3, 0.00000, 4.1412, 1.71708, 4.14122, 1.71669, 4.14149, 1.71697, 0, 0
4, 0.00000, 4.08385, 1.69057, 4.08386, 1.69019, 4.08413, 1.69046, 0, 0
5, 0.00000, 4.04496, 1.67153, 4.04498, 1.67116, 4.04524, 1.67142, 0, 0
6, 0.00000, 4.22229, 1.75432, 4.22231, 1.75392, 4.22259, 1.75421, 0, 0
7, 0.00000, 4.51822, 1.90162, 4.51824, 1.90116, 4.51856, 1.90148, 0, 0
8, 0.00000, 4.43895, 1.87398, 4.43896, 1.87354, 4.43928, 1.87385, 0, 0
9, 0.00000, 4.72686, 2.0242, 4.72687, 2.0237, 4.72723, 2.02405, 0, 0
10, 0.00000, 5.17633, 2.25798, 5.17634, 2.25738, 5.17678, 2.2578, 0, 0
11, 0.00000, 5.31427, 2.33277, 5.31428, 2.33214, 5.31474, 2.33257, 0, 0
12, 0.00000, 5.83383, 2.63645, 5.83382, 2.6357, 5.83438, 2.6362, 0, 0
13, 0.00000, 6.14796, 2.80204, 6.14795, 2.8012, 6.14858, 2.80176, 0, 0
14, 0.00000, 5.81337, 2.61619, 5.81337, 2.61543, 5.81393, 2.61594, 0, 0
15, 0.00000, 5.86549, 2.63038, 5.8655, 2.6296, 5.86607, 2.63013, 0, 0
16, 0.00000, 5.72579, 2.53661, 5.72581, 2.53585, 5.72636, 2.53638, 0, 0
17, 0.00000, 5.80411, 2.55766, 5.80413, 2.55687, 5.8047, 2.55742, 0, 0
18, 0.00000, 6.08081, 2.6899, 6.08084, 2.68902, 6.08147, 2.68963, 0, 0
19, 0.00000, 7.11804, 3.27877, 7.11807, 3.27752, 7.11898, 3.27839, 0, 0
20, 0.00000, 7.31294, 3.39982, 7.31298, 3.39849, 7.31395, 3.39942, 0, 0
21, 0.00000, 7.17981, 3.31914, 7.17985, 3.31787, 7.18078, 3.31876, 0, 0
22, 0.00000, 6.81604, 3.10057, 6.81607, 3.09943, 6.81689, 3.10023, 0, 0
23, 0.00000, 6.10359, 2.69536, 6.10362, 2.69448, 6.10426, 2.6951, 0, 0
24, 0.00000, 5.5734, 2.41395, 5.57343, 2.41322, 5.57395, 2.41373, 0, 0
25, 0.00000, 4.82076, 2.03975, 4.82078, 2.03922, 4.82116, 2.03959, 0, 0
26, 0.00000, 4.42133, 1.84824, 4.42135, 1.84779, 4.42166, 1.84811, 0, 0
27, 0.00000, 4.1412, 1.71708, 4.14122, 1.71669, 4.14149, 1.71697, 0, 0
28, 0.00000, 4.08385, 1.69057, 4.08386, 1.69019, 4.08413, 1.69046, 0, 0
29, 0.00000, 4.04496, 1.67153, 4.04498, 1.67116, 4.04524, 1.67142, 0, 0
30, 0.00000, 4.22229, 1.75432, 4.22231, 1.75392, 4.22259, 1.75421, 0, 0
31, 0.00000, 4.51822, 1.90162, 4.51824, 1.90116, 4.51856, 1.90148, 0, 0
32, 0.00000, 4.43895, 1.87398, 4.43896, 1.87354, 4.43928, 1.87385, 0, 0
33, 0.00000, 4.72686, 2.0242, 4.72687, 2.0237, 4.72723, 2.02405, 0, 0
34, 0.00000, 5.17633, 2.25798, 5.17634, 2.25738, 5.17678, 2.2578, 0, 0
35, 0.00000, 5.31427, 2.33277, 5.31428, 2.33214, 5.31474, 2.33257, 0, 0
36, 0.00000, 5.72076, 2.54161, 5.72077, 2.54087, 5.72131, 2.54138, 0, 0
37, 0.00000, 6.04333, 2.71308, 6.04335, 2.71224, 6.04396, 2.71282, 0, 0
38, 0.00000, 5.72878, 2.54476, 5.72879, 2.54401, 5.72934, 2.54453, 0, 0
39, 0.00000, 5.81014, 2.58368, 5.81016, 2.5829, 5.81073, 2.58344, 0, 0
40, 0.00000, 5.70953, 2.52308, 5.70955, 2.52233, 5.7101, 2.52285, 0, 0
41, 0.00000, 5.80416, 2.55761, 5.80418, 2.55682, 5.80475, 2.55738, 0, 0
42, 0.00000, 6.08081, 2.6899, 6.08084, 2.68902, 6.08147, 2.68963, 0, 0
43, 0.00000, 7.11804, 3.27877, 7.11807, 3.27752, 7.11898, 3.27839, 0, 0
44, 0.00000, 7.31294, 3.39982, 7.31298, 3.39849, 7.31395, 3.39942, 0, 0
45, 0.00000, 7.17981, 3.31914, 7.17985, 3.31787, 7.18078, 3.31876, 0, 0
46, 0.00000, 6.81604, 3.10057, 6.81607, 3.09943, 6.81689, 3.10023, 0, 0
47, 0.00000, 6.10359, 2.69536, 6.10362, 2.69448, 6.10426, 2.6951, 0, 0
48, 0.00000, 5.5734, 2.41395, 5.57343, 2.41322, 5.57395, 2.41373, 0, 0
48, 0.00000, 5.5734, 2.41395, 5.57343, 2.41322, 5.57395, 2.41373, 0, 0
