hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.0148765, 6.27415, -0.0143967, 6.27392, -0.0145706, 6.27442, 0, 0
2, 0.00000, 0.138677, 5.68781, 0.13907, 5.68761, 0.138934, 5.68803, 0, 0
3, 0.00000, 0.193447, 5.29085, 0.193786, 5.29067, 0.193671, 5.29103, 0, 0
4, 0.00000, 0.0111344, 5.21697, 0.0114675, 5.21681, 0.0113409, 5.21715, 0, 0
5, 0.00000, 0.353943, 5.16767, 0.354264, 5.16749, 0.354164, 5.16784, 0, 0
6, 0.00000, 0.431913, 5.40672, 0.43226, 5.40652, 0.432159, 5.4069, 0, 0
7, 0.00000, 0.312407, 5.83855, 0.312808, 5.83832, 0.312686, 5.83876, 0, 0
8, 0.00000, 0.431668, 5.74588, 0.432047, 5.74565, 0.431943, 5.74608, 0, 0
9, 0.00000, 0.287971, 6.1913, 0.288408, 6.19105, 0.288281, 6.19153, 0, 0
10, 0.00000, 0.271489, 6.88793, 0.272024, 6.88762, 0.271874, 6.88821, 0, 0
11, 0.00000, 0.282891, 7.10627, 0.283458, 7.10593, 0.283303, 7.10656, 0, 0
12, 0.00000, -37.7325, 10.9467, -37.73, 10.9502, -37.7344, 10.9497, 0, 0
13, 0.00000, -30.6097, 10.5033, -30.6074, 10.5062, -30.6112, 10.5059, 0, 0
14, 0.00000, -24.0982, 9.21374, -24.0965, 9.21589, -24.0993, 9.21571, 0, 0
15, 0.00000, -14.0497, 8.4805, -14.0484, 8.48164, -14.0502, 8.48181, 0, 0
16, 0.00000, -3.63086, 7.79516, -3.63002, 7.79518, -3.63064, 7.79576, 0, 0
17, 0.00000, -0.235549, 7.83358, -0.234809, 7.83322, -0.235074, 7.83399, 0, 0
18, 0.00000, -0.263692, 8.23262, -0.262865, 8.23222, -0.263161, 8.23308, 0, 0
19, 0.00000, -0.737005, 10.0059, -0.735769, 10.0053, -0.736231, 10.0066, 0, 0
20, 0.00000, -0.600511, 10.3765, -0.599195, 10.3759, -0.599658, 10.3773, 0, 0
21, 0.00000, -0.549713, 10.1267, -0.548459, 10.1261, -0.5489, 10.1274, 0, 0
22, 0.00000, -0.284316, 9.46799, -0.283227, 9.46744, -0.283594, 9.46859, 0, 0
23, 0.00000, -0.192135, 8.25371, -0.191305, 8.2533, -0.191596, 8.25417, 0, 0
24, 0.00000, 0.0180468, 7.39615, 0.01871, 7.39581, 0.018487, 7.39651, 0, 0
25, 0.00000, -0.00677252, 6.26364, -0.0062935, 6.2634, -0.00646568, 6.2639, 0, 0
26, 0.00000, 0.138597, 5.68784, 0.138989, 5.68763, 0.138854, 5.68805, 0, 0
27, 0.00000, 0.193448, 5.29085, 0.193787, 5.29067, 0.193671, 5.29103, 0, 0
28, 0.00000, 0.0111344, 5.21697, 0.0114675, 5.21681, 0.0113409, 5.21715, 0, 0
29, 0.00000, 0.353943, 5.16767, 0.354264, 5.16749, 0.354164, 5.16784, 0, 0
30, 0.00000, 0.431913, 5.40672, 0.43226, 5.40652, 0.432159, 5.4069, 0, 0
31, 0.00000, 0.312407, 5.83855, 0.312808, 5.83832, 0.312686, 5.83876, 0, 0
32, 0.00000, 0.431668, 5.74588, 0.432047, 5.74565, 0.431943, 5.74608, 0, 0
33, 0.00000, 0.287971, 6.1913, 0.288408, 6.19105, 0.288281, 6.19153, 0, 0
34, 0.00000, 0.271489, 6.88793, 0.272024, 6.88762, 0.271874, 6.88821, 0, 0
35, 0.00000, 0.282891, 7.10627, 0.283458, 7.10593, 0.283303, 7.10656, 0, 0
36, 0.00000, 0.388268, 7.73375, 0.388934, 7.73333, 0.388767, 7.73409, 0, 0
37, 0.00000, 0.267985, 8.253, 0.26875, 8.25254, 0.268547, 8.2534, 0, 0
38, 0.00000, 0.00789542, 7.75796, 0.00858667, 7.75758, 0.00837132, 7.75833, 0, 0
39, 0.00000, 0.0778883, 7.88297, 0.0786051, 7.88257, 0.0783873, 7.88335, 0, 0
40, 0.00000, 0.0245, 7.71137, 0.0251962, 7.71099, 0.0249743, 7.71174, 0, 0
41, 0.00000, -0.237336, 7.8364, -0.236595, 7.83604, -0.236861, 7.83681, 0, 0
42, 0.00000, -0.263698, 8.23263, -0.26287, 8.23223, -0.263167, 8.23309, 0, 0
43, 0.00000, -0.737005, 10.0059, -0.735769, 10.0053, -0.736231, 10.0066, 0, 0
44, 0.00000, -0.600511, 10.3765, -0.599195, 10.3759, -0.599658, 10.3773, 0, 0
45, 0.00000, -0.549713, 10.1267, -0.548459, 10.1261, -0.5489, 10.1274, 0, 0
46, 0.00000, -0.284316, 9.46799, -0.283227, 9.46744, -0.283594, 9.46859, 0, 0
47, 0.00000, -0.192135, 8.25371, -0.191305, 8.2533, -0.191596, 8.25417, 0, 0
48, 0.00000, 0.0180468, 7.39615, 0.01871, 7.39581, 0.018487, 7.39651, 0, 0
48, 0.00000, 0.0180468, 7.39615, 0.01871, 7.39581, 0.018487, 7.39651, 0, 0
