hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.70204, 2.94969, 6.70208, 2.94897, 6.7026, 2.94948, 0, 0
2, 0.00000, 6.13792, 2.66537, 6.13795, 2.66476, 6.13838, 2.6652, 0, 0
3, 0.00000, 5.74312, 2.47132, 5.74315, 2.47079, 5.74353, 2.47117, 0, 0
4, 0.00000, 5.66199, 2.432, 5.66202, 2.43148, 5.66238, 2.43185, 0, 0
5, 0.00000, 5.60777, 2.40452, 5.6078, 2.40401, 5.60815, 2.40438, 0, 0
6, 0.00000, 5.85628, 2.52557, 5.85631, 2.52502, 5.8567, 2.52542, 0, 0
7, 0.00000, 6.26676, 2.73738, 6.26679, 2.73675, 6.26724, 2.7372, 0, 0
8, 0.00000, 6.14634, 2.6886, 6.14636, 2.68801, 6.14679, 2.68843, 0, 0
9, 0.00000, 6.5455, 2.9045, 6.54552, 2.90382, 6.54601, 2.9043, 0, 0
10, 0.00000, 7.17463, 3.2461, 7.17466, 3.24528, 7.17525, 3.24586, 0, 0
11, 0.00000, 7.36744, 3.35506, 7.36747, 3.3542, 7.36809, 3.3548, 0, 0
12, 0.00000, 8.04056, 3.75096, 8.04058, 3.74995, 8.04133, 3.75065, 0, 0
13, 0.00000, 8.49357, 4.00551, 8.49359, 4.00436, 8.49444, 4.00515, 0, 0
14, 0.00000, 8.03542, 3.74247, 8.03545, 3.74144, 8.0362, 3.74216, 0, 0
15, 0.00000, 8.13065, 3.78402, 8.13069, 3.78295, 8.13146, 3.7837, 0, 0
16, 0.00000, 7.96004, 3.6698, 7.96008, 3.66877, 7.96083, 3.6695, 0, 0
17, 0.00000, 8.08943, 3.7197, 8.08948, 3.71862, 8.09025, 3.71939, 0, 0
18, 0.00000, 8.48923, 3.92653, 8.48928, 3.92533, 8.49015, 3.92618, 0, 0
19, 0.00000, 9.97079, 4.82426, 9.97086, 4.82254, 9.9721, 4.82375, 0, 0
20, 0.00000, 10.2511, 5.01087, 10.2512, 5.00905, 10.2525, 5.01033, 0, 0
21, 0.00000, 10.06, 4.88669, 10.0601, 4.88495, 10.0613, 4.88618, 0, 0
22, 0.00000, 9.53926, 4.55216, 9.53933, 4.55061, 9.54045, 4.5517, 0, 0
23, 0.00000, 8.52172, 3.93538, 8.52178, 3.93417, 8.52265, 3.93503, 0, 0
24, 0.00000, 7.76813, 3.51062, 7.76818, 3.50963, 7.76889, 3.51034, 0, 0
25, 0.00000, 6.70177, 2.94983, 6.7018, 2.9491, 6.70232, 2.94962, 0, 0
26, 0.00000, 6.13792, 2.66537, 6.13795, 2.66476, 6.13838, 2.6652, 0, 0
27, 0.00000, 5.74312, 2.47132, 5.74315, 2.47079, 5.74353, 2.47117, 0, 0
28, 0.00000, 5.66199, 2.432, 5.66202, 2.43148, 5.66238, 2.43185, 0, 0
29, 0.00000, 5.60777, 2.40452, 5.6078, 2.40401, 5.60815, 2.40438, 0, 0
30, 0.00000, 5.85628, 2.52557, 5.85631, 2.52502, 5.8567, 2.52542, 0, 0
31, 0.00000, 6.26676, 2.73738, 6.26679, 2.73675, 6.26724, 2.7372, 0, 0
32, 0.00000, 6.14634, 2.6886, 6.14636, 2.68801, 6.14679, 2.68843, 0, 0
33, 0.00000, 6.5455, 2.9045, 6.54552, 2.90382, 6.54601, 2.9043, 0, 0
34, 0.00000, 7.17463, 3.2461, 7.17466, 3.24528, 7.17525, 3.24586, 0, 0
35, 0.00000, 7.36744, 3.35506, 7.36747, 3.3542, 7.36809, 3.3548, 0, 0
36, 0.00000, 7.94154, 3.66595, 7.94158, 3.66494, 7.94231, 3.66565, 0, 0
37, 0.00000, 8.40088, 3.92485, 8.40092, 3.92371, 8.40176, 3.9245, 0, 0
38, 0.00000, 7.96002, 3.6773, 7.96005, 3.67627, 7.9608, 3.67699, 0, 0
39, 0.00000, 8.08079, 3.74096, 8.08083, 3.7399, 8.0816, 3.74064, 0, 0
40, 0.00000, 7.94522, 3.65719, 7.94527, 3.65616, 7.94601, 3.65689, 0, 0
41, 0.00000, 8.08947, 3.71966, 8.08952, 3.71858, 8.0903, 3.71935, 0, 0
42, 0.00000, 8.48923, 3.92653, 8.48928, 3.92533, 8.49015, 3.92618, 0, 0
43, 0.00000, 9.97079, 4.82426, 9.97086, 4.82254, 9.9721, 4.82375, 0, 0
44, 0.00000, 10.2511, 5.01087, 10.2512, 5.00905, 10.2525, 5.01033, 0, 0
45, 0.00000, 10.06, 4.88669, 10.0601, 4.88495, 10.0613, 4.88618, 0, 0
46, 0.00000, 9.53926, 4.55216, 9.53933, 4.55061, 9.54045, 4.5517, 0, 0
47, 0.00000, 8.52172, 3.93538, 8.52178, 3.93417, 8.52265, 3.93503, 0, 0
48, 0.00000, 7.76813, 3.51062, 7.76818, 3.50963, 7.76889, 3.51034, 0, 0
48, 0.00000, 7.76813, 3.51062, 7.76818, 3.50963, 7.76889, 3.51034, 0, 0
