hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 10.4111, 4.57224, 10.4111, 4.5711, 10.412, 4.57191, 0, 0
2, 0.00000, 9.53395, 4.13327, 9.53399, 4.13232, 9.53467, 4.133, 0, 0
3, 0.00000, 8.92028, 3.83353, 8.92032, 3.8327, 8.92091, 3.83329, 0, 0
4, 0.00000, 8.79422, 3.77278, 8.79426, 3.77198, 8.79483, 3.77255, 0, 0
5, 0.00000, 8.7099, 3.73022, 8.70994, 3.72943, 8.71049, 3.73, 0, 0
6, 0.00000, 9.09525, 3.9166, 9.09529, 3.91574, 9.0959, 3.91636, 0, 0
7, 0.00000, 9.72907, 4.2406, 9.72912, 4.23961, 9.72982, 4.24031, 0, 0
8, 0.00000, 9.53541, 4.16043, 9.53544, 4.15949, 9.53611, 4.16016, 0, 0
9, 0.00000, 10.1498, 4.48908, 10.1498, 4.48802, 10.1506, 4.48877, 0, 0
10, 0.00000, 11.1224, 5.01182, 11.1225, 5.01053, 11.1234, 5.01143, 0, 0
11, 0.00000, 11.4199, 5.17797, 11.4199, 5.17662, 11.4209, 5.17757, 0, 0
12, 0.00000, 12.4689, 5.79155, 12.4689, 5.78996, 12.47, 5.79105, 0, 0
13, 0.00000, 13.1758, 6.18547, 13.1759, 6.18367, 13.1772, 6.18491, 0, 0
14, 0.00000, 12.4675, 5.78356, 12.4676, 5.78194, 12.4687, 5.78306, 0, 0
15, 0.00000, 12.6196, 5.85022, 12.6196, 5.84855, 12.6209, 5.84971, 0, 0
16, 0.00000, 12.3581, 5.6765, 12.3582, 5.67489, 12.3593, 5.67603, 0, 0
17, 0.00000, 12.5655, 5.7576, 12.5655, 5.75591, 12.5667, 5.7571, 0, 0
18, 0.00000, 13.1919, 6.07938, 13.1919, 6.07749, 13.1933, 6.07883, 0, 0
19, 0.00000, 15.4995, 7.46358, 15.4996, 7.46089, 15.5015, 7.46279, 0, 0
20, 0.00000, 15.9363, 7.75138, 15.9364, 7.74851, 15.9384, 7.75053, 0, 0
21, 0.00000, 15.6384, 7.55993, 15.6385, 7.55719, 15.6405, 7.55912, 0, 0
22, 0.00000, 14.827, 7.04394, 14.8271, 7.0415, 14.8289, 7.04322, 0, 0
23, 0.00000, 13.2424, 6.09273, 13.2425, 6.09083, 13.2438, 6.09217, 0, 0
24, 0.00000, 12.0694, 5.43763, 12.0695, 5.43607, 12.0706, 5.43718, 0, 0
25, 0.00000, 10.4106, 4.57248, 10.4107, 4.57134, 10.4115, 4.57215, 0, 0
26, 0.00000, 9.53395, 4.13327, 9.534, 4.13232, 9.53467, 4.133, 0, 0
27, 0.00000, 8.92028, 3.83353, 8.92032, 3.8327, 8.92091, 3.83329, 0, 0
28, 0.00000, 8.79422, 3.77278, 8.79426, 3.77198, 8.79483, 3.77255, 0, 0
29, 0.00000, 8.7099, 3.73022, 8.70994, 3.72943, 8.71049, 3.73, 0, 0
30, 0.00000, 9.09525, 3.9166, 9.09529, 3.91574, 9.0959, 3.91636, 0, 0
31, 0.00000, 9.72907, 4.2406, 9.72912, 4.23961, 9.72982, 4.24031, 0, 0
32, 0.00000, 9.53541, 4.16043, 9.53544, 4.15949, 9.53611, 4.16016, 0, 0
33, 0.00000, 10.1498, 4.48908, 10.1498, 4.48802, 10.1506, 4.48877, 0, 0
34, 0.00000, 11.1224, 5.01182, 11.1225, 5.01053, 11.1234, 5.01143, 0, 0
35, 0.00000, 11.4199, 5.17797, 11.4199, 5.17662, 11.4209, 5.17757, 0, 0
36, 0.00000, 12.3114, 5.65592, 12.3114, 5.65434, 12.3126, 5.65545, 0, 0
37, 0.00000, 13.028, 6.05639, 13.028, 6.0546, 13.0293, 6.05585, 0, 0
38, 0.00000, 12.3469, 5.67896, 12.347, 5.67736, 12.3481, 5.67848, 0, 0
39, 0.00000, 12.5396, 5.78087, 12.5396, 5.7792, 12.5408, 5.78037, 0, 0
40, 0.00000, 12.3343, 5.65616, 12.3343, 5.65455, 12.3355, 5.65569, 0, 0
41, 0.00000, 12.5655, 5.75753, 12.5656, 5.75584, 12.5668, 5.75703, 0, 0
42, 0.00000, 13.1919, 6.07938, 13.1919, 6.07749, 13.1933, 6.07883, 0, 0
43, 0.00000, 15.4995, 7.46358, 15.4996, 7.46089, 15.5015, 7.46279, 0, 0
44, 0.00000, 15.9363, 7.75138, 15.9364, 7.74851, 15.9384, 7.75053, 0, 0
45, 0.00000, 15.6384, 7.55993, 15.6385, 7.55719, 15.6405, 7.55912, 0, 0
46, 0.00000, 14.827, 7.04394, 14.8271, 7.0415, 14.8289, 7.04322, 0, 0
47, 0.00000, 13.2424, 6.09273, 13.2425, 6.09083, 13.2438, 6.09217, 0, 0
48, 0.00000, 12.0694, 5.43763, 12.0695, 5.43607, 12.0706, 5.43718, 0, 0
48, 0.00000, 12.0694, 5.43763, 12.0695, 5.43607, 12.0706, 5.43718, 0, 0
