hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.979, 5.77863, 12.9791, 5.77721, 12.9801, 5.77823, 0, 0
2, 0.00000, 11.8898, 5.21845, 11.8899, 5.21728, 11.8907, 5.21812, 0, 0
3, 0.00000, 11.1251, 4.83788, 11.1252, 4.83685, 11.1259, 4.83759, 0, 0
4, 0.00000, 10.9668, 4.76269, 10.9668, 4.76169, 10.9675, 4.76241, 0, 0
5, 0.00000, 10.8615, 4.71176, 10.8615, 4.71078, 10.8622, 4.71149, 0, 0
6, 0.00000, 9.3134, 4.87063, 9.31351, 4.86973, 9.31411, 4.87041, 0, 0
7, 0.00000, 0.775776, 5.11836, 0.776115, 5.11812, 0.776051, 5.11853, 0, 0
8, 0.00000, -14.1954, 5.49119, -14.1947, 5.4922, -14.1959, 5.49205, 0, 0
9, 0.00000, -24.8545, 6.74961, -24.8533, 6.75157, -24.8556, 6.75112, 0, 0
10, 0.00000, -31.4069, 8.13759, -31.4052, 8.1403, -31.4084, 8.13969, 0, 0
11, 0.00000, -34.4643, 8.74377, -34.4624, 8.74683, -34.466, 8.74615, 0, 0
12, 0.00000, -32.5931, 9.20561, -32.5911, 9.20861, -32.5948, 9.20811, 0, 0
13, 0.00000, -26.4831, 8.95731, -26.4812, 8.95982, -26.4844, 8.95955, 0, 0
14, 0.00000, -20.9398, 7.9295, -20.9383, 7.93136, -20.9407, 7.9312, 0, 0
15, 0.00000, -12.3173, 7.39526, -12.3161, 7.39625, -12.3177, 7.39641, 0, 0
16, 0.00000, -3.36117, 6.84688, -3.36043, 6.84692, -3.36099, 6.84742, 0, 0
17, 0.00000, 8.774, 6.98667, 8.77432, 6.98535, 8.77509, 6.98648, 0, 0
18, 0.00000, 16.4283, 7.69342, 16.4285, 7.69108, 16.4301, 7.69275, 0, 0
19, 0.00000, 19.278, 9.4525, 19.2781, 9.44917, 19.2805, 9.45153, 0, 0
20, 0.00000, 19.8134, 9.81978, 19.8136, 9.81624, 19.8162, 9.81875, 0, 0
21, 0.00000, 19.4476, 9.57437, 19.4478, 9.57097, 19.4503, 9.57338, 0, 0
22, 0.00000, 18.4502, 8.92006, 18.4503, 8.91704, 18.4525, 8.91919, 0, 0
23, 0.00000, 16.491, 7.71338, 16.4912, 7.71102, 16.4929, 7.7127, 0, 0
24, 0.00000, 15.0407, 6.87732, 15.0408, 6.87538, 15.0422, 6.87676, 0, 0
25, 0.00000, 12.9814, 5.77543, 12.9815, 5.77402, 12.9825, 5.77503, 0, 0
26, 0.00000, 11.8898, 5.21846, 11.8899, 5.21728, 11.8907, 5.21813, 0, 0
27, 0.00000, 11.1251, 4.83788, 11.1252, 4.83685, 11.1259, 4.83759, 0, 0
28, 0.00000, 10.9668, 4.76269, 10.9668, 4.76169, 10.9675, 4.76241, 0, 0
29, 0.00000, 10.8615, 4.71176, 10.8615, 4.71078, 10.8622, 4.71149, 0, 0
30, 0.00000, 9.3134, 4.87063, 9.31351, 4.86973, 9.31411, 4.87041, 0, 0
31, 0.00000, 0.775776, 5.11836, 0.776115, 5.11812, 0.776051, 5.11853, 0, 0
32, 0.00000, -14.1954, 5.49119, -14.1947, 5.4922, -14.1959, 5.49205, 0, 0
33, 0.00000, -24.8545, 6.74961, -24.8533, 6.75157, -24.8556, 6.75112, 0, 0
34, 0.00000, -31.4069, 8.13759, -31.4052, 8.1403, -31.4084, 8.13969, 0, 0
35, 0.00000, -34.4643, 8.74377, -34.4624, 8.74683, -34.466, 8.74615, 0, 0
36, 0.00000, -32.7848, 9.10701, -32.7828, 9.11011, -32.7865, 9.10952, 0, 0
37, 0.00000, -26.6639, 8.84035, -26.6619, 8.84295, -26.6653, 8.8426, 0, 0
38, 0.00000, -21.0923, 7.82549, -21.0908, 7.8274, -21.0933, 7.8272, 0, 0
39, 0.00000, -12.4168, 7.31202, -12.4156, 7.31304, -12.4172, 7.31317, 0, 0
40, 0.00000, -3.38871, 6.81822, -3.38797, 6.81827, -3.38853, 6.81876, 0, 0
41, 0.00000, 8.7734, 6.98749, 8.77373, 6.98618, 8.77449, 6.9873, 0, 0
42, 0.00000, 16.4283, 7.69342, 16.4285, 7.69108, 16.4301, 7.69275, 0, 0
43, 0.00000, 19.278, 9.4525, 19.2781, 9.44917, 19.2805, 9.45153, 0, 0
44, 0.00000, 19.8134, 9.81978, 19.8136, 9.81624, 19.8162, 9.81875, 0, 0
45, 0.00000, 19.4476, 9.57437, 19.4478, 9.57097, 19.4503, 9.57338, 0, 0
46, 0.00000, 18.4502, 8.92006, 18.4503, 8.91704, 18.4525, 8.91919, 0, 0
47, 0.00000, 16.491, 7.71338, 16.4912, 7.71102, 16.4929, 7.7127, 0, 0
48, 0.00000, 15.0407, 6.87732, 15.0408, 6.87538, 15.0422, 6.87676, 0, 0
48, 0.00000, 15.0407, 6.87732, 15.0408, 6.87538, 15.0422, 6.87676, 0, 0
