hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.4905, 5.19077, 11.4905, 5.18951, 11.4914, 5.19042, 0, 0
2, 0.00000, 10.5258, 4.68118, 10.5259, 4.68013, 10.5266, 4.68089, 0, 0
3, 0.00000, 9.84828, 4.33575, 9.84833, 4.33483, 9.84898, 4.33549, 0, 0
4, 0.00000, 9.70792, 4.26775, 9.70797, 4.26686, 9.70859, 4.26751, 0, 0
5, 0.00000, 9.61491, 4.22193, 9.61496, 4.22105, 9.61557, 4.22169, 0, 0
6, 0.00000, 8.23736, 4.34321, 8.23745, 4.3424, 8.23798, 4.34302, 0, 0
7, 0.00000, 0.676517, 4.51248, 0.676814, 4.51227, 0.676757, 4.51262, 0, 0
8, 0.00000, -12.4797, 4.95547, -12.479, 4.95636, -12.4801, 4.95623, 0, 0
9, 0.00000, -21.7675, 6.29278, -21.7664, 6.29451, -21.7684, 6.29413, 0, 0
10, 0.00000, -27.4407, 7.71627, -27.4391, 7.71866, -27.442, 7.71816, 0, 0
11, 0.00000, -30.0851, 8.35808, -30.0833, 8.36077, -30.0866, 8.36021, 0, 0
12, 0.00000, -28.4644, 8.68262, -28.4625, 8.68525, -28.4658, 8.68486, 0, 0
13, 0.00000, -23.1628, 8.2745, -23.161, 8.27671, -23.1639, 8.27649, 0, 0
14, 0.00000, -18.3492, 7.22792, -18.3479, 7.22956, -18.3501, 7.22943, 0, 0
15, 0.00000, -10.8229, 6.60248, -10.8218, 6.60335, -10.8232, 6.6035, 0, 0
16, 0.00000, -2.96751, 6.04034, -2.96685, 6.04038, -2.96735, 6.04082, 0, 0
17, 0.00000, 7.74627, 6.19903, 7.74655, 6.19785, 7.74723, 6.19886, 0, 0
18, 0.00000, 14.5441, 6.93649, 14.5442, 6.93441, 14.5457, 6.93591, 0, 0
19, 0.00000, 17.0644, 8.5456, 17.0646, 8.54263, 17.0667, 8.54476, 0, 0
20, 0.00000, 17.5374, 8.88191, 17.5376, 8.87874, 17.5399, 8.88101, 0, 0
21, 0.00000, 17.2142, 8.65692, 17.2143, 8.65388, 17.2165, 8.65606, 0, 0
22, 0.00000, 16.3328, 8.05838, 16.3329, 8.05568, 16.3348, 8.05762, 0, 0
23, 0.00000, 14.5998, 6.95566, 14.5999, 6.95356, 14.6014, 6.95507, 0, 0
24, 0.00000, 13.3163, 6.19195, 13.3164, 6.19022, 13.3176, 6.19146, 0, 0
25, 0.00000, 11.4927, 5.18741, 11.4928, 5.18614, 11.4937, 5.18706, 0, 0
26, 0.00000, 10.5258, 4.68119, 10.5258, 4.68014, 10.5266, 4.6809, 0, 0
27, 0.00000, 9.84828, 4.33575, 9.84833, 4.33483, 9.84898, 4.33549, 0, 0
28, 0.00000, 9.70792, 4.26775, 9.70797, 4.26686, 9.70859, 4.26751, 0, 0
29, 0.00000, 9.61491, 4.22193, 9.61496, 4.22105, 9.61557, 4.22169, 0, 0
30, 0.00000, 8.23736, 4.34321, 8.23745, 4.3424, 8.23798, 4.34302, 0, 0
31, 0.00000, 0.676517, 4.51248, 0.676814, 4.51227, 0.676757, 4.51262, 0, 0
32, 0.00000, -12.4797, 4.95547, -12.479, 4.95636, -12.4801, 4.95623, 0, 0
33, 0.00000, -21.7675, 6.29278, -21.7664, 6.29451, -21.7684, 6.29413, 0, 0
34, 0.00000, -27.4407, 7.71627, -27.4391, 7.71866, -27.442, 7.71816, 0, 0
35, 0.00000, -30.0851, 8.35808, -30.0833, 8.36077, -30.0866, 8.36021, 0, 0
36, 0.00000, -28.6211, 8.62129, -28.6192, 8.62401, -28.6226, 8.62353, 0, 0
37, 0.00000, -23.3123, 8.18905, -23.3106, 8.19134, -23.3135, 8.19106, 0, 0
38, 0.00000, -18.478, 7.14777, -18.4767, 7.14946, -18.4789, 7.14928, 0, 0
39, 0.00000, -10.9084, 6.53202, -10.9073, 6.53292, -10.9087, 6.53304, 0, 0
40, 0.00000, -2.99159, 6.01398, -2.99094, 6.01402, -2.99143, 6.01446, 0, 0
41, 0.00000, 7.7457, 6.19989, 7.74599, 6.19872, 7.74666, 6.19972, 0, 0
42, 0.00000, 14.5441, 6.9365, 14.5442, 6.93441, 14.5456, 6.93591, 0, 0
43, 0.00000, 17.0644, 8.5456, 17.0646, 8.54263, 17.0667, 8.54476, 0, 0
44, 0.00000, 17.5374, 8.88191, 17.5376, 8.87874, 17.5399, 8.88101, 0, 0
45, 0.00000, 17.2142, 8.65692, 17.2143, 8.65388, 17.2165, 8.65606, 0, 0
46, 0.00000, 16.3328, 8.05838, 16.3329, 8.05568, 16.3348, 8.05762, 0, 0
47, 0.00000, 14.5998, 6.95566, 14.5999, 6.95356, 14.6014, 6.95507, 0, 0
48, 0.00000, 13.3163, 6.19195, 13.3164, 6.19022, 13.3176, 6.19146, 0, 0
48, 0.00000, 13.3163, 6.19195, 13.3164, 6.19022, 13.3176, 6.19146, 0, 0
