hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, -0.161647, 7.87426, -0.161042, 7.87399, -0.161269, 7.87461, 0, 0
2, 0.00000, 0.0488469, 7.12358, 0.0493407, 7.12334, 0.0491657, 7.12386, 0, 0
3, 0.00000, 0.126093, 6.6284, 0.12652, 6.62819, 0.12637, 6.62864, 0, 0
4, 0.00000, -0.0997713, 6.54793, -0.0993514, 6.54775, -0.0995161, 6.54818, 0, 0
5, 0.00000, 0.335386, 6.49755, 0.335793, 6.49734, 0.335662, 6.49777, 0, 0
6, 0.00000, 0.420339, 6.7825, 0.420779, 6.78226, 0.420644, 6.78274, 0, 0
7, 0.00000, 0.170099, 7.31201, 0.170606, 7.31175, 0.170437, 7.31229, 0, 0
8, 0.00000, 0.519367, 7.20423, 0.519843, 7.20395, 0.519712, 7.20448, 0, 0
9, 0.00000, 0.430261, 7.76465, 0.430807, 7.76433, 0.430654, 7.76493, 0, 0
10, 0.00000, 0.453672, 8.63886, 0.454338, 8.63846, 0.454161, 8.63921, 0, 0
11, 0.00000, 0.0365262, 8.9161, 0.0372462, 8.91572, 0.0370206, 8.9165, 0, 0
12, 0.00000, -47.5728, 17.2268, -47.5693, 17.2311, -47.575, 17.2308, 0, 0
13, 0.00000, -39.0635, 15.6311, -39.0603, 15.6347, -39.0653, 15.6346, 0, 0
14, 0.00000, -30.9742, 13.1201, -30.9718, 13.1228, -30.9756, 13.1227, 0, 0
15, 0.00000, -18.212, 11.219, -18.2103, 11.2205, -18.2126, 11.2207, 0, 0
16, 0.00000, -4.96569, 9.83632, -4.96462, 9.8364, -4.96544, 9.83712, 0, 0
17, 0.00000, 0.0640417, 9.82276, 0.0649529, 9.82228, 0.0646665, 9.82326, 0, 0
18, 0.00000, -0.530761, 10.3184, -0.529721, 10.3179, -0.530108, 10.319, 0, 0
19, 0.00000, -1.17676, 12.5386, -1.17521, 12.5379, -1.17581, 12.5395, 0, 0
20, 0.00000, -1.02116, 13.0178, -1.0195, 13.0171, -1.02011, 13.0188, 0, 0
21, 0.00000, -0.952673, 12.6926, -0.951099, 12.6919, -0.951677, 12.6935, 0, 0
22, 0.00000, -0.586908, 11.8602, -0.58554, 11.8595, -0.58602, 11.8609, 0, 0
23, 0.00000, -0.435255, 10.3537, -0.434211, 10.3532, -0.434592, 10.3543, 0, 0
24, 0.00000, -0.145588, 9.25994, -0.144754, 9.25954, -0.145044, 9.26041, 0, 0
25, 0.00000, -0.148293, 7.83698, -0.147691, 7.83671, -0.147912, 7.83733, 0, 0
26, 0.00000, 0.0486145, 7.12371, 0.0491083, 7.12347, 0.0489333, 7.12399, 0, 0
27, 0.00000, 0.126095, 6.6284, 0.126522, 6.62819, 0.126372, 6.62864, 0, 0
28, 0.00000, -0.0997713, 6.54793, -0.0993514, 6.54775, -0.0995161, 6.54818, 0, 0
29, 0.00000, 0.335386, 6.49755, 0.335793, 6.49734, 0.335662, 6.49777, 0, 0
30, 0.00000, 0.420339, 6.7825, 0.420779, 6.78226, 0.420644, 6.78274, 0, 0
31, 0.00000, 0.170099, 7.31201, 0.170606, 7.31175, 0.170437, 7.31229, 0, 0
32, 0.00000, 0.519367, 7.20423, 0.519843, 7.20395, 0.519712, 7.20448, 0, 0
33, 0.00000, 0.430261, 7.76465, 0.430807, 7.76433, 0.430654, 7.76493, 0, 0
34, 0.00000, 0.453672, 8.63886, 0.454338, 8.63846, 0.454161, 8.63921, 0, 0
35, 0.00000, 0.0365262, 8.9161, 0.0372462, 8.91572, 0.0370206, 8.9165, 0, 0
36, 0.00000, 0.12255, 9.70232, 0.123397, 9.70185, 0.123148, 9.70277, 0, 0
37, 0.00000, 0.318353, 10.3479, 0.319311, 10.3473, 0.319055, 10.3484, 0, 0
38, 0.00000, 0.0869944, 9.72728, 0.0878556, 9.72681, 0.0875959, 9.72775, 0, 0
39, 0.00000, -0.0510622, 9.88336, -0.0501609, 9.88289, -0.0504474, 9.88385, 0, 0
40, 0.00000, 0.180441, 9.6639, 0.181305, 9.66343, 0.181047, 9.66437, 0, 0
41, 0.00000, 0.0616641, 9.83318, 0.0625767, 9.83271, 0.0622898, 9.83369, 0, 0
42, 0.00000, -0.530775, 10.3184, -0.529735, 10.3179, -0.530122, 10.319, 0, 0
43, 0.00000, -1.17676, 12.5386, -1.17521, 12.5379, -1.17581, 12.5395, 0, 0
44, 0.00000, -1.02116, 13.0178, -1.0195, 13.0171, -1.02011, 13.0188, 0, 0
45, 0.00000, -0.952673, 12.6926, -0.951099, 12.6919, -0.951677, 12.6935, 0, 0
46, 0.00000, -0.586908, 11.8602, -0.58554, 11.8595, -0.58602, 11.8609, 0, 0
47, 0.00000, -0.435255, 10.3537, -0.434211, 10.3532, -0.434592, 10.3543, 0, 0
48, 0.00000, -0.145588, 9.25994, -0.144754, 9.25954, -0.145044, 9.26041, 0, 0
48, 0.00000, -0.145588, 9.25994, -0.144754, 9.25954, -0.145044, 9.26041, 0, 0
