hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.18578, 3.53782, 8.18581, 3.53692, 8.18646, 3.53756, 0, 0
2, 0.00000, 7.49927, 3.19727, 7.4993, 3.19652, 7.49983, 3.19705, 0, 0
3, 0.00000, 7.01839, 2.96473, 7.01842, 2.96407, 7.01889, 2.96454, 0, 0
4, 0.00000, 6.9197, 2.91768, 6.91973, 2.91704, 6.92018, 2.9175, 0, 0
5, 0.00000, 6.85334, 2.88447, 6.85337, 2.88384, 6.85381, 2.88429, 0, 0
6, 0.00000, 7.15598, 3.02949, 7.15601, 3.02881, 7.1565, 3.02929, 0, 0
7, 0.00000, 7.65526, 3.28274, 7.65529, 3.28196, 7.65584, 3.28251, 0, 0
8, 0.00000, 7.50713, 3.2229, 7.50715, 3.22216, 7.50768, 3.22268, 0, 0
9, 0.00000, 7.99102, 3.47969, 7.99104, 3.47885, 7.99165, 3.47944, 0, 0
10, 0.00000, 8.75396, 3.88667, 8.75398, 3.88566, 8.75472, 3.88637, 0, 0
11, 0.00000, 8.98729, 4.01616, 8.98731, 4.01509, 8.98809, 4.01583, 0, 0
12, 0.00000, 9.83417, 4.51396, 9.83417, 4.5127, 9.83511, 4.51355, 0, 0
13, 0.00000, 10.3814, 4.81673, 10.3814, 4.8153, 10.3825, 4.81627, 0, 0
14, 0.00000, 9.82218, 4.4993, 9.82219, 4.49802, 9.82313, 4.4989, 0, 0
15, 0.00000, 9.93108, 4.54366, 9.9311, 4.54234, 9.93207, 4.54326, 0, 0
16, 0.00000, 9.7151, 4.39989, 9.71514, 4.39861, 9.71606, 4.39951, 0, 0
17, 0.00000, 9.86885, 4.45734, 9.8689, 4.456, 9.86986, 4.45695, 0, 0
18, 0.00000, 10.3538, 4.70526, 10.3539, 4.70377, 10.3549, 4.70482, 0, 0
19, 0.00000, 12.1433, 5.77445, 12.1434, 5.77233, 12.1449, 5.77383, 0, 0
20, 0.00000, 12.4805, 5.99562, 12.4806, 5.99337, 12.4822, 5.99496, 0, 0
21, 0.00000, 12.2504, 5.84821, 12.2505, 5.84604, 12.2521, 5.84757, 0, 0
22, 0.00000, 11.6224, 5.45048, 11.6225, 5.44856, 11.6239, 5.44991, 0, 0
23, 0.00000, 10.3932, 4.71596, 10.3932, 4.71446, 10.3943, 4.71552, 0, 0
24, 0.00000, 9.48014, 4.20877, 9.48019, 4.20753, 9.48107, 4.20841, 0, 0
25, 0.00000, 8.18537, 3.53804, 8.1854, 3.53714, 8.18605, 3.53778, 0, 0
26, 0.00000, 7.49927, 3.19727, 7.4993, 3.19652, 7.49984, 3.19706, 0, 0
27, 0.00000, 7.01839, 2.96473, 7.01842, 2.96407, 7.01889, 2.96454, 0, 0
28, 0.00000, 6.9197, 2.91768, 6.91973, 2.91704, 6.92018, 2.9175, 0, 0
29, 0.00000, 6.85334, 2.88447, 6.85337, 2.88384, 6.85381, 2.88429, 0, 0
30, 0.00000, 7.15598, 3.02949, 7.15601, 3.02881, 7.1565, 3.02929, 0, 0
31, 0.00000, 7.65526, 3.28274, 7.65529, 3.28196, 7.65584, 3.28251, 0, 0
32, 0.00000, 7.50713, 3.2229, 7.50715, 3.22216, 7.50768, 3.22268, 0, 0
33, 0.00000, 7.99102, 3.47969, 7.99104, 3.47885, 7.99165, 3.47944, 0, 0
34, 0.00000, 8.75396, 3.88667, 8.75398, 3.88566, 8.75472, 3.88637, 0, 0
35, 0.00000, 8.98729, 4.01616, 8.98731, 4.01509, 8.98809, 4.01583, 0, 0
36, 0.00000, 9.6835, 4.3873, 9.68352, 4.38605, 9.68444, 4.38692, 0, 0
37, 0.00000, 10.2409, 4.69703, 10.2409, 4.69561, 10.242, 4.6966, 0, 0
38, 0.00000, 9.70801, 4.4027, 9.70804, 4.40143, 9.70896, 4.40231, 0, 0
39, 0.00000, 9.8558, 4.48001, 9.85583, 4.47869, 9.85679, 4.47961, 0, 0
40, 0.00000, 9.69283, 4.38131, 9.69287, 4.38003, 9.69379, 4.38093, 0, 0
41, 0.00000, 9.86892, 4.45728, 9.86896, 4.45594, 9.86993, 4.45688, 0, 0
42, 0.00000, 10.3538, 4.70526, 10.3539, 4.70377, 10.3549, 4.70482, 0, 0
43, 0.00000, 12.1433, 5.77445, 12.1434, 5.77233, 12.1449, 5.77383, 0, 0
44, 0.00000, 12.4805, 5.99562, 12.4806, 5.99337, 12.4822, 5.99496, 0, 0
45, 0.00000, 12.2504, 5.84821, 12.2505, 5.84604, 12.2521, 5.84757, 0, 0
46, 0.00000, 11.6224, 5.45048, 11.6225, 5.44856, 11.6239, 5.44991, 0, 0
47, 0.00000, 10.3932, 4.71596, 10.3932, 4.71446, 10.3943, 4.71552, 0, 0
48, 0.00000, 9.48014, 4.20877, 9.48019, 4.20753, 9.48107, 4.20841, 0, 0
48, 0.00000, 9.48014, 4.20877, 9.48019, 4.20753, 9.48107, 4.20841, 0, 0
