hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 12.3979, 5.4407, 12.398, 5.43932, 12.3989, 5.44031, 0, 0
2, 0.00000, 11.367, 4.92001, 11.367, 4.91887, 11.3678, 4.91969, 0, 0
3, 0.00000, 10.6416, 4.5664, 10.6417, 4.5654, 10.6424, 4.56613, 0, 0
4, 0.00000, 10.4914, 4.49782, 10.4915, 4.49685, 10.4922, 4.49756, 0, 0
5, 0.00000, 10.3907, 4.45101, 10.3908, 4.45006, 10.3914, 4.45075, 0, 0
6, 0.00000, 8.89274, 4.59661, 8.89284, 4.59573, 8.89341, 4.5964, 0, 0
7, 0.00000, 0.664366, 4.82513, 0.66469, 4.82491, 0.66462, 4.82528, 0, 0
8, 0.00000, -13.7267, 5.17725, -13.726, 5.17825, -13.7272, 5.17808, 0, 0
9, 0.00000, -23.9735, 6.35577, -23.9723, 6.35772, -23.9746, 6.35723, 0, 0
10, 0.00000, -30.2791, 7.65442, -30.2774, 7.6571, -30.2806, 7.65646, 0, 0
11, 0.00000, -33.2197, 8.22277, -33.2178, 8.2258, -33.2214, 8.22508, 0, 0
12, 0.00000, -31.3557, 8.69467, -31.3536, 8.69756, -31.3573, 8.6971, 0, 0
13, 0.00000, -25.5157, 8.45776, -25.5137, 8.46019, -25.5169, 8.45993, 0, 0
14, 0.00000, -20.1937, 7.49074, -20.1922, 7.49255, -20.1946, 7.49239, 0, 0
15, 0.00000, -11.9404, 6.97288, -11.9393, 6.97386, -11.9408, 6.97399, 0, 0
16, 0.00000, -3.35931, 6.43349, -3.3586, 6.43356, -3.35916, 6.43402, 0, 0
17, 0.00000, 8.2968, 6.549, 8.29711, 6.54773, 8.29783, 6.54881, 0, 0
18, 0.00000, 15.6514, 7.20311, 15.6515, 7.20084, 15.6531, 7.20246, 0, 0
19, 0.00000, 18.3243, 8.8076, 18.3244, 8.80437, 18.3267, 8.80667, 0, 0
20, 0.00000, 18.8224, 9.14116, 18.8226, 9.13772, 18.8251, 9.14017, 0, 0
21, 0.00000, 18.4811, 8.91742, 18.4813, 8.91412, 18.4837, 8.91647, 0, 0
22, 0.00000, 17.5487, 8.32245, 17.5488, 8.31952, 17.5509, 8.32161, 0, 0
23, 0.00000, 15.7104, 7.22216, 15.7105, 7.21987, 15.7122, 7.22151, 0, 0
24, 0.00000, 14.3456, 6.45278, 14.3457, 6.4509, 14.347, 6.45224, 0, 0
25, 0.00000, 12.4011, 5.43585, 12.4012, 5.43447, 12.4022, 5.43546, 0, 0
26, 0.00000, 11.3669, 4.92002, 11.367, 4.91887, 11.3678, 4.9197, 0, 0
27, 0.00000, 10.6416, 4.5664, 10.6417, 4.5654, 10.6424, 4.56613, 0, 0
28, 0.00000, 10.4914, 4.49782, 10.4915, 4.49685, 10.4922, 4.49756, 0, 0
29, 0.00000, 10.3907, 4.45101, 10.3908, 4.45006, 10.3914, 4.45075, 0, 0
30, 0.00000, 8.89274, 4.59661, 8.89284, 4.59573, 8.89341, 4.5964, 0, 0
31, 0.00000, 0.664366, 4.82513, 0.66469, 4.82491, 0.66462, 4.82528, 0, 0
32, 0.00000, -13.7267, 5.17725, -13.726, 5.17825, -13.7272, 5.17808, 0, 0
33, 0.00000, -23.9735, 6.35577, -23.9723, 6.35772, -23.9746, 6.35723, 0, 0
34, 0.00000, -30.2791, 7.65442, -30.2774, 7.6571, -30.2806, 7.65646, 0, 0
35, 0.00000, -33.2197, 8.22277, -33.2178, 8.2258, -33.2214, 8.22508, 0, 0
36, 0.00000, -31.6256, 8.55669, -31.6236, 8.55976, -31.6273, 8.55912, 0, 0
37, 0.00000, -25.7691, 8.29542, -25.7673, 8.298, -25.7705, 8.2976, 0, 0
38, 0.00000, -20.4066, 7.34681, -20.4052, 7.34872, -20.4077, 7.34846, 0, 0
39, 0.00000, -12.0794, 6.85875, -12.0783, 6.85978, -12.0799, 6.85986, 0, 0
40, 0.00000, -3.39797, 6.39503, -3.39726, 6.3951, -3.39782, 6.39556, 0, 0
41, 0.00000, 8.29597, 6.55023, 8.29628, 6.54896, 8.29701, 6.55005, 0, 0
42, 0.00000, 15.6514, 7.20312, 15.6515, 7.20084, 15.6531, 7.20247, 0, 0
43, 0.00000, 18.3243, 8.8076, 18.3244, 8.80437, 18.3267, 8.80667, 0, 0
44, 0.00000, 18.8224, 9.14116, 18.8226, 9.13772, 18.8251, 9.14017, 0, 0
45, 0.00000, 18.4811, 8.91742, 18.4813, 8.91412, 18.4837, 8.91647, 0, 0
46, 0.00000, 17.5487, 8.32245, 17.5488, 8.31952, 17.5509, 8.32161, 0, 0
47, 0.00000, 15.7104, 7.22216, 15.7105, 7.21987, 15.7122, 7.22151, 0, 0
48, 0.00000, 14.3456, 6.45278, 14.3457, 6.4509, 14.347, 6.45224, 0, 0
48, 0.00000, 14.3456, 6.45278, 14.3457, 6.4509, 14.347, 6.45224, 0, 0
