hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 6.827, 3.04924, 6.82705, 3.04854, 6.82756, 3.04904, 0, 0
2, 0.00000, 6.24405, 2.74831, 6.2441, 2.74773, 6.24452, 2.74815, 0, 0
3, 0.00000, 5.83694, 2.54373, 5.83698, 2.54322, 5.83735, 2.54358, 0, 0
4, 0.00000, 5.75304, 2.50217, 5.75308, 2.50167, 5.75344, 2.50203, 0, 0
5, 0.00000, 5.69767, 2.47378, 5.69771, 2.47329, 5.69806, 2.47364, 0, 0
6, 0.00000, 5.95077, 2.59867, 5.95081, 2.59814, 5.95119, 2.59852, 0, 0
7, 0.00000, 6.35955, 2.80951, 6.35959, 2.8089, 6.36003, 2.80934, 0, 0
8, 0.00000, 6.21572, 2.74154, 6.21576, 2.74096, 6.21617, 2.74137, 0, 0
9, 0.00000, 6.61095, 2.95468, 6.611, 2.95403, 6.61147, 2.9545, 0, 0
10, 0.00000, 7.24705, 3.30271, 7.2471, 3.30192, 7.24767, 3.30248, 0, 0
11, 0.00000, 7.4409, 3.41257, 7.44096, 3.41174, 7.44157, 3.41233, 0, 0
12, 0.00000, 8.08054, 3.7805, 8.08061, 3.77952, 8.08132, 3.78021, 0, 0
13, 0.00000, 8.56017, 4.0584, 8.56025, 4.0573, 8.56105, 4.05808, 0, 0
14, 0.00000, 8.10669, 3.79897, 8.10675, 3.79798, 8.10747, 3.79868, 0, 0
15, 0.00000, 8.23265, 3.86742, 8.23273, 3.8664, 8.23347, 3.86712, 0, 0
16, 0.00000, 8.09035, 3.77745, 8.09042, 3.77645, 8.09114, 3.77716, 0, 0
17, 0.00000, 8.25499, 3.85818, 8.25506, 3.85713, 8.25582, 3.85787, 0, 0
18, 0.00000, 8.68683, 4.09406, 8.68691, 4.0929, 8.68775, 4.09372, 0, 0
19, 0.00000, 10.2433, 5.06829, 10.2434, 5.06662, 10.2446, 5.06779, 0, 0
20, 0.00000, 10.5402, 5.27309, 10.5403, 5.27132, 10.5416, 5.27257, 0, 0
21, 0.00000, 10.3381, 5.13704, 10.3382, 5.13534, 10.3395, 5.13654, 0, 0
22, 0.00000, 9.78927, 4.77234, 9.78936, 4.77083, 9.79046, 4.77189, 0, 0
23, 0.00000, 8.7208, 4.10393, 8.72087, 4.10276, 8.72173, 4.10359, 0, 0
24, 0.00000, 7.93439, 3.64757, 7.93446, 3.64661, 7.93515, 3.64729, 0, 0
25, 0.00000, 6.82685, 3.04932, 6.8269, 3.04861, 6.82741, 3.04912, 0, 0
26, 0.00000, 6.24405, 2.74831, 6.2441, 2.74773, 6.24452, 2.74815, 0, 0
27, 0.00000, 5.83694, 2.54373, 5.83698, 2.54322, 5.83735, 2.54358, 0, 0
28, 0.00000, 5.75304, 2.50217, 5.75308, 2.50167, 5.75344, 2.50203, 0, 0
29, 0.00000, 5.69767, 2.47378, 5.69771, 2.47329, 5.69806, 2.47364, 0, 0
30, 0.00000, 5.95077, 2.59867, 5.95081, 2.59814, 5.95119, 2.59852, 0, 0
31, 0.00000, 6.35955, 2.80951, 6.35959, 2.8089, 6.36003, 2.80934, 0, 0
32, 0.00000, 6.21572, 2.74154, 6.21576, 2.74096, 6.21617, 2.74137, 0, 0
33, 0.00000, 6.61095, 2.95468, 6.611, 2.95403, 6.61147, 2.9545, 0, 0
34, 0.00000, 7.24705, 3.30271, 7.2471, 3.30192, 7.24767, 3.30248, 0, 0
35, 0.00000, 7.4409, 3.41257, 7.44096, 3.41174, 7.44157, 3.41233, 0, 0
36, 0.00000, 8.03214, 3.73887, 8.03221, 3.7379, 8.03292, 3.73859, 0, 0
37, 0.00000, 8.51378, 4.01795, 8.51385, 4.01685, 8.51465, 4.01763, 0, 0
38, 0.00000, 8.06828, 3.76571, 8.06835, 3.76472, 8.06907, 3.76542, 0, 0
39, 0.00000, 8.20665, 3.84492, 8.20672, 3.8439, 8.20747, 3.84462, 0, 0
40, 0.00000, 8.08248, 3.77074, 8.08255, 3.76974, 8.08327, 3.77045, 0, 0
41, 0.00000, 8.25501, 3.85815, 8.25509, 3.85711, 8.25585, 3.85785, 0, 0
42, 0.00000, 8.68683, 4.09406, 8.68691, 4.0929, 8.68775, 4.09372, 0, 0
43, 0.00000, 10.2433, 5.06829, 10.2434, 5.06662, 10.2446, 5.06779, 0, 0
44, 0.00000, 10.5402, 5.27309, 10.5403, 5.27132, 10.5416, 5.27257, 0, 0
45, 0.00000, 10.3381, 5.13704, 10.3382, 5.13534, 10.3395, 5.13654, 0, 0
46, 0.00000, 9.78927, 4.77234, 9.78936, 4.77083, 9.79046, 4.77189, 0, 0
47, 0.00000, 8.7208, 4.10393, 8.72087, 4.10276, 8.72173, 4.10359, 0, 0
48, 0.00000, 7.93439, 3.64757, 7.93446, 3.64661, 7.93515, 3.64729, 0, 0
48, 0.00000, 7.93439, 3.64757, 7.93446, 3.64661, 7.93515, 3.64729, 0, 0
