hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 11.967, 5.50842, 11.9671, 5.50717, 11.968, 5.50807, 0, 0
2, 0.00000, 10.9463, 4.96368, 10.9464, 4.96264, 10.9471, 4.96339, 0, 0
3, 0.00000, 10.2322, 4.59419, 10.2323, 4.59328, 10.2329, 4.59394, 0, 0
4, 0.00000, 10.0845, 4.52016, 10.0845, 4.51928, 10.0852, 4.51992, 0, 0
5, 0.00000, 9.98719, 4.47034, 9.98727, 4.46947, 9.98788, 4.4701, 0, 0
6, 0.00000, 8.59295, 4.63235, 8.59307, 4.63156, 8.5936, 4.63217, 0, 0
7, 0.00000, 0.868704, 4.87055, 0.869022, 4.87033, 0.868972, 4.87072, 0, 0
8, 0.00000, -12.675, 5.11113, -12.6744, 5.11201, -12.6755, 5.11191, 0, 0
9, 0.00000, -22.2647, 6.15464, -22.2637, 6.15636, -22.2657, 6.15599, 0, 0
10, 0.00000, -28.1279, 7.34562, -28.1265, 7.348, -28.1293, 7.3475, 0, 0
11, 0.00000, -30.8666, 7.85536, -30.865, 7.85805, -30.8682, 7.85747, 0, 0
12, 0.00000, -29.2329, 8.28538, -29.2311, 8.28806, -29.2344, 8.28759, 0, 0
13, 0.00000, -23.699, 8.17459, -23.6973, 8.17682, -23.7002, 8.17658, 0, 0
14, 0.00000, -18.7195, 7.30335, -18.7182, 7.30499, -18.7204, 7.30487, 0, 0
15, 0.00000, -10.908, 6.93566, -10.907, 6.93652, -10.9083, 6.9367, 0, 0
16, 0.00000, -2.78862, 6.52501, -2.78795, 6.52502, -2.78842, 6.52551, 0, 0
17, 0.00000, 8.23496, 6.71976, 8.23529, 6.71859, 8.23597, 6.71961, 0, 0
18, 0.00000, 15.2215, 7.39352, 15.2217, 7.39145, 15.2232, 7.39293, 0, 0
19, 0.00000, 17.9389, 9.14948, 17.9391, 9.14653, 17.9412, 9.14864, 0, 0
20, 0.00000, 18.455, 9.51927, 18.4553, 9.51612, 18.4575, 9.51837, 0, 0
21, 0.00000, 18.1033, 9.27307, 18.1035, 9.27006, 18.1057, 9.27221, 0, 0
22, 0.00000, 17.1474, 8.61649, 17.1476, 8.61381, 17.1495, 8.61572, 0, 0
23, 0.00000, 15.281, 7.41264, 15.2812, 7.41056, 15.2827, 7.41205, 0, 0
24, 0.00000, 13.9071, 6.58761, 13.9072, 6.5859, 13.9084, 6.58713, 0, 0
25, 0.00000, 11.9681, 5.50673, 11.9682, 5.50548, 11.9691, 5.50638, 0, 0
26, 0.00000, 10.9463, 4.96368, 10.9464, 4.96264, 10.9471, 4.96339, 0, 0
27, 0.00000, 10.2322, 4.59419, 10.2323, 4.59328, 10.2329, 4.59394, 0, 0
28, 0.00000, 10.0845, 4.52016, 10.0845, 4.51928, 10.0852, 4.51992, 0, 0
29, 0.00000, 9.98719, 4.47034, 9.98727, 4.46947, 9.98788, 4.4701, 0, 0
30, 0.00000, 8.59295, 4.63235, 8.59307, 4.63156, 8.5936, 4.63217, 0, 0
31, 0.00000, 0.868704, 4.87055, 0.869022, 4.87033, 0.868972, 4.87072, 0, 0
32, 0.00000, -12.675, 5.11113, -12.6744, 5.11201, -12.6755, 5.11191, 0, 0
33, 0.00000, -22.2647, 6.15464, -22.2637, 6.15636, -22.2657, 6.15599, 0, 0
34, 0.00000, -28.1279, 7.34562, -28.1265, 7.348, -28.1293, 7.3475, 0, 0
35, 0.00000, -30.8666, 7.85536, -30.865, 7.85805, -30.8682, 7.85747, 0, 0
36, 0.00000, -29.3218, 8.23372, -29.32, 8.23643, -29.3233, 8.23594, 0, 0
37, 0.00000, -23.785, 8.11428, -23.7834, 8.11654, -23.7862, 8.11628, 0, 0
38, 0.00000, -18.7933, 7.24986, -18.792, 7.25153, -18.7942, 7.25139, 0, 0
39, 0.00000, -10.9576, 6.89286, -10.9566, 6.89373, -10.9579, 6.8939, 0, 0
40, 0.00000, -2.80277, 6.51029, -2.80209, 6.51031, -2.80257, 6.5108, 0, 0
41, 0.00000, 8.23466, 6.7202, 8.23499, 6.71902, 8.23567, 6.72004, 0, 0
42, 0.00000, 15.2215, 7.39352, 15.2217, 7.39145, 15.2232, 7.39293, 0, 0
43, 0.00000, 17.9389, 9.14948, 17.9391, 9.14653, 17.9412, 9.14864, 0, 0
44, 0.00000, 18.455, 9.51927, 18.4553, 9.51612, 18.4575, 9.51837, 0, 0
45, 0.00000, 18.1033, 9.27307, 18.1035, 9.27006, 18.1057, 9.27221, 0, 0
46, 0.00000, 17.1474, 8.61649, 17.1476, 8.61381, 17.1495, 8.61572, 0, 0
47, 0.00000, 15.281, 7.41264, 15.2812, 7.41056, 15.2827, 7.41205, 0, 0
48, 0.00000, 13.9071, 6.58761, 13.9072, 6.5859, 13.9084, 6.58713, 0, 0
48, 0.00000, 13.9071, 6.58761, 13.9072, 6.5859, 13.9084, 6.58713, 0, 0
