hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.1479, 3.61022, 8.14795, 3.60933, 8.14858, 3.60997, 0, 0
2, 0.00000, 7.46082, 3.2599, 7.46086, 3.25916, 7.46139, 3.25969, 0, 0
3, 0.00000, 6.97992, 3.02101, 6.97996, 3.02036, 6.98041, 3.02083, 0, 0
4, 0.00000, 6.88106, 2.97259, 6.88109, 2.97197, 6.88153, 2.97242, 0, 0
5, 0.00000, 6.81503, 2.93884, 6.81507, 2.93823, 6.8155, 2.93867, 0, 0
6, 0.00000, 7.11687, 3.08706, 7.11691, 3.08639, 7.11738, 3.08687, 0, 0
7, 0.00000, 7.61236, 3.34389, 7.6124, 3.34312, 7.61294, 3.34367, 0, 0
8, 0.00000, 7.45918, 3.27818, 7.45922, 3.27745, 7.45974, 3.27797, 0, 0
9, 0.00000, 7.93927, 3.53854, 7.9393, 3.53772, 7.93989, 3.5383, 0, 0
10, 0.00000, 8.69986, 3.95414, 8.6999, 3.95315, 8.70062, 3.95385, 0, 0
11, 0.00000, 8.93232, 4.08616, 8.93235, 4.08511, 8.93311, 4.08585, 0, 0
12, 0.00000, 9.74381, 4.56605, 9.74384, 4.56481, 9.74475, 4.56567, 0, 0
13, 0.00000, 10.2976, 4.88197, 10.2976, 4.88057, 10.2986, 4.88154, 0, 0
14, 0.00000, 9.74614, 4.56337, 9.74618, 4.56212, 9.74709, 4.563, 0, 0
15, 0.00000, 9.86818, 4.62049, 9.86823, 4.61919, 9.86917, 4.6201, 0, 0
16, 0.00000, 9.66783, 4.4868, 9.66788, 4.48554, 9.66878, 4.48643, 0, 0
17, 0.00000, 9.83291, 4.55587, 9.83297, 4.55455, 9.83392, 4.55549, 0, 0
18, 0.00000, 10.324, 4.81583, 10.324, 4.81436, 10.3251, 4.8154, 0, 0
19, 0.00000, 12.1269, 5.9259, 12.127, 5.92382, 12.1285, 5.92529, 0, 0
20, 0.00000, 12.4678, 6.1567, 12.4679, 6.15448, 12.4695, 6.15605, 0, 0
21, 0.00000, 12.2354, 6.00306, 12.2355, 6.00092, 12.237, 6.00244, 0, 0
22, 0.00000, 11.6019, 5.58939, 11.602, 5.5875, 11.6034, 5.58884, 0, 0
23, 0.00000, 10.3636, 4.82704, 10.3636, 4.82556, 10.3647, 4.82661, 0, 0
24, 0.00000, 9.44617, 4.30241, 9.44623, 4.3012, 9.4471, 4.30206, 0, 0
25, 0.00000, 8.14758, 3.61039, 8.14762, 3.6095, 8.14825, 3.61014, 0, 0
26, 0.00000, 7.46082, 3.2599, 7.46087, 3.25916, 7.46139, 3.25969, 0, 0
27, 0.00000, 6.97992, 3.02101, 6.97996, 3.02036, 6.98041, 3.02083, 0, 0
28, 0.00000, 6.88106, 2.97259, 6.88109, 2.97197, 6.88153, 2.97242, 0, 0
29, 0.00000, 6.81503, 2.93884, 6.81507, 2.93823, 6.8155, 2.93867, 0, 0
30, 0.00000, 7.11687, 3.08706, 7.11691, 3.08639, 7.11738, 3.08687, 0, 0
31, 0.00000, 7.61236, 3.34389, 7.6124, 3.34312, 7.61294, 3.34367, 0, 0
32, 0.00000, 7.45918, 3.27818, 7.45922, 3.27745, 7.45974, 3.27797, 0, 0
33, 0.00000, 7.93927, 3.53854, 7.9393, 3.53772, 7.93989, 3.5383, 0, 0
34, 0.00000, 8.69986, 3.95414, 8.6999, 3.95315, 8.70062, 3.95385, 0, 0
35, 0.00000, 8.93232, 4.08616, 8.93235, 4.08511, 8.93311, 4.08585, 0, 0
36, 0.00000, 9.62955, 4.46792, 9.6296, 4.46669, 9.63049, 4.46755, 0, 0
37, 0.00000, 10.1901, 4.78844, 10.1901, 4.78705, 10.1912, 4.78802, 0, 0
38, 0.00000, 9.65832, 4.48744, 9.65837, 4.4862, 9.65927, 4.48707, 0, 0
39, 0.00000, 9.80979, 4.57004, 9.80985, 4.56875, 9.81078, 4.56966, 0, 0
40, 0.00000, 9.65042, 4.47197, 9.65047, 4.47071, 9.65138, 4.4716, 0, 0
41, 0.00000, 9.83296, 4.55582, 9.83302, 4.5545, 9.83397, 4.55544, 0, 0
42, 0.00000, 10.324, 4.81583, 10.324, 4.81436, 10.3251, 4.8154, 0, 0
43, 0.00000, 12.1269, 5.9259, 12.127, 5.92382, 12.1285, 5.92529, 0, 0
44, 0.00000, 12.4678, 6.1567, 12.4679, 6.15448, 12.4695, 6.15605, 0, 0
45, 0.00000, 12.2354, 6.00306, 12.2355, 6.00092, 12.237, 6.00244, 0, 0
46, 0.00000, 11.6019, 5.58939, 11.602, 5.5875, 11.6034, 5.58884, 0, 0
47, 0.00000, 10.3636, 4.82704, 10.3636, 4.82556, 10.3647, 4.82661, 0, 0
48, 0.00000, 9.44617, 4.30241, 9.44623, 4.3012, 9.4471, 4.30206, 0, 0
48, 0.00000, 9.44617, 4.30241, 9.44623, 4.3012, 9.4471, 4.30206, 0, 0
