hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 8.98037, 3.83206, 8.98041, 3.83106, 8.98112, 3.83177, 0, 0
2, 0.00000, 8.23279, 3.47068, 8.23283, 3.46985, 8.23342, 3.47044, 0, 0
3, 0.00000, 7.7088, 3.22316, 7.70883, 3.22243, 7.70934, 3.22295, 0, 0
4, 0.00000, 7.60147, 3.17313, 7.60151, 3.17243, 7.602, 3.17293, 0, 0
5, 0.00000, 7.52875, 3.13727, 7.52879, 3.13658, 7.52927, 3.13707, 0, 0
6, 0.00000, 7.86028, 3.2933, 7.86031, 3.29255, 7.86084, 3.29309, 0, 0
7, 0.00000, 8.4127, 3.57036, 8.41274, 3.5695, 8.41334, 3.57011, 0, 0
8, 0.00000, 8.26289, 3.51688, 8.26291, 3.51606, 8.2635, 3.51663, 0, 0
9, 0.00000, 8.80001, 3.79915, 8.80004, 3.79822, 8.8007, 3.79887, 0, 0
10, 0.00000, 9.63929, 4.23942, 9.63931, 4.2383, 9.64012, 4.23907, 0, 0
11, 0.00000, 9.89668, 4.38017, 9.8967, 4.37899, 9.89756, 4.3798, 0, 0
12, 0.00000, 10.8656, 4.95129, 10.8655, 4.94989, 10.8666, 4.95082, 0, 0
13, 0.00000, 11.453, 5.26477, 11.4529, 5.2632, 11.4541, 5.26425, 0, 0
14, 0.00000, 10.8291, 4.91474, 10.8291, 4.91333, 10.8301, 4.91429, 0, 0
15, 0.00000, 10.9279, 4.9432, 10.9279, 4.94174, 10.9289, 4.94274, 0, 0
16, 0.00000, 10.6687, 4.7681, 10.6687, 4.76669, 10.6697, 4.76767, 0, 0
17, 0.00000, 10.8168, 4.81014, 10.8169, 4.80866, 10.8179, 4.8097, 0, 0
18, 0.00000, 11.3348, 5.06175, 11.3348, 5.0601, 11.336, 5.06126, 0, 0
19, 0.00000, 13.2714, 6.17697, 13.2714, 6.17463, 13.2731, 6.17627, 0, 0
20, 0.00000, 13.635, 6.40623, 13.6351, 6.40374, 13.6369, 6.40548, 0, 0
21, 0.00000, 13.3866, 6.25336, 13.3867, 6.25098, 13.3884, 6.25265, 0, 0
22, 0.00000, 12.7077, 5.83943, 12.7078, 5.83731, 12.7093, 5.8388, 0, 0
23, 0.00000, 11.3774, 5.07233, 11.3774, 5.07068, 11.3786, 5.07184, 0, 0
24, 0.00000, 10.3868, 4.53986, 10.3868, 4.5385, 10.3878, 4.53946, 0, 0
25, 0.00000, 8.97979, 3.83235, 8.97984, 3.83136, 8.98054, 3.83207, 0, 0
26, 0.00000, 8.2328, 3.47068, 8.23284, 3.46985, 8.23342, 3.47044, 0, 0
27, 0.00000, 7.7088, 3.22316, 7.70883, 3.22243, 7.70934, 3.22295, 0, 0
28, 0.00000, 7.60147, 3.17313, 7.60151, 3.17243, 7.602, 3.17293, 0, 0
29, 0.00000, 7.52875, 3.13727, 7.52879, 3.13658, 7.52927, 3.13707, 0, 0
30, 0.00000, 7.86028, 3.2933, 7.86031, 3.29255, 7.86084, 3.29309, 0, 0
31, 0.00000, 8.4127, 3.57036, 8.41274, 3.5695, 8.41334, 3.57011, 0, 0
32, 0.00000, 8.26289, 3.51688, 8.26291, 3.51606, 8.2635, 3.51663, 0, 0
33, 0.00000, 8.80001, 3.79915, 8.80004, 3.79822, 8.8007, 3.79887, 0, 0
34, 0.00000, 9.63929, 4.23942, 9.63931, 4.2383, 9.64012, 4.23907, 0, 0
35, 0.00000, 9.89668, 4.38017, 9.8967, 4.37899, 9.89756, 4.3798, 0, 0
36, 0.00000, 10.6561, 4.77462, 10.6561, 4.77324, 10.6571, 4.77419, 0, 0
37, 0.00000, 11.2591, 5.0991, 11.2592, 5.09753, 11.2603, 5.09861, 0, 0
38, 0.00000, 10.6724, 4.7817, 10.6724, 4.7803, 10.6734, 4.78127, 0, 0
39, 0.00000, 10.8253, 4.85622, 10.8254, 4.85477, 10.8264, 4.85578, 0, 0
40, 0.00000, 10.6385, 4.74291, 10.6386, 4.7415, 10.6396, 4.74248, 0, 0
41, 0.00000, 10.8169, 4.81005, 10.817, 4.80858, 10.818, 4.80962, 0, 0
42, 0.00000, 11.3348, 5.06175, 11.3348, 5.0601, 11.336, 5.06126, 0, 0
43, 0.00000, 13.2714, 6.17697, 13.2714, 6.17463, 13.2731, 6.17627, 0, 0
44, 0.00000, 13.635, 6.40623, 13.6351, 6.40374, 13.6369, 6.40548, 0, 0
45, 0.00000, 13.3866, 6.25336, 13.3867, 6.25098, 13.3884, 6.25265, 0, 0
46, 0.00000, 12.7077, 5.83943, 12.7078, 5.83731, 12.7093, 5.8388, 0, 0
47, 0.00000, 11.3774, 5.07233, 11.3774, 5.07068, 11.3786, 5.07184, 0, 0
48, 0.00000, 10.3868, 4.53986, 10.3868, 4.5385, 10.3878, 4.53946, 0, 0
48, 0.00000, 10.3868, 4.53986, 10.3868, 4.5385, 10.3878, 4.53946, 0, 0
