hour, t(sec), P1 (kW), Q1 (kvar), P2 (kW), Q2 (kvar), P3 (kW), Q3 (kvar), P4 (kW), Q4 (kvar)
1, 0.00000, 9.7461, 4.1948, 9.74615, 4.19372, 9.74692, 4.19449, 0, 0
2, 0.00000, 8.9332, 3.79747, 8.93324, 3.79657, 8.93388, 3.79721, 0, 0
3, 0.00000, 8.36352, 3.52552, 8.36356, 3.52474, 8.36412, 3.5253, 0, 0
4, 0.00000, 8.24692, 3.47064, 8.24696, 3.46988, 8.2475, 3.47042, 0, 0
5, 0.00000, 8.16779, 3.4312, 8.16782, 3.43045, 8.16835, 3.43099, 0, 0
6, 0.00000, 8.52751, 3.60202, 8.52755, 3.6012, 8.52813, 3.60179, 0, 0
7, 0.00000, 9.12516, 3.90387, 9.1252, 3.90294, 9.12586, 3.9036, 0, 0
8, 0.00000, 8.95816, 3.84155, 8.95819, 3.84067, 8.95883, 3.84129, 0, 0
9, 0.00000, 9.53847, 4.14845, 9.5385, 4.14744, 9.53922, 4.14815, 0, 0
10, 0.00000, 10.4477, 4.6293, 10.4477, 4.62809, 10.4486, 4.62893, 0, 0
11, 0.00000, 10.7261, 4.78267, 10.7261, 4.78139, 10.7271, 4.78228, 0, 0
12, 0.00000, 11.7973, 5.42461, 11.7973, 5.42309, 11.7984, 5.42411, 0, 0
13, 0.00000, 12.4344, 5.76835, 12.4343, 5.76664, 12.4356, 5.76779, 0, 0
14, 0.00000, 11.7545, 5.38225, 11.7546, 5.38072, 11.7557, 5.38177, 0, 0
15, 0.00000, 11.8599, 5.41231, 11.8599, 5.41073, 11.8611, 5.41182, 0, 0
16, 0.00000, 11.5765, 5.21901, 11.5766, 5.21748, 11.5777, 5.21855, 0, 0
17, 0.00000, 11.7407, 5.26855, 11.7408, 5.26695, 11.7419, 5.26808, 0, 0
18, 0.00000, 12.3071, 5.54873, 12.3072, 5.54695, 12.3085, 5.54821, 0, 0
19, 0.00000, 14.4151, 6.77932, 14.4152, 6.77678, 14.417, 6.77856, 0, 0
20, 0.00000, 14.8109, 7.03239, 14.811, 7.02969, 14.813, 7.03159, 0, 0
21, 0.00000, 14.5404, 6.86353, 14.5405, 6.86094, 14.5424, 6.86276, 0, 0
22, 0.00000, 13.8013, 6.4065, 13.8014, 6.4042, 13.803, 6.40583, 0, 0
23, 0.00000, 12.3535, 5.5605, 12.3535, 5.55871, 12.3548, 5.55998, 0, 0
24, 0.00000, 11.2757, 4.97376, 11.2757, 4.97229, 11.2768, 4.97333, 0, 0
25, 0.00000, 9.74547, 4.1951, 9.74551, 4.19402, 9.74628, 4.19479, 0, 0
26, 0.00000, 8.93321, 3.79747, 8.93325, 3.79657, 8.93389, 3.79721, 0, 0
27, 0.00000, 8.36352, 3.52552, 8.36356, 3.52474, 8.36412, 3.5253, 0, 0
28, 0.00000, 8.24692, 3.47064, 8.24696, 3.46988, 8.2475, 3.47042, 0, 0
29, 0.00000, 8.16779, 3.4312, 8.16782, 3.43045, 8.16835, 3.43099, 0, 0
30, 0.00000, 8.52751, 3.60202, 8.52755, 3.6012, 8.52813, 3.60179, 0, 0
31, 0.00000, 9.12516, 3.90387, 9.1252, 3.90294, 9.12586, 3.9036, 0, 0
32, 0.00000, 8.95816, 3.84155, 8.95819, 3.84067, 8.95883, 3.84129, 0, 0
33, 0.00000, 9.53847, 4.14845, 9.5385, 4.14744, 9.53922, 4.14815, 0, 0
34, 0.00000, 10.4477, 4.6293, 10.4477, 4.62809, 10.4486, 4.62893, 0, 0
35, 0.00000, 10.7261, 4.78267, 10.7261, 4.78139, 10.7271, 4.78228, 0, 0
36, 0.00000, 11.5509, 5.21562, 11.5509, 5.21412, 11.552, 5.21516, 0, 0
37, 0.00000, 12.2077, 5.57351, 12.2077, 5.57182, 12.209, 5.57299, 0, 0
38, 0.00000, 11.5724, 5.22679, 11.5725, 5.22527, 11.5736, 5.22632, 0, 0
39, 0.00000, 11.7416, 5.31138, 11.7417, 5.3098, 11.7428, 5.31091, 0, 0
40, 0.00000, 11.5421, 5.19004, 11.5422, 5.18851, 11.5433, 5.18958, 0, 0
41, 0.00000, 11.7408, 5.26846, 11.7409, 5.26686, 11.742, 5.26799, 0, 0
42, 0.00000, 12.3071, 5.54873, 12.3072, 5.54695, 12.3085, 5.54821, 0, 0
43, 0.00000, 14.4151, 6.77932, 14.4152, 6.77678, 14.417, 6.77856, 0, 0
44, 0.00000, 14.8109, 7.03239, 14.811, 7.02969, 14.813, 7.03159, 0, 0
45, 0.00000, 14.5404, 6.86353, 14.5405, 6.86094, 14.5424, 6.86276, 0, 0
46, 0.00000, 13.8013, 6.4065, 13.8014, 6.4042, 13.803, 6.40583, 0, 0
47, 0.00000, 12.3535, 5.5605, 12.3535, 5.55871, 12.3548, 5.55998, 0, 0
48, 0.00000, 11.2757, 4.97376, 11.2757, 4.97229, 11.2768, 4.97333, 0, 0
48, 0.00000, 11.2757, 4.97376, 11.2757, 4.97229, 11.2768, 4.97333, 0, 0
