hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.868, -33.3524, 216.868, -153.353, 216.866, 86.6474, 2.89253E-010, 90.4982, 50.4645, 124.15, 50.4645, 4.14972, 50.4644, -115.85, 0.00049308, 101.532
2, 0.00000, 218.126, -33.0624, 218.126, -153.063, 218.124, 86.9374, 2.39829E-010, 90.2445, 45.9525, 124.569, 45.9525, 4.56831, 45.9524, -115.431, 0.000409607, 101.373
3, 0.00000, 218.994, -32.8604, 218.994, -152.861, 218.992, 87.1394, 2.08683E-010, 90.0715, 42.8216, 124.85, 42.8215, 4.84922, 42.8215, -115.15, 0.000356423, 101.236
4, 0.00000, 219.178, -32.8193, 219.177, -152.82, 219.175, 87.1805, 2.02673E-010, 90.0713, 42.1742, 124.902, 42.1742, 4.90145, 42.1741, -115.098, 0.000345767, 101.212
5, 0.00000, 219.294, -32.792, 219.293, -152.793, 219.292, 87.2078, 1.98783E-010, 90.0531, 41.7528, 124.946, 41.7528, 4.94574, 41.7527, -115.054, 0.000339069, 101.183
6, 0.00000, 219.313, -32.7008, 219.313, -152.701, 219.311, 87.299, 2.15766E-010, 90.4262, 43.686, 124.957, 43.686, 4.95603, 43.6859, -115.043, 0.000368625, 101.566
7, 0.00000, 220.817, -31.8981, 220.816, -151.899, 220.815, 88.1017, 2.41258E-010, 92.0371, 46.8055, 125.461, 46.8054, 5.46067, 46.8054, -114.539, 0.000412615, 103.154
8, 0.00000, 224.19, -30.2173, 224.189, -150.218, 224.188, 89.7825, 2.23564E-010, 94.2758, 45.6672, 126.901, 45.6672, 6.90069, 45.6672, -113.099, 0.000382, 105.428
9, 0.00000, 225.289, -29.1333, 225.288, -149.134, 225.287, 90.8666, 2.49837E-010, 96.335, 48.7138, 127.679, 48.7138, 7.67864, 48.7137, -112.321, 0.000426593, 107.446
10, 0.00000, 225.086, -28.5626, 225.085, -148.563, 225.084, 91.4373, 2.99836E-010, 97.8871, 53.665, 127.933, 53.6649, 7.93271, 53.6649, -112.067, 0.000511697, 108.955
11, 0.00000, 225.106, -28.2683, 225.105, -148.269, 225.103, 91.7315, 3.16069E-010, 98.5496, 55.1818, 128.116, 55.1818, 8.11528, 55.1817, -111.884, 0.000539034, 109.604
12, 0.00000, 223.898, -28.6101, 223.897, -148.611, 223.895, 91.3898, 3.71524E-010, 98.6293, 59.8267, 127.613, 59.8266, 7.61185, 59.8265, -112.387, 0.000632812, 109.624
13, 0.00000, 222.261, -29.4234, 222.26, -149.424, 222.258, 90.5764, 4.22525E-010, 97.8949, 63.6752, 126.68, 63.6751, 6.679, 63.675, -113.32, 0.00071965, 108.878
14, 0.00000, 222.209, -29.9352, 222.208, -149.936, 222.206, 90.0646, 3.80406E-010, 96.767, 60.1706, 126.359, 60.1706, 6.35852, 60.1705, -113.641, 0.000647822, 107.782
15, 0.00000, 220.455, -30.9467, 220.454, -150.947, 220.452, 89.0532, 3.99886E-010, 95.4194, 61.299, 125.419, 61.2989, 5.41796, 61.2988, -114.581, 0.000680524, 106.436
16, 0.00000, 218.819, -31.9193, 218.818, -151.92, 218.816, 88.0806, 3.94133E-010, 93.8996, 60.343, 124.653, 60.343, 4.65257, 60.3429, -115.347, 0.000671141, 104.906
17, 0.00000, 215.553, -33.3092, 215.552, -153.31, 215.55, 86.6906, 4.24428E-010, 92.0063, 61.7408, 123.512, 61.7407, 3.51089, 61.7407, -116.488, 0.000722929, 102.992
18, 0.00000, 212.633, -34.2766, 212.632, -154.277, 212.63, 85.7232, 4.83803E-010, 90.8887, 65.1931, 122.662, 65.1931, 2.66102, 65.193, -117.338, 0.000823272, 101.877
19, 0.00000, 208.808, -35.0447, 208.807, -155.046, 208.805, 84.9551, 6.93984E-010, 91.3032, 77.918, 121.336, 77.9179, 1.33492, 77.9178, -118.664, 0.00117986, 102.232
20, 0.00000, 208.033, -35.188, 208.032, -155.189, 208.029, 84.8117, 7.39911E-010, 91.4138, 80.4224, 121.046, 80.4223, 1.04534, 80.4222, -118.954, 0.00125773, 102.344
21, 0.00000, 208.548, -35.0892, 208.547, -155.09, 208.544, 84.9106, 7.08769E-010, 91.3732, 78.7317, 121.229, 78.7316, 1.22809, 78.7315, -118.771, 0.00120473, 102.3
22, 0.00000, 209.958, -34.8234, 209.956, -154.824, 209.954, 85.1763, 6.28641E-010, 91.1275, 74.1694, 121.733, 74.1693, 1.73173, 74.1692, -118.267, 0.00106898, 102.065
23, 0.00000, 212.568, -34.2947, 212.567, -154.296, 212.565, 85.7051, 4.88051E-010, 90.8719, 65.4408, 122.687, 65.4407, 2.68631, 65.4407, -117.313, 0.000830263, 101.83
24, 0.00000, 214.397, -33.9037, 214.396, -153.905, 214.394, 86.0961, 3.97865E-010, 90.7027, 59.1549, 123.333, 59.1549, 3.33229, 59.1548, -116.667, 0.000677413, 101.709
25, 0.00000, 216.869, -33.3523, 216.868, -153.353, 216.866, 86.6475, 2.88914E-010, 90.4617, 50.4648, 124.15, 50.4648, 4.1498, 50.4647, -115.85, 0.000493024, 101.533
26, 0.00000, 218.126, -33.0624, 218.126, -153.063, 218.124, 86.9374, 2.40069E-010, 90.2645, 45.9525, 124.569, 45.9525, 4.56831, 45.9524, -115.431, 0.000409607, 101.373
27, 0.00000, 218.994, -32.8604, 218.994, -152.861, 218.992, 87.1394, 2.08671E-010, 90.0914, 42.8216, 124.85, 42.8215, 4.84922, 42.8215, -115.15, 0.000356423, 101.236
28, 0.00000, 219.178, -32.8193, 219.177, -152.82, 219.175, 87.1805, 2.02521E-010, 90.1148, 42.1742, 124.902, 42.1742, 4.90145, 42.1741, -115.098, 0.000345767, 101.212
29, 0.00000, 219.294, -32.792, 219.293, -152.793, 219.292, 87.2078, 1.98132E-010, 89.9914, 41.7528, 124.946, 41.7528, 4.94574, 41.7527, -115.054, 0.000339069, 101.183
30, 0.00000, 219.313, -32.7008, 219.313, -152.701, 219.311, 87.299, 2.15846E-010, 90.4647, 43.686, 124.957, 43.686, 4.95603, 43.6859, -115.043, 0.000368625, 101.566
31, 0.00000, 220.817, -31.8981, 220.816, -151.899, 220.815, 88.1017, 2.41674E-010, 92.0394, 46.8055, 125.461, 46.8054, 5.46067, 46.8054, -114.539, 0.000412615, 103.154
32, 0.00000, 224.19, -30.2173, 224.189, -150.218, 224.188, 89.7825, 2.23281E-010, 94.2408, 45.6672, 126.901, 45.6672, 6.90069, 45.6672, -113.099, 0.000382, 105.428
33, 0.00000, 225.289, -29.1333, 225.288, -149.134, 225.287, 90.8666, 2.50056E-010, 96.3203, 48.7138, 127.679, 48.7138, 7.67864, 48.7137, -112.321, 0.000426593, 107.446
34, 0.00000, 225.086, -28.5626, 225.085, -148.563, 225.084, 91.4373, 3.00031E-010, 97.9228, 53.665, 127.933, 53.6649, 7.93271, 53.6649, -112.067, 0.000511697, 108.955
35, 0.00000, 225.106, -28.2683, 225.105, -148.269, 225.103, 91.7315, 3.16235E-010, 98.5826, 55.1818, 128.116, 55.1818, 8.11528, 55.1817, -111.884, 0.000539034, 109.604
36, 0.00000, 223.898, -28.6101, 223.897, -148.611, 223.895, 91.3898, 3.71126E-010, 98.6064, 59.8267, 127.613, 59.8266, 7.61185, 59.8265, -112.387, 0.000632812, 109.624
37, 0.00000, 222.261, -29.4234, 222.26, -149.424, 222.258, 90.5764, 4.22417E-010, 97.8893, 63.6752, 126.68, 63.6751, 6.679, 63.675, -113.32, 0.00071965, 108.878
38, 0.00000, 222.209, -29.9352, 222.208, -149.936, 222.206, 90.0646, 3.80228E-010, 96.7997, 60.1706, 126.359, 60.1706, 6.35852, 60.1705, -113.641, 0.000647822, 107.782
39, 0.00000, 220.455, -30.9467, 220.454, -150.947, 220.452, 89.0532, 3.99781E-010, 95.4197, 61.299, 125.419, 61.2989, 5.41796, 61.2988, -114.581, 0.000680524, 106.436
40, 0.00000, 218.819, -31.9193, 218.818, -151.92, 218.816, 88.0806, 3.94228E-010, 93.895, 60.343, 124.653, 60.343, 4.65257, 60.3429, -115.347, 0.000671141, 104.906
41, 0.00000, 215.553, -33.3092, 215.552, -153.31, 215.55, 86.6906, 4.24864E-010, 92.0034, 61.7408, 123.512, 61.7407, 3.51089, 61.7407, -116.488, 0.000722929, 102.992
42, 0.00000, 212.633, -34.2766, 212.632, -154.277, 212.63, 85.7232, 4.83931E-010, 90.9135, 65.1931, 122.662, 65.1931, 2.66102, 65.193, -117.338, 0.000823272, 101.877
43, 0.00000, 208.808, -35.0447, 208.807, -155.046, 208.805, 84.9551, 6.93936E-010, 91.2927, 77.918, 121.336, 77.9179, 1.33492, 77.9178, -118.664, 0.00117986, 102.232
44, 0.00000, 208.033, -35.188, 208.032, -155.189, 208.029, 84.8117, 7.39893E-010, 91.43, 80.4224, 121.046, 80.4223, 1.04534, 80.4222, -118.954, 0.00125773, 102.344
45, 0.00000, 208.548, -35.0892, 208.547, -155.09, 208.544, 84.9106, 7.08735E-010, 91.3673, 78.7317, 121.229, 78.7316, 1.22809, 78.7315, -118.771, 0.00120473, 102.3
46, 0.00000, 209.958, -34.8234, 209.956, -154.824, 209.954, 85.1763, 6.28801E-010, 91.1269, 74.1694, 121.733, 74.1693, 1.73173, 74.1692, -118.267, 0.00106898, 102.065
47, 0.00000, 212.568, -34.2947, 212.567, -154.296, 212.565, 85.7051, 4.87844E-010, 90.8508, 65.4408, 122.687, 65.4407, 2.68631, 65.4407, -117.313, 0.000830263, 101.83
48, 0.00000, 214.397, -33.9037, 214.396, -153.905, 214.394, 86.0961, 3.97725E-010, 90.7067, 59.1549, 123.333, 59.1549, 3.33229, 59.1548, -116.667, 0.000677413, 101.709
48, 0.00000, 214.397, -33.9037, 214.396, -153.905, 214.394, 86.0961, 3.97725E-010, 90.7067, 59.1549, 123.333, 59.1549, 3.33229, 59.1548, -116.667, 0.000677413, 101.709
