hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.668, -33.7888, 214.667, -153.789, 214.665, 86.211, 1.50049E-010, 88.2639, 23.9377, 124.2, 23.9377, 4.19968, 23.9377, -115.8, 0.00025388, 100.001
2, 0.00000, 216.124, -33.4601, 216.124, -153.461, 216.122, 86.5397, 1.24238E-010, 88.2064, 21.8, 124.635, 21.8, 4.63479, 21.7999, -115.365, 0.000210558, 99.8028
3, 0.00000, 217.131, -33.2315, 217.131, -153.232, 217.129, 86.7683, 1.0804E-010, 88.0824, 20.3162, 124.927, 20.3162, 4.92661, 20.3162, -115.073, 0.000183001, 99.631
4, 0.00000, 217.346, -33.1852, 217.345, -153.186, 217.344, 86.8147, 1.04723E-010, 88.0933, 20.0091, 124.979, 20.0091, 4.97889, 20.0091, -115.021, 0.000177437, 99.6027
5, 0.00000, 217.48, -33.1542, 217.48, -153.155, 217.478, 86.8456, 1.02553E-010, 88.0575, 19.8096, 125.026, 19.8095, 5.02515, 19.8095, -114.974, 0.000173987, 99.5674
6, 0.00000, 217.575, -32.9885, 217.575, -152.989, 217.573, 87.0113, 1.11696E-010, 88.5733, 20.7276, 125.106, 20.7276, 5.10529, 20.7275, -114.894, 0.000189, 100.145
7, 0.00000, 219.63, -31.7964, 219.63, -151.797, 219.628, 88.2035, 1.2419E-010, 90.9603, 22.2127, 125.952, 22.2127, 5.95097, 22.2126, -114.048, 0.000210391, 102.568
8, 0.00000, 223.927, -29.4612, 223.926, -149.462, 223.924, 90.5387, 1.14161E-010, 94.5325, 21.6846, 127.964, 21.6846, 7.96302, 21.6846, -112.036, 0.000193216, 106.081
9, 0.00000, 225.438, -27.8978, 225.437, -147.898, 225.435, 92.1021, 1.27177E-010, 97.4751, 23.1374, 129.187, 23.1374, 9.18674, 23.1373, -110.813, 0.000215098, 109.115
10, 0.00000, 225.341, -27.0184, 225.34, -147.019, 225.338, 92.9814, 1.52612E-010, 99.6609, 25.4899, 129.744, 25.4898, 9.74325, 25.4898, -110.256, 0.000257872, 111.345
11, 0.00000, 225.412, -26.5845, 225.411, -146.585, 225.409, 93.4153, 1.60632E-010, 100.543, 26.2107, 130.062, 26.2107, 10.0618, 26.2106, -109.937, 0.000271605, 112.307
12, 0.00000, 224.034, -26.974, 224.033, -146.975, 224.031, 93.0258, 1.88944E-010, 100.492, 28.4123, 129.527, 28.4122, 9.52661, 28.4122, -110.473, 0.000319259, 112.322
13, 0.00000, 222.092, -28.0332, 222.091, -148.034, 222.088, 91.9666, 2.15331E-010, 99.2486, 30.2322, 128.378, 30.2322, 8.37775, 30.2321, -111.621, 0.000363827, 111.153
