hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.965, -33.5941, 215.964, -153.595, 215.962, 86.4057, 3.44782E-010, 89.3636, 55.5722, 124.054, 55.5721, 4.05345, 55.5721, -115.946, 0.000584485, 100.554
2, 0.00000, 217.302, -33.2825, 217.302, -153.283, 217.3, 86.7173, 2.87343E-010, 88.805, 50.6139, 124.453, 50.6139, 4.45234, 50.6138, -115.547, 0.000485127, 100.342
3, 0.00000, 218.229, -33.066, 218.229, -153.067, 218.227, 86.9339, 2.50113E-010, 88.3345, 47.1654, 124.749, 47.1654, 4.74875, 47.1653, -115.251, 0.000421835, 100.162
4, 0.00000, 218.431, -33.0225, 218.431, -153.023, 218.429, 86.9773, 2.42382E-010, 88.2063, 46.4436, 124.858, 46.4436, 4.8571, 46.4436, -115.142, 0.000408959, 100.129
5, 0.00000, 218.554, -32.993, 218.553, -152.994, 218.552, 87.0068, 2.38011E-010, 88.1726, 45.9797, 124.89, 45.9797, 4.88928, 45.9796, -115.11, 0.000401059, 100.094
6, 0.00000, 218.797, -32.6272, 218.796, -152.628, 218.795, 87.3726, 1.6453E-010, 88.0567, 40.6945, 120.778, 40.6945, 0.777022, 40.6944, -119.222, 0.000276472, 101.061
7, 0.00000, 221.364, -30.5631, 221.364, -150.564, 221.362, 89.4367, 2.58421E-010, -83.0152, 20.0121, 66.6566, 20.012, -53.3444, 20.0118, -173.345, 0.000439802, -74.7828
8, 0.00000, 226.197, -26.961, 226.196, -146.962, 226.194, 93.0389, 9.11293E-010, -78.0966, 58.5996, -7.32485, 58.5999, -127.326, 58.6006, 112.674, 0.00155315, -68.7329
9, 0.00000, 228.166, -24.421, 228.165, -144.422, 228.163, 95.5789, 1.47252E-009, -73.2766, 97.9952, -11.8365, 97.9957, -131.837, 97.9968, 108.163, 0.00250784, -63.7664
10, 0.00000, 228.445, -22.8511, 228.444, -142.852, 228.442, 97.1488, 1.97318E-009, -69.8072, 123.045, -11.6588, 123.045, -131.66, 123.047, 108.341, 0.00335763, -60.1833
