hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.152, -33.6201, 216.151, -153.621, 216.149, 86.3797, 2.63416E-010, 89.8272, 42.1118, 124.11, 42.1118, 4.10968, 42.1118, -115.89, 0.000442287, 100.628
2, 0.00000, 217.476, -33.3062, 217.475, -153.307, 217.473, 86.6936, 2.19295E-010, 89.6028, 38.3484, 124.545, 38.3484, 4.54475, 38.3483, -115.455, 0.000367193, 100.442
3, 0.00000, 218.391, -33.0878, 218.39, -153.088, 218.389, 86.912, 1.91044E-010, 89.4679, 35.7366, 124.837, 35.7366, 4.83661, 35.7366, -115.163, 0.000319378, 100.281
4, 0.00000, 218.586, -33.0434, 218.585, -153.044, 218.583, 86.9564, 1.85329E-010, 89.4789, 35.1965, 124.89, 35.1965, 4.88973, 35.1964, -115.11, 0.000309759, 100.255
5, 0.00000, 218.708, -33.0139, 218.707, -153.015, 218.705, 86.9859, 1.81722E-010, 89.3618, 34.8451, 124.936, 34.8451, 4.93583, 34.845, -115.064, 0.000303755, 100.222
6, 0.00000, 218.761, -32.8758, 218.761, -152.876, 218.759, 87.124, 1.97389E-010, 89.9804, 36.4591, 124.992, 36.4591, 4.99115, 36.4591, -115.008, 0.000330121, 100.726
7, 0.00000, 220.475, -31.8294, 220.475, -151.83, 220.473, 88.1704, 2.20081E-010, 91.9966, 39.0658, 125.722, 39.0658, 5.72151, 39.0657, -114.278, 0.000368756, 102.829
8, 0.00000, 224.135, -29.7412, 224.134, -149.742, 224.132, 90.2586, 2.03539E-010, 95.043, 38.1222, 127.545, 38.1222, 7.54402, 38.1221, -112.455, 0.000340577, 105.854
9, 0.00000, 225.311, -28.3614, 225.31, -148.362, 225.308, 91.6384, 2.26832E-010, 97.6182, 40.6668, 128.613, 40.6668, 8.61253, 40.6667, -111.387, 0.000380222, 108.483
10, 0.00000, 225.088, -27.6022, 225.087, -147.603, 225.085, 92.3977, 2.71623E-010, 99.5538, 44.798, 129.06, 44.798, 9.05897, 44.7979, -110.94, 0.000456334, 110.423
11, 0.00000, 225.093, -27.2228, 225.092, -147.224, 225.09, 92.7771, 2.8611E-010, 100.405, 46.0629, 129.329, 46.0628, 9.32856, 46.0628, -110.671, 0.000480883, 111.257
12, 0.00000, 223.849, -27.5949, 223.848, -147.596, 223.846, 92.405, 3.3573E-010, 100.428, 49.938, 128.799, 49.938, 8.79871, 49.9379, -111.2, 0.000564748, 111.279
13, 0.00000, 222.17, -28.5598, 222.169, -148.561, 222.167, 91.44, 3.81262E-010, 99.4011, 53.1481, 127.72, 53.148, 7.71908, 53.1479, -112.28, 0.00064235, 110.286
14, 0.00000, 222.115, -29.2324, 222.114, -149.233, 222.112, 90.7675, 3.43474E-010, 98.0007, 50.2236, 127.238, 50.2235, 7.23688, 50.2234, -112.762, 0.000578036, 108.846
