hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.097, -33.0587, 217.096, -153.059, 217.094, 86.9412, 2.39636E-010, 92.3696, 41.2307, 124.451, 41.2307, 4.45074, 41.2307, -115.549, 0.0004038, 102.099
2, 0.00000, 218.329, -32.796, 218.329, -152.797, 218.327, 87.2039, 1.99051E-010, 92.3929, 37.544, 124.845, 37.5439, 4.84472, 37.5439, -115.155, 0.000335384, 101.888
3, 0.00000, 219.18, -32.6129, 219.18, -152.613, 219.178, 87.387, 1.73433E-010, 92.3894, 34.9856, 125.109, 34.9856, 5.1084, 34.9856, -114.891, 0.000291798, 101.715
4, 0.00000, 219.36, -32.5757, 219.36, -152.576, 219.358, 87.4242, 1.68333E-010, 92.3924, 34.4565, 125.157, 34.4565, 5.15679, 34.4564, -114.843, 0.000283056, 101.681
5, 0.00000, 219.474, -32.5509, 219.474, -152.551, 219.472, 87.4489, 1.6519E-010, 92.4081, 34.1122, 125.199, 34.1122, 5.19885, 34.1122, -114.801, 0.000277571, 101.648
6, 0.00000, 219.543, -32.4443, 219.542, -152.445, 219.54, 87.5555, 1.79512E-010, 92.7133, 35.6929, 125.221, 35.6929, 5.22018, 35.6929, -114.779, 0.00030169, 102.061
7, 0.00000, 221.238, -31.605, 221.237, -151.606, 221.236, 88.3949, 2.00472E-010, 94.2377, 38.2468, 125.745, 38.2468, 5.74435, 38.2468, -114.255, 0.000337209, 103.721
8, 0.00000, 224.863, -29.8992, 224.862, -149.9, 224.86, 90.1006, 1.85259E-010, 96.6969, 37.3247, 127.188, 37.3247, 7.18794, 37.3246, -112.811, 0.000311488, 106.05
9, 0.00000, 226.172, -28.7701, 226.171, -148.771, 226.169, 91.2298, 2.06363E-010, 98.6043, 39.822, 127.993, 39.822, 7.99252, 39.8219, -112.007, 0.00034734, 108.162
10, 0.00000, 226.129, -28.1506, 226.128, -148.151, 226.126, 91.8492, 2.4737E-010, 100.012, 43.8756, 128.281, 43.8755, 8.2804, 43.8755, -111.719, 0.000416268, 109.77
11, 0.00000, 226.213, -27.8384, 226.212, -147.839, 226.21, 92.1615, 2.60185E-010, 100.629, 45.1183, 128.475, 45.1183, 8.47489, 45.1182, -111.524, 0.000438332, 110.457
12, 0.00000, 225.03, -28.1544, 225.029, -148.155, 225.027, 91.8454, 3.052E-010, 100.542, 48.9165, 127.994, 48.9165, 7.99329, 48.9164, -112.006, 0.00051468, 110.525
13, 0.00000, 223.34, -28.9587, 223.339, -148.96, 223.337, 91.0411, 3.47144E-010, 99.7084, 52.06, 127.073, 52.06, 7.0727, 52.0599, -112.926, 0.00058575, 109.79
14, 0.00000, 223.158, -29.5074, 223.156, -149.508, 223.154, 90.4925, 3.13015E-010, 98.6107, 49.1892, 126.729, 49.1891, 6.72788, 49.189, -113.271, 0.000527693, 108.619
15, 0.00000, 221.27, -30.5318, 221.269, -150.533, 221.267, 89.468, 3.28954E-010, 97.1812, 50.1053, 125.786, 50.1053, 5.78569, 50.1052, -114.214, 0.000555002, 107.242
16, 0.00000, 219.465, -31.5302, 219.464, -151.531, 219.461, 88.4697, 3.24909E-010, 95.6198, 49.3167, 125.011, 49.3166, 5.00985, 49.3165, -114.989, 0.000548096, 105.658
17, 0.00000, 215.987, -32.9345, 215.986, -152.935, 215.984, 87.0653, 3.50313E-010, 93.595, 50.4502, 123.873, 50.4501, 3.87274, 50.4501, -116.126, 0.000591566, 103.712
18, 0.00000, 212.954, -33.8922, 212.953, -153.893, 212.95, 86.1076, 3.99108E-010, 92.4254, 53.2664, 123.044, 53.2664, 3.04281, 53.2663, -116.956, 0.000674595, 102.615
19, 0.00000, 209.22, -34.5799, 209.218, -154.581, 209.216, 85.4199, 5.7168E-010, 92.7029, 63.6655, 121.787, 63.6654, 1.7863, 63.6653, -118.213, 0.000967227, 103.123
20, 0.00000, 208.464, -34.7072, 208.463, -154.708, 208.46, 85.2925, 6.09449E-010, 92.8264, 65.7122, 121.511, 65.7122, 1.51023, 65.7121, -118.489, 0.00103116, 103.264
21, 0.00000, 208.967, -34.6192, 208.965, -154.62, 208.963, 85.3806, 5.83809E-010, 92.7908, 64.3306, 121.685, 64.3305, 1.68383, 64.3304, -118.315, 0.00098765, 103.2
22, 0.00000, 210.341, -34.3825, 210.34, -154.383, 210.337, 85.6173, 5.18003E-010, 92.5496, 60.602, 122.164, 60.602, 2.16276, 60.6019, -117.836, 0.000876229, 102.911
23, 0.00000, 212.889, -33.9086, 212.888, -153.909, 212.886, 86.0912, 4.02464E-010, 92.3538, 53.469, 123.071, 53.4689, 3.06985, 53.4689, -116.929, 0.000680343, 102.573
24, 0.00000, 214.677, -33.5567, 214.676, -153.557, 214.674, 86.4431, 3.28731E-010, 92.3266, 48.3322, 123.682, 48.3322, 3.68131, 48.3321, -116.318, 0.000554957, 102.378
25, 0.00000, 217.097, -33.0586, 217.096, -153.059, 217.094, 86.9412, 2.39458E-010, 92.3434, 41.231, 124.451, 41.2309, 4.45082, 41.2309, -115.549, 0.000403753, 102.099
26, 0.00000, 218.329, -32.796, 218.329, -152.797, 218.327, 87.2039, 1.99322E-010, 92.3533, 37.544, 124.845, 37.5439, 4.84472, 37.5439, -115.155, 0.000335384, 101.888
27, 0.00000, 219.18, -32.6129, 219.18, -152.613, 219.178, 87.387, 1.73491E-010, 92.406, 34.9856, 125.109, 34.9856, 5.1084, 34.9856, -114.891, 0.000291798, 101.715
28, 0.00000, 219.36, -32.5757, 219.36, -152.576, 219.358, 87.4242, 1.68512E-010, 92.3768, 34.4565, 125.157, 34.4565, 5.15679, 34.4564, -114.843, 0.000283056, 101.682
29, 0.00000, 219.474, -32.5509, 219.474, -152.551, 219.472, 87.4489, 1.65152E-010, 92.3977, 34.1122, 125.199, 34.1122, 5.19885, 34.1122, -114.801, 0.000277571, 101.648
30, 0.00000, 219.543, -32.4443, 219.542, -152.445, 219.54, 87.5555, 1.79447E-010, 92.7062, 35.6929, 125.221, 35.6929, 5.22018, 35.6929, -114.779, 0.00030169, 102.061
31, 0.00000, 221.238, -31.605, 221.237, -151.606, 221.236, 88.3949, 2.00457E-010, 94.2108, 38.2468, 125.745, 38.2468, 5.74435, 38.2468, -114.255, 0.000337209, 103.721
32, 0.00000, 224.863, -29.8992, 224.862, -149.9, 224.86, 90.1006, 1.85233E-010, 96.6613, 37.3247, 127.188, 37.3247, 7.18794, 37.3246, -112.811, 0.000311488, 106.05
33, 0.00000, 226.172, -28.7701, 226.171, -148.771, 226.169, 91.2298, 2.06469E-010, 98.6466, 39.822, 127.993, 39.822, 7.99252, 39.8219, -112.007, 0.00034734, 108.162
34, 0.00000, 226.129, -28.1506, 226.128, -148.151, 226.126, 91.8492, 2.47413E-010, 99.9683, 43.8756, 128.281, 43.8755, 8.2804, 43.8755, -111.719, 0.000416268, 109.77
35, 0.00000, 226.213, -27.8384, 226.212, -147.839, 226.21, 92.1615, 2.60327E-010, 100.646, 45.1183, 128.475, 45.1183, 8.47489, 45.1182, -111.524, 0.000438332, 110.457
36, 0.00000, 225.03, -28.1544, 225.029, -148.155, 225.027, 91.8454, 3.05381E-010, 100.533, 48.9165, 127.994, 48.9165, 7.99329, 48.9164, -112.006, 0.00051468, 110.525
37, 0.00000, 223.34, -28.9587, 223.339, -148.96, 223.337, 91.0411, 3.47101E-010, 99.6974, 52.06, 127.073, 52.06, 7.0727, 52.0599, -112.926, 0.00058575, 109.79
38, 0.00000, 223.158, -29.5074, 223.156, -149.508, 223.154, 90.4925, 3.1295E-010, 98.6301, 49.1892, 126.729, 49.1891, 6.72788, 49.189, -113.271, 0.000527693, 108.619
39, 0.00000, 221.27, -30.5318, 221.269, -150.533, 221.267, 89.468, 3.2887E-010, 97.2128, 50.1053, 125.786, 50.1053, 5.78569, 50.1052, -114.214, 0.000555002, 107.242
40, 0.00000, 219.465, -31.5302, 219.464, -151.531, 219.461, 88.4697, 3.24702E-010, 95.6054, 49.3167, 125.011, 49.3166, 5.00985, 49.3165, -114.989, 0.000548096, 105.658
41, 0.00000, 215.987, -32.9345, 215.986, -152.935, 215.984, 87.0653, 3.50375E-010, 93.6047, 50.4502, 123.873, 50.4501, 3.87274, 50.4501, -116.126, 0.000591566, 103.712
