hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.877, -32.9864, 216.877, -152.987, 216.875, 87.0134, 1.40683E-010, 92.198, 23.077, 124.887, 23.077, 4.88647, 23.077, -115.113, 0.000243588, 101.584
2, 0.00000, 218.129, -32.732, 218.128, -152.733, 218.126, 87.2678, 1.16294E-010, 91.8767, 21.0144, 125.27, 21.0144, 5.26965, 21.0144, -114.73, 0.000202122, 101.237
3, 0.00000, 218.995, -32.5547, 218.994, -152.555, 218.992, 87.4451, 1.00662E-010, 91.7195, 19.5829, 125.525, 19.5829, 5.52484, 19.5829, -114.475, 0.000175724, 100.961
4, 0.00000, 219.18, -32.519, 219.18, -152.52, 219.178, 87.4808, 9.77237E-011, 91.688, 19.2865, 125.569, 19.2865, 5.56887, 19.2865, -114.431, 0.000170387, 100.908
5, 0.00000, 219.296, -32.4949, 219.295, -152.496, 219.293, 87.5049, 9.56977E-011, 91.6408, 19.094, 125.611, 19.094, 5.61043, 19.094, -114.389, 0.000167083, 100.86
6, 0.00000, 219.481, -32.3, 219.48, -152.301, 219.479, 87.6998, 1.04157E-010, 92.254, 19.9803, 125.712, 19.9803, 5.71171, 19.9802, -114.288, 0.000181471, 101.497
7, 0.00000, 221.698, -31.0686, 221.697, -151.069, 221.695, 88.9312, 1.16207E-010, 94.7241, 21.4158, 126.585, 21.4158, 6.58426, 21.4157, -113.415, 0.000201953, 104
8, 0.00000, 225.969, -28.7654, 225.969, -148.766, 225.967, 91.2344, 1.06529E-010, 98.2439, 20.9092, 128.573, 20.9092, 8.57267, 20.9092, -111.427, 0.000185497, 107.448
9, 0.00000, 227.642, -27.1635, 227.641, -147.164, 227.639, 92.8364, 1.18733E-010, 101.304, 22.3143, 129.823, 22.3143, 9.8222, 22.3142, -110.177, 0.000206451, 110.56
10, 0.00000, 227.793, -26.2137, 227.792, -146.214, 227.79, 93.7862, 1.43034E-010, 103.616, 24.5886, 130.427, 24.5885, 10.4262, 24.5885, -109.573, 0.000247392, 112.932
11, 0.00000, 227.943, -25.7588, 227.942, -145.76, 227.94, 94.2411, 1.50711E-010, 104.589, 25.2858, 130.759, 25.2858, 10.7586, 25.2857, -109.241, 0.000260526, 113.936
12, 0.00000, 226.786, -26.0772, 226.785, -146.078, 226.783, 93.9226, 1.77434E-010, 104.695, 27.4138, 130.272, 27.4138, 10.2709, 27.4137, -109.728, 0.000306098, 114.095
13, 0.00000, 225.024, -27.074, 225.022, -147.075, 225.02, 92.9258, 2.02434E-010, 103.558, 29.1723, 129.164, 29.1723, 9.16319, 29.1722, -110.836, 0.000348691, 113.052
14, 0.00000, 224.66, -27.8977, 224.659, -147.898, 224.657, 92.1022, 1.82277E-010, 101.819, 27.5599, 128.559, 27.5599, 8.55784, 27.5598, -111.441, 0.000314235, 111.282
15, 0.00000, 222.498, -29.2636, 222.497, -149.264, 222.495, 90.7362, 1.92129E-010, 99.7926, 28.0667, 127.298, 28.0667, 7.2972, 28.0667, -112.702, 0.000331178, 109.258
16, 0.00000, 220.295, -30.6492, 220.294, -150.65, 220.292, 89.3507, 1.90251E-010, 97.4271, 27.6173, 126.168, 27.6173, 6.16768, 27.6172, -113.831, 0.000328046, 106.905
17, 0.00000, 216.171, -32.5462, 216.17, -152.547, 216.167, 87.4536, 2.06912E-010, 94.5166, 28.2405, 124.596, 28.2404, 4.59521, 28.2404, -115.404, 0.000356267, 104.036
18, 0.00000, 212.666, -33.7898, 212.665, -153.791, 212.663, 86.21, 2.37663E-010, 92.8597, 29.8092, 123.525, 29.8092, 3.52385, 29.8091, -116.475, 0.000408487, 102.452
19, 0.00000, 208.843, -34.4409, 208.842, -154.442, 208.839, 85.5589, 3.42386E-010, 93.6702, 35.6227, 122.322, 35.6227, 2.32128, 35.6226, -117.678, 0.000586717, 103.345
20, 0.00000, 208.07, -34.5581, 208.069, -154.559, 208.066, 85.4417, 3.65263E-010, 93.8982, 36.7665, 122.06, 36.7664, 2.05942, 36.7664, -117.939, 0.000625562, 103.576
21, 0.00000, 208.582, -34.4766, 208.58, -154.478, 208.578, 85.5232, 3.49715E-010, 93.7757, 35.9945, 122.225, 35.9944, 2.22433, 35.9944, -117.775, 0.00059916, 103.458
22, 0.00000, 210, -34.2575, 209.999, -154.259, 209.997, 85.7423, 3.10115E-010, 93.299, 33.9109, 122.679, 33.9109, 2.67762, 33.9108, -117.321, 0.000531748, 102.965
23, 0.00000, 212.597, -33.8052, 212.596, -153.806, 212.593, 86.1946, 2.39747E-010, 92.8095, 29.9231, 123.553, 29.9231, 3.55253, 29.9231, -116.447, 0.000412106, 102.415
24, 0.00000, 214.415, -33.4668, 214.414, -153.468, 214.412, 86.533, 1.94691E-010, 92.5667, 27.05, 124.144, 27.05, 4.14371, 27.05, -115.855, 0.000335555, 102.081
25, 0.00000, 216.878, -32.9863, 216.877, -152.987, 216.875, 87.0135, 1.40704E-010, 92.1849, 23.0772, 124.887, 23.0772, 4.8866, 23.0772, -115.113, 0.000243549, 101.585
26, 0.00000, 218.129, -32.732, 218.128, -152.733, 218.126, 87.2678, 1.16209E-010, 91.8808, 21.0144, 125.27, 21.0144, 5.26965, 21.0144, -114.73, 0.000202122, 101.237
27, 0.00000, 218.995, -32.5547, 218.994, -152.555, 218.992, 87.4451, 1.00873E-010, 91.7011, 19.5829, 125.525, 19.5829, 5.52484, 19.5829, -114.475, 0.000175724, 100.961
28, 0.00000, 219.18, -32.519, 219.18, -152.52, 219.178, 87.4808, 9.76174E-011, 91.6762, 19.2865, 125.569, 19.2865, 5.56887, 19.2865, -114.431, 0.000170387, 100.908
29, 0.00000, 219.296, -32.4949, 219.295, -152.496, 219.293, 87.5049, 9.5652E-011, 91.5956, 19.094, 125.611, 19.094, 5.61043, 19.094, -114.389, 0.000167083, 100.86
30, 0.00000, 219.481, -32.3, 219.48, -152.301, 219.479, 87.6998, 1.041E-010, 92.3255, 19.9803, 125.712, 19.9803, 5.71171, 19.9802, -114.288, 0.000181471, 101.497
31, 0.00000, 221.698, -31.0686, 221.697, -151.069, 221.695, 88.9312, 1.16226E-010, 94.6788, 21.4158, 126.585, 21.4158, 6.58426, 21.4157, -113.415, 0.000201953, 104
32, 0.00000, 225.969, -28.7654, 225.969, -148.766, 225.967, 91.2344, 1.06536E-010, 98.2315, 20.9092, 128.573, 20.9092, 8.57267, 20.9092, -111.427, 0.000185497, 107.448
