hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.859, -33.4924, 215.858, -153.493, 215.856, 86.5074, 3.15699E-010, 90.7653, 54.2623, 124.19, 54.2623, 4.18913, 54.2623, -115.81, 0.000533607, 101.226
2, 0.00000, 217.207, -33.1898, 217.207, -153.19, 217.205, 86.81, 2.62485E-010, 90.6857, 49.4133, 124.611, 49.4133, 4.61001, 49.4133, -115.389, 0.000443052, 101.096
3, 0.00000, 218.138, -32.9791, 218.138, -152.98, 218.136, 87.0207, 2.28303E-010, 90.6347, 46.0482, 124.893, 46.0482, 4.8927, 46.0481, -115.107, 0.000385389, 100.978
4, 0.00000, 218.335, -32.9362, 218.334, -152.937, 218.332, 87.0636, 2.21802E-010, 90.6622, 45.3522, 124.946, 45.3522, 4.94523, 45.3521, -115.054, 0.000373829, 100.957
5, 0.00000, 218.459, -32.9078, 218.459, -152.908, 218.457, 87.0921, 2.17567E-010, 90.6519, 44.8993, 124.99, 44.8993, 4.98975, 44.8993, -115.01, 0.000366574, 100.931
6, 0.00000, 218.488, -32.8157, 218.488, -152.816, 218.486, 87.1841, 2.35881E-010, 90.9996, 46.9783, 125.001, 46.9783, 5.00046, 46.9782, -114.999, 0.000398433, 101.314
7, 0.00000, 220.146, -31.992, 220.145, -151.993, 220.144, 88.0078, 2.63615E-010, 92.5087, 50.3356, 125.513, 50.3356, 5.51265, 50.3355, -114.487, 0.00044522, 102.943
8, 0.00000, 223.864, -30.2593, 223.863, -150.26, 223.862, 89.7406, 2.43584E-010, 94.9662, 49.1215, 126.974, 49.1215, 6.97303, 49.1214, -113.026, 0.000410946, 105.326
9, 0.00000, 225.141, -29.1426, 225.14, -149.143, 225.138, 90.8572, 2.71508E-010, 97.0213, 52.4044, 127.769, 52.4044, 7.76852, 52.4043, -112.231, 0.000458109, 107.414
10, 0.00000, 224.998, -28.5552, 224.997, -148.556, 224.995, 91.4446, 3.25147E-010, 98.5084, 57.7324, 128.036, 57.7324, 8.03505, 57.7323, -111.964, 0.000549019, 108.959
11, 0.00000, 225.055, -28.2515, 225.054, -148.252, 225.052, 91.7483, 3.4222E-010, 99.0861, 59.3657, 128.225, 59.3656, 8.22397, 59.3655, -111.775, 0.0005781, 109.63
12, 0.00000, 223.746, -28.6064, 223.745, -148.607, 223.743, 91.3934, 4.01441E-010, 99.0661, 64.3569, 127.718, 64.3568, 7.71719, 64.3567, -112.282, 0.00067901, 109.619
13, 0.00000, 221.93, -29.4485, 221.929, -149.449, 221.927, 90.5513, 4.5692E-010, 98.2331, 68.487, 126.774, 68.487, 6.77307, 68.4868, -113.226, 0.000773137, 108.807
14, 0.00000, 221.815, -29.9757, 221.814, -149.977, 221.812, 90.0241, 4.1182E-010, 97.1099, 64.7154, 126.443, 64.7153, 6.44233, 64.7152, -113.557, 0.00069653, 107.678
15, 0.00000, 219.863, -31.0203, 219.862, -151.021, 219.86, 88.9795, 4.33602E-010, 95.6772, 65.9204, 125.489, 65.9204, 5.48787, 65.9203, -114.511, 0.000732911, 106.26
16, 0.00000, 218.044, -32.0231, 218.043, -152.024, 218.041, 87.9768, 4.28044E-010, 94.0991, 64.8863, 124.71, 64.8862, 4.70973, 64.8861, -115.289, 0.000724071, 104.666
17, 0.00000, 214.479, -33.4572, 214.478, -153.458, 214.476, 86.5426, 4.62441E-010, 92.0806, 66.381, 123.555, 66.381, 3.55412, 66.3809, -116.445, 0.00078209, 102.661
18, 0.00000, 211.324, -34.4572, 211.323, -154.458, 211.321, 85.5425, 5.27074E-010, 90.861, 70.0879, 122.698, 70.0879, 2.69731, 70.0878, -117.302, 0.000892495, 101.479
19, 0.00000, 207.238, -35.2602, 207.237, -155.261, 207.235, 84.7395, 7.56143E-010, 91.0493, 83.7572, 121.374, 83.7571, 1.37288, 83.757, -118.626, 0.00128112, 101.753
20, 0.00000, 206.411, -35.4102, 206.41, -155.411, 206.407, 84.5895, 8.065E-010, 91.1331, 86.4467, 121.086, 86.4467, 1.08467, 86.4465, -118.914, 0.00136614, 101.849
21, 0.00000, 206.961, -35.3068, 206.96, -155.308, 206.957, 84.693, 7.72333E-010, 91.101, 84.6309, 121.268, 84.6309, 1.26676, 84.6308, -118.732, 0.00130828, 101.816
22, 0.00000, 208.465, -35.0287, 208.464, -155.03, 208.461, 84.9711, 6.84749E-010, 90.9246, 79.7308, 121.77, 79.7307, 1.76874, 79.7306, -118.23, 0.00116019, 101.61
23, 0.00000, 211.255, -34.4762, 211.254, -154.477, 211.251, 85.5236, 5.31774E-010, 90.7946, 70.3547, 122.723, 70.3546, 2.72195, 70.3546, -117.277, 0.000900122, 101.431
24, 0.00000, 213.212, -34.068, 213.211, -154.069, 213.209, 85.9318, 4.33972E-010, 90.778, 63.6011, 123.369, 63.601, 3.36859, 63.601, -116.631, 0.000733847, 101.349
25, 0.00000, 215.859, -33.4924, 215.858, -153.493, 215.856, 86.5074, 3.15734E-010, 90.7383, 54.2627, 124.19, 54.2626, 4.1892, 54.2626, -115.81, 0.000533545, 101.227
26, 0.00000, 217.207, -33.1898, 217.207, -153.19, 217.205, 86.81, 2.62662E-010, 90.699, 49.4133, 124.611, 49.4133, 4.61001, 49.4133, -115.389, 0.000443052, 101.096
27, 0.00000, 218.138, -32.9791, 218.138, -152.98, 218.136, 87.0207, 2.28458E-010, 90.6855, 46.0482, 124.893, 46.0482, 4.8927, 46.0481, -115.107, 0.000385389, 100.978
28, 0.00000, 218.335, -32.9362, 218.334, -152.937, 218.332, 87.0636, 2.21497E-010, 90.6796, 45.3522, 124.946, 45.3522, 4.94523, 45.3521, -115.054, 0.000373829, 100.957
29, 0.00000, 218.459, -32.9078, 218.459, -152.908, 218.457, 87.0921, 2.17034E-010, 90.6018, 44.8993, 124.99, 44.8993, 4.98975, 44.8993, -115.01, 0.000366574, 100.931
30, 0.00000, 218.488, -32.8157, 218.488, -152.816, 218.486, 87.1841, 2.36159E-010, 90.9716, 46.9783, 125.001, 46.9783, 5.00046, 46.9782, -114.999, 0.000398433, 101.314
31, 0.00000, 220.146, -31.992, 220.145, -151.993, 220.144, 88.0078, 2.63982E-010, 92.5618, 50.3356, 125.513, 50.3356, 5.51265, 50.3355, -114.487, 0.00044522, 102.943
32, 0.00000, 223.864, -30.2593, 223.863, -150.26, 223.862, 89.7406, 2.43413E-010, 94.9939, 49.1215, 126.974, 49.1215, 6.97303, 49.1214, -113.026, 0.000410946, 105.326
33, 0.00000, 225.141, -29.1426, 225.14, -149.143, 225.138, 90.8572, 2.71476E-010, 97.0119, 52.4044, 127.769, 52.4044, 7.76852, 52.4043, -112.231, 0.000458109, 107.414
34, 0.00000, 224.998, -28.5552, 224.997, -148.556, 224.995, 91.4446, 3.24972E-010, 98.4858, 57.7324, 128.036, 57.7324, 8.03505, 57.7323, -111.964, 0.000549019, 108.959
35, 0.00000, 225.055, -28.2515, 225.054, -148.252, 225.052, 91.7483, 3.42428E-010, 99.1134, 59.3657, 128.225, 59.3656, 8.22397, 59.3655, -111.775, 0.0005781, 109.63
36, 0.00000, 223.746, -28.6064, 223.745, -148.607, 223.743, 91.3934, 4.01755E-010, 99.0626, 64.3569, 127.718, 64.3568, 7.71719, 64.3567, -112.282, 0.00067901, 109.619
37, 0.00000, 221.93, -29.4485, 221.929, -149.449, 221.927, 90.5513, 4.57292E-010, 98.22, 68.487, 126.774, 68.487, 6.77307, 68.4868, -113.226, 0.000773137, 108.807
38, 0.00000, 221.815, -29.9757, 221.814, -149.977, 221.812, 90.0241, 4.11678E-010, 97.1137, 64.7154, 126.443, 64.7153, 6.44233, 64.7152, -113.557, 0.00069653, 107.678
39, 0.00000, 219.863, -31.0203, 219.862, -151.021, 219.86, 88.9795, 4.33306E-010, 95.6678, 65.9204, 125.489, 65.9204, 5.48787, 65.9203, -114.511, 0.000732911, 106.26
40, 0.00000, 218.044, -32.0231, 218.043, -152.024, 218.041, 87.9768, 4.27978E-010, 94.084, 64.8863, 124.71, 64.8862, 4.70973, 64.8861, -115.289, 0.000724071, 104.666
41, 0.00000, 214.479, -33.4572, 214.478, -153.458, 214.476, 86.5426, 4.6185E-010, 92.0739, 66.381, 123.555, 66.381, 3.55412, 66.3809, -116.445, 0.00078209, 102.661
