hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 223.501, -31.54, 223.5, -151.541, 223.498, 88.4599, 9.70156E-011, 95.5259, 17.8736, 124.643, 17.8735, 4.64243, 17.8735, -115.357, 0.000151498, 105.404
2, 0.00000, 224.143, -31.4122, 224.142, -151.413, 224.141, 88.5877, 8.21268E-011, 94.9926, 16.2675, 124.968, 16.2675, 4.96782, 16.2675, -115.032, 0.000126101, 104.959
3, 0.00000, 224.587, -31.3227, 224.586, -151.323, 224.585, 88.6771, 7.26868E-011, 94.5653, 15.1542, 125.183, 15.1542, 5.1827, 15.1542, -114.817, 0.000109872, 104.625
4, 0.00000, 224.681, -31.3047, 224.681, -151.305, 224.679, 88.6952, 7.07647E-011, 94.421, 14.9243, 125.222, 14.9243, 5.22192, 14.9243, -114.778, 0.000106629, 104.558
5, 0.00000, 224.741, -31.2925, 224.74, -151.293, 224.739, 88.7074, 6.95985E-011, 94.441, 14.7744, 125.258, 14.7744, 5.25742, 14.7743, -114.742, 0.000104577, 104.503
6, 0.00000, 224.827, -31.1976, 224.826, -151.198, 224.824, 88.8022, 7.50247E-011, 94.7593, 15.4601, 125.262, 15.4601, 5.26168, 15.46, -114.738, 0.000113809, 104.887
7, 0.00000, 225.908, -30.5886, 225.908, -150.589, 225.906, 89.4113, 8.34575E-011, 96.0897, 16.5638, 125.606, 16.5638, 5.60597, 16.5638, -114.393, 0.000128234, 106.103
8, 0.00000, 227.959, -29.4292, 227.959, -149.43, 227.957, 90.5707, 7.86601E-011, 97.3404, 16.1488, 126.648, 16.1488, 6.64731, 16.1487, -113.352, 0.000119999, 107.402
9, 0.00000, 228.674, -28.6205, 228.674, -148.621, 228.672, 91.3793, 8.72997E-011, 98.843, 17.2244, 127.178, 17.2244, 7.17718, 17.2244, -112.822, 0.000134741, 108.882
10, 0.00000, 228.646, -28.1451, 228.646, -148.146, 228.644, 91.8548, 1.03203E-010, 100.184, 18.9817, 127.309, 18.9817, 7.30888, 18.9816, -112.69, 0.000161965, 110.186
11, 0.00000, 228.67, -27.9159, 228.669, -147.917, 228.668, 92.0839, 1.08376E-010, 100.735, 19.5198, 127.423, 19.5198, 7.42231, 19.5197, -112.577, 0.000170784, 110.699
12, 0.00000, 228.104, -28.0866, 228.103, -148.087, 228.101, 91.9133, 1.25681E-010, 101.158, 21.1764, 127.023, 21.1764, 7.02224, 21.1763, -112.977, 0.000200121, 111.034
13, 0.00000, 227.294, -28.5994, 227.293, -148.6, 227.291, 91.4005, 1.41114E-010, 101.041, 22.5555, 126.303, 22.5555, 6.30217, 22.5554, -113.697, 0.000226695, 110.857
14, 0.00000, 227.19, -29.0107, 227.189, -149.011, 227.187, 90.9892, 1.27674E-010, 100.113, 21.3101, 126.095, 21.3101, 6.09412, 21.3101, -113.905, 0.000203663, 109.962
15, 0.00000, 226.186, -29.7006, 226.185, -149.701, 226.183, 90.2993, 1.32903E-010, 99.3808, 21.7206, 125.4, 21.7205, 5.39956, 21.7205, -114.6, 0.000212777, 109.23
16, 0.00000, 225.143, -30.3925, 225.142, -150.393, 225.14, 89.6074, 1.30467E-010, 98.4025, 21.3867, 124.86, 21.3867, 4.85893, 21.3866, -115.14, 0.00020858, 108.233
17, 0.00000, 223.105, -31.3316, 223.104, -151.332, 223.102, 88.6682, 1.38431E-010, 97.3846, 21.8938, 124.043, 21.8938, 4.0423, 21.8937, -115.957, 0.000222335, 107.162
