hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.136, -34.4264, 213.135, -154.427, 213.133, 85.5734, 5.44124E-010, 90.0368, 86.7593, 123.829, 86.7592, 3.82839, 86.7592, -116.171, 0.000925095, 98.7142
2, 0.00000, 214.73, -34.0374, 214.729, -154.038, 214.728, 85.9624, 4.50115E-010, 89.4597, 79.0386, 124.259, 79.0385, 4.25803, 79.0385, -115.741, 0.000767092, 98.6354
3, 0.00000, 215.838, -33.7676, 215.838, -153.768, 215.836, 86.2322, 3.91938E-010, 89.7866, 73.6579, 124.592, 73.6579, 4.59127, 73.6578, -115.408, 0.000666453, 98.5471
4, 0.00000, 216.084, -33.7137, 216.083, -153.714, 216.082, 86.2861, 3.79699E-010, 90.0424, 72.5182, 124.734, 72.5181, 4.73336, 72.5181, -115.266, 0.000645664, 98.5388
5, 0.00000, 216.229, -33.6769, 216.229, -153.678, 216.227, 86.3229, 3.72271E-010, 89.8094, 71.7964, 124.764, 71.7964, 4.76327, 71.7963, -115.236, 0.000633213, 98.5145
6, 0.00000, 216.538, -33.1973, 216.537, -153.198, 216.535, 86.8026, 2.56277E-010, 91.2512, 63.3103, 120.761, 63.3102, 0.760164, 63.31, -119.239, 0.000435556, 99.7122
7, 0.00000, 219.686, -30.5201, 219.685, -150.521, 219.683, 89.4798, 4.15028E-010, -86.226, 30.4856, 64.5727, 30.4855, -55.4284, 30.4852, -175.429, 0.000703226, -74.8884
8, 0.00000, 225.544, -25.8884, 225.544, -145.889, 225.542, 94.1115, 1.45892E-009, -76.9612, 95.3419, -7.38256, 95.3424, -127.383, 95.3435, 112.617, 0.00248303, -66.779
9, 0.00000, 227.944, -22.5976, 227.943, -142.598, 227.941, 97.4024, 2.36953E-009, -70.3713, 160.383, -10.7698, 160.384, -130.771, 160.386, 109.23, 0.00403336, -60.2891
10, 0.00000, 228.287, -20.559, 228.286, -140.56, 228.284, 99.441, 3.17373E-009, -65.7597, 201.38, -10.0327, 201.381, -130.033, 201.383, 109.967, 0.00540542, -55.744
11, 0.00000, 228.532, -19.6298, 228.531, -139.63, 228.529, 100.37, 3.51985E-009, -63.8095, 219.588, -9.65364, 219.589, -129.654, 219.592, 110.346, 0.00599562, -53.7872
12, 0.00000, 227.059, -20.0828, 227.057, -140.084, 227.055, 99.9173, 3.71574E-009, -63.8853, 211.534, -8.78758, 211.536, -128.788, 211.538, 111.212, 0.00632706, -53.8956
13, 0.00000, 224.732, -21.8855, 224.73, -141.886, 224.728, 98.1145, 3.43233E-009, -66.5809, 177.578, -7.47342, 177.58, -127.474, 177.582, 112.526, 0.00584605, -56.5596
14, 0.00000, 224.133, -23.6538, 224.132, -143.655, 224.13, 96.3462, 2.6989E-009, -70.2563, 142.377, -6.77877, 142.378, -126.78, 142.38, 113.221, 0.00459892, -60.2129
15, 0.00000, 221.179, -26.3561, 221.177, -146.357, 221.175, 93.6438, 1.95681E-009, -75.0428, 92.0146, 0.661206, 92.0153, -119.34, 92.0167, 120.66, 0.00333186, -64.9213
16, 0.00000, 218.122, -29.206, 218.121, -149.207, 218.119, 90.7939, 1.07765E-009, -80.4509, 47.5019, 29.3567, 47.502, -90.6448, 47.5023, 149.354, 0.00183501, -70.2062
17, 0.00000, 212.481, -33.1146, 212.48, -153.115, 212.478, 86.8852, 8.99431E-011, 98.6882, 66.9605, 109.559, 66.9603, -10.4417, 66.9597, -130.441, 0.000153574, 102.899
18, 0.00000, 207.743, -35.6734, 207.742, -155.674, 207.739, 84.3263, 9.14845E-010, 89.3413, 112.01, 122.149, 112.01, 2.14784, 112.01, -117.851, 0.00155636, 98.6846
19, 0.00000, 202.861, -36.7185, 202.86, -156.72, 202.857, 83.2813, 1.31608E-009, 89.3218, 133.829, 120.703, 133.829, 0.701562, 133.829, -119.297, 0.00224198, 98.7879
20, 0.00000, 201.416, -36.8826, 201.414, -156.884, 201.412, 83.1172, 1.41655E-010, -117.041, 139.736, 118.597, 139.735, -1.40407, 139.733, -121.403, 0.000234838, -105.202
21, 0.00000, 202.523, -36.7784, 202.522, -156.78, 202.519, 83.2213, 1.34216E-009, 89.3167, 135.225, 120.571, 135.225, 0.569813, 135.225, -119.429, 0.00228702, 98.8572
22, 0.00000, 204.327, -36.4175, 204.326, -156.419, 204.323, 83.5822, 1.19135E-009, 89.1992, 127.42, 121.089, 127.419, 1.08813, 127.419, -118.911, 0.00203117, 98.6439
23, 0.00000, 207.647, -35.6964, 207.646, -155.697, 207.643, 84.3033, 9.22544E-010, 89.1998, 112.47, 122.105, 112.469, 2.1045, 112.469, -117.895, 0.00157103, 98.6351
24, 0.00000, 209.978, -35.1675, 209.977, -155.168, 209.975, 84.8323, 7.5072E-010, 89.3965, 101.69, 122.844, 101.69, 2.84344, 101.69, -117.156, 0.00127714, 98.6831
25, 0.00000, 213.136, -34.4262, 213.135, -154.427, 213.133, 85.5736, 5.44181E-010, 89.7982, 86.7548, 123.828, 86.7548, 3.82756, 86.7547, -116.172, 0.000924881, 98.7146
26, 0.00000, 214.73, -34.0374, 214.729, -154.038, 214.728, 85.9624, 4.48966E-010, 89.7616, 79.0385, 124.259, 79.0385, 4.25804, 79.0384, -115.741, 0.000767091, 98.6354
27, 0.00000, 215.838, -33.7676, 215.838, -153.768, 215.836, 86.2322, 3.92809E-010, 89.8976, 73.6579, 124.592, 73.6579, 4.59127, 73.6578, -115.408, 0.000666453, 98.5471
28, 0.00000, 216.084, -33.7137, 216.083, -153.714, 216.082, 86.2861, 3.78425E-010, 89.8142, 72.5182, 124.734, 72.5181, 4.73336, 72.5181, -115.266, 0.000645664, 98.5388
29, 0.00000, 216.229, -33.6769, 216.229, -153.678, 216.227, 86.3229, 3.72397E-010, 90.0836, 71.7964, 124.764, 71.7964, 4.76327, 71.7963, -115.236, 0.000633213, 98.5145
30, 0.00000, 216.538, -33.1973, 216.537, -153.198, 216.535, 86.8026, 2.57249E-010, 91.3967, 63.3103, 120.761, 63.3102, 0.760164, 63.31, -119.239, 0.000435556, 99.7122
31, 0.00000, 219.686, -30.5201, 219.685, -150.521, 219.683, 89.4798, 4.13504E-010, -86.0681, 30.4856, 64.5727, 30.4855, -55.4284, 30.4852, -175.429, 0.000703226, -74.8884
32, 0.00000, 225.544, -25.8884, 225.544, -145.889, 225.542, 94.1115, 1.45804E-009, -77.014, 95.3419, -7.38256, 95.3424, -127.383, 95.3435, 112.617, 0.00248303, -66.779
33, 0.00000, 227.944, -22.5976, 227.943, -142.598, 227.941, 97.4024, 2.36689E-009, -70.3798, 160.383, -10.7698, 160.384, -130.771, 160.386, 109.23, 0.00403336, -60.2891
34, 0.00000, 228.287, -20.559, 228.286, -140.56, 228.284, 99.441, 3.1729E-009, -65.7742, 201.38, -10.0327, 201.381, -130.033, 201.383, 109.967, 0.00540542, -55.744
35, 0.00000, 228.532, -19.6298, 228.531, -139.63, 228.529, 100.37, 3.52049E-009, -63.7965, 219.588, -9.65364, 219.589, -129.654, 219.592, 110.346, 0.00599562, -53.7872
36, 0.00000, 227.059, -20.0828, 227.057, -140.084, 227.055, 99.9173, 3.71406E-009, -63.8999, 211.534, -8.78758, 211.536, -128.788, 211.538, 111.212, 0.00632706, -53.8956
37, 0.00000, 224.732, -21.8855, 224.73, -141.886, 224.728, 98.1145, 3.43167E-009, -66.5779, 177.578, -7.47342, 177.58, -127.474, 177.582, 112.526, 0.00584605, -56.5596
38, 0.00000, 224.133, -23.6538, 224.132, -143.655, 224.13, 96.3462, 2.69965E-009, -70.2369, 142.377, -6.77877, 142.378, -126.78, 142.38, 113.221, 0.00459892, -60.2129
39, 0.00000, 221.179, -26.3561, 221.177, -146.357, 221.175, 93.6438, 1.95692E-009, -75.0638, 92.0146, 0.661206, 92.0153, -119.34, 92.0167, 120.66, 0.00333186, -64.9213
