hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.416, -34.6232, 213.415, -154.624, 213.414, 85.3766, 6.12942E-010, 89.1941, 98.3388, 123.324, 98.3388, 3.32369, 98.3387, -116.676, 0.00104128, 98.4171
2, 0.00000, 214.989, -34.2158, 214.988, -154.216, 214.986, 85.784, 5.06E-010, 89.4336, 89.5947, 123.772, 89.5947, 3.77184, 89.5946, -116.228, 0.000863868, 98.3784
3, 0.00000, 216.082, -33.9332, 216.082, -153.934, 216.08, 86.0666, 4.41027E-010, 89.4007, 83.4925, 124.121, 83.4924, 4.12086, 83.4923, -115.879, 0.000750761, 98.3213
4, 0.00000, 216.327, -33.8764, 216.326, -153.877, 216.325, 86.1234, 4.27389E-010, 89.5081, 82.1882, 124.272, 82.1882, 4.27109, 82.1881, -115.728, 0.000727289, 98.326
5, 0.00000, 216.47, -33.838, 216.47, -153.839, 216.468, 86.1618, 4.21292E-010, 89.2773, 81.3723, 124.302, 81.3722, 4.30155, 81.3722, -115.698, 0.000713322, 98.3042
6, 0.00000, 216.748, -33.336, 216.747, -153.337, 216.745, 86.6638, 2.87841E-010, 91.4666, 71.8252, 120.277, 71.8252, 0.275951, 71.825, -119.723, 0.000490563, 99.5404
7, 0.00000, 219.722, -30.5279, 219.721, -150.529, 219.719, 89.472, 4.68433E-010, -85.7045, 34.9527, 64.0498, 34.9526, -55.9513, 34.9522, -175.952, 0.000799318, -74.8012
8, 0.00000, 225.23, -25.6507, 225.23, -145.651, 225.228, 94.3492, 1.66838E-009, -76.4029, 109.562, -7.20379, 109.563, -127.205, 109.564, 112.796, 0.00284062, -66.2057
9, 0.00000, 227.333, -22.172, 227.333, -142.173, 227.331, 97.828, 2.72186E-009, -69.3668, 184.713, -10.4224, 184.714, -130.423, 184.716, 109.577, 0.00463874, -59.3547
10, 0.00000, 227.459, -20.0581, 227.458, -140.059, 227.456, 99.9419, 3.63721E-009, -64.6727, 230.495, -9.5451, 230.496, -129.546, 230.499, 110.455, 0.00619523, -54.6736
11, 0.00000, 227.605, -19.0776, 227.604, -139.078, 227.602, 100.922, 4.041E-009, -62.6029, 251.533, -9.12649, 251.534, -129.127, 251.537, 110.873, 0.00688317, -52.6197
12, 0.00000, 226.179, -19.5537, 226.178, -139.554, 226.176, 100.446, 4.25991E-009, -62.7359, 242.339, -8.28687, 242.34, -128.288, 242.343, 111.713, 0.00725793, -52.7737
13, 0.00000, 224.034, -21.4539, 224.033, -141.455, 224.031, 98.5462, 3.92553E-009, -65.6016, 203.263, -7.05361, 203.265, -127.055, 203.268, 112.946, 0.00668595, -55.6291
14, 0.00000, 223.621, -23.2773, 223.62, -143.278, 223.618, 96.7228, 3.10258E-009, -69.413, 164.366, -6.55078, 164.367, -126.552, 164.369, 113.449, 0.00528772, -59.3825
15, 0.00000, 220.898, -26.1369, 220.897, -146.138, 220.895, 93.8631, 2.23769E-009, -74.4334, 106.053, 0.710272, 106.054, -119.291, 106.055, 120.709, 0.00381241, -64.3984
16, 0.00000, 218.06, -29.1432, 218.059, -149.144, 218.057, 90.8566, 1.22791E-009, -80.1546, 54.7, 29.0512, 54.7001, -90.9503, 54.7004, 149.049, 0.00209063, -69.9903
17, 0.00000, 212.676, -33.251, 212.675, -153.252, 212.673, 86.7488, 1.00015E-010, 97.8589, 76.1128, 108.971, 76.1125, -11.03, 76.1118, -131.029, 0.000169969, 102.716
