hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.597, -33.7255, 214.596, -153.726, 214.594, 86.2743, 2.18438E-010, 89.2671, 34.8462, 124.083, 34.8462, 4.08272, 34.8462, -115.917, 0.000369448, 99.935
2, 0.00000, 216.059, -33.4029, 216.058, -153.404, 216.056, 86.5969, 1.81317E-010, 89.061, 31.7342, 124.513, 31.7342, 4.51218, 31.7341, -115.487, 0.000306315, 99.7018
3, 0.00000, 217.07, -33.1785, 217.07, -153.179, 217.068, 86.8213, 1.57706E-010, 88.9583, 29.5741, 124.8, 29.5741, 4.7997, 29.574, -115.2, 0.000266157, 99.5032
4, 0.00000, 217.286, -33.1331, 217.286, -153.134, 217.284, 86.8667, 1.52946E-010, 88.9078, 29.1267, 124.851, 29.1267, 4.8504, 29.1267, -115.149, 0.000258029, 99.468
5, 0.00000, 217.421, -33.1027, 217.42, -153.103, 217.419, 86.8971, 1.49898E-010, 88.7996, 28.8363, 124.897, 28.8363, 4.89629, 28.8363, -115.103, 0.000253009, 99.4293
6, 0.00000, 217.563, -32.9209, 217.563, -152.922, 217.561, 87.0789, 1.62615E-010, 89.4696, 30.174, 124.988, 30.174, 4.98782, 30.174, -115.012, 0.000274758, 100.05
7, 0.00000, 219.835, -31.662, 219.835, -151.663, 219.833, 88.3378, 1.8094E-010, 92.0098, 32.3417, 125.879, 32.3417, 5.87792, 32.3417, -114.121, 0.000305284, 102.624
8, 0.00000, 224.446, -29.2265, 224.445, -149.227, 224.443, 90.7733, 1.65581E-010, 95.733, 31.582, 127.961, 31.582, 7.96055, 31.5819, -112.039, 0.000279576, 106.336
9, 0.00000, 226.171, -27.5773, 226.17, -147.578, 226.168, 92.4226, 1.84022E-010, 98.9877, 33.7057, 129.25, 33.7057, 9.24895, 33.7056, -110.75, 0.000310766, 109.566
10, 0.00000, 226.209, -26.6336, 226.208, -146.634, 226.206, 93.3662, 2.20267E-010, 101.261, 37.1388, 129.856, 37.1388, 9.85495, 37.1387, -110.144, 0.000372287, 111.956
11, 0.00000, 226.336, -26.1721, 226.335, -146.173, 226.333, 93.8277, 2.32042E-010, 102.296, 38.1915, 130.196, 38.1914, 10.1951, 38.1914, -109.804, 0.000391987, 112.985
12, 0.00000, 224.955, -26.5578, 224.953, -146.559, 224.951, 93.442, 2.72446E-010, 102.31, 41.3995, 129.662, 41.3994, 9.66145, 41.3994, -110.338, 0.000460874, 113.023
13, 0.00000, 222.931, -27.6488, 222.93, -147.65, 222.928, 92.3511, 3.10618E-010, 101.086, 44.0483, 128.487, 44.0482, 8.48625, 44.0481, -111.513, 0.00052562, 111.796
