hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.698, -33.6314, 216.697, -153.632, 216.695, 86.3684, 4.52546E-010, 91.0333, 73.3659, 124.19, 73.3659, 4.18908, 73.3658, -115.81, 0.000768066, 100.787
2, 0.00000, 217.971, -33.3156, 217.97, -153.316, 217.969, 86.6842, 3.78215E-010, 90.6808, 66.8204, 124.599, 66.8204, 4.59797, 66.8203, -115.401, 0.000638112, 100.637
3, 0.00000, 218.854, -33.096, 218.853, -153.097, 218.851, 86.9038, 3.27915E-010, 90.4816, 62.2668, 124.902, 62.2668, 4.90155, 62.2667, -115.098, 0.000555246, 100.503
4, 0.00000, 219.047, -33.0518, 219.046, -153.052, 219.044, 86.948, 3.17564E-010, 90.8813, 61.3116, 125.013, 61.3116, 5.01272, 61.3116, -114.987, 0.000538369, 100.482
5, 0.00000, 219.163, -33.022, 219.163, -153.023, 219.161, 86.9778, 3.12202E-010, 90.5029, 60.6996, 125.046, 60.6996, 5.04535, 60.6995, -114.954, 0.000528022, 100.453
6, 0.00000, 219.385, -32.6364, 219.384, -152.637, 219.382, 87.3634, 2.14962E-010, 92.078, 53.7098, 120.991, 53.7098, 0.989936, 53.7096, -119.009, 0.00036381, 101.434
7, 0.00000, 221.777, -30.4727, 221.776, -150.473, 221.774, 89.5272, 3.42282E-010, -84.3561, 26.1632, 66.3471, 26.1631, -53.654, 26.1629, -173.654, 0.000586727, -74.2467
8, 0.00000, 226.264, -26.6989, 226.264, -146.7, 226.262, 93.301, 1.22402E-009, -77.6869, 78.871, -7.66124, 78.8714, -127.662, 78.8723, 112.338, 0.00208862, -67.8434
9, 0.00000, 228.029, -24.0185, 228.028, -144.019, 228.026, 95.9814, 1.9935E-009, -72.5245, 132.771, -11.9016, 132.772, -131.902, 132.773, 108.098, 0.00339632, -62.6426
10, 0.00000, 228.213, -22.3466, 228.212, -142.347, 228.21, 97.6534, 2.68069E-009, -68.8173, 167.392, -11.6178, 167.393, -131.619, 167.395, 108.382, 0.00456753, -58.9175
11, 0.00000, 228.373, -21.5657, 228.372, -141.566, 228.37, 98.4343, 2.98712E-009, -67.1677, 183.473, -11.455, 183.474, -131.456, 183.476, 108.545, 0.00508743, -57.2922
12, 0.00000, 227.206, -21.9598, 227.205, -141.961, 227.202, 98.0402, 3.14487E-009, -67.2119, 176.242, -10.4602, 176.243, -130.461, 176.245, 109.539, 0.00535724, -57.3363
13, 0.00000, 225.402, -23.4868, 225.4, -143.488, 225.398, 96.5132, 2.87985E-009, -69.3773, 146.267, -8.60608, 146.268, -128.607, 146.27, 111.393, 0.00490609, -59.4681
14, 0.00000, 225.003, -24.9205, 225.002, -144.921, 224.999, 95.0794, 2.26357E-009, -72.2968, 117.157, -7.45537, 117.158, -127.456, 117.159, 112.544, 0.00385632, -62.4063
15, 0.00000, 222.752, -27.1236, 222.751, -147.124, 222.749, 92.8763, 1.63477E-009, -75.9911, 75.5504, 1.04479, 75.5509, -118.956, 75.5521, 121.044, 0.00278717, -66.1048
16, 0.00000, 220.429, -29.4335, 220.428, -149.434, 220.425, 90.5664, 8.97271E-010, -80.2326, 39.6385, 31.6738, 39.6385, -88.3278, 39.6387, 151.671, 0.00152899, -70.2884
17, 0.00000, 216.076, -32.5893, 216.075, -152.59, 216.073, 87.4105, 7.78979E-011, 94.6954, 57.4759, 109.918, 57.4757, -10.0828, 57.4752, -130.082, 0.000130446, 104.309
18, 0.00000, 212.386, -34.6397, 212.385, -154.641, 212.383, 85.36, 7.54828E-010, 91.2873, 94.7594, 122.621, 94.7594, 2.62059, 94.7592, -117.378, 0.00128294, 101.069
19, 0.00000, 208.476, -35.4799, 208.475, -155.481, 208.472, 84.5198, 1.08166E-009, 91.533, 113.246, 121.245, 113.246, 1.24371, 113.246, -118.755, 0.00183886, 101.393
20, 0.00000, 207.681, -35.6368, 207.68, -155.638, 207.677, 84.3629, 1.15252E-009, 91.6499, 116.884, 120.942, 116.884, 0.940764, 116.884, -119.058, 0.00196031, 101.501
21, 0.00000, 208.206, -35.5283, 208.205, -155.529, 208.202, 84.4714, 1.10407E-009, 91.6456, 114.427, 121.123, 114.427, 1.12228, 114.426, -118.877, 0.00187775, 101.463
22, 0.00000, 209.65, -35.2376, 209.649, -155.239, 209.646, 84.7621, 9.81979E-010, 91.4249, 107.808, 121.629, 107.808, 1.62804, 107.808, -118.371, 0.00166662, 101.223
