hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.903, -34.0408, 214.902, -154.042, 214.9, 85.959, 3.1873E-010, 88.399, 51.2183, 123.961, 51.2183, 3.96075, 51.2182, -116.039, 0.000540838, 99.6836
2, 0.00000, 216.343, -33.6881, 216.343, -153.689, 216.341, 86.3117, 2.64719E-010, 88.1639, 46.6439, 124.422, 46.6439, 4.42128, 46.6438, -115.578, 0.000448781, 99.5564
3, 0.00000, 217.338, -33.4429, 217.338, -153.444, 217.336, 86.5569, 2.30232E-010, 87.9737, 43.4691, 124.732, 43.4691, 4.73101, 43.469, -115.268, 0.000390199, 99.436
4, 0.00000, 217.55, -33.393, 217.549, -153.394, 217.547, 86.6068, 2.23153E-010, 87.937, 42.8124, 124.788, 42.8124, 4.78777, 42.8123, -115.212, 0.000378406, 99.4196
5, 0.00000, 217.683, -33.3599, 217.682, -153.361, 217.68, 86.6399, 2.18966E-010, 87.8313, 42.3853, 124.837, 42.3853, 4.83622, 42.3852, -115.163, 0.000371058, 99.391
6, 0.00000, 217.714, -33.2236, 217.713, -153.224, 217.712, 86.7762, 2.38031E-010, 88.4527, 44.3475, 124.893, 44.3474, 4.89246, 44.3474, -115.107, 0.00040324, 99.8988
7, 0.00000, 219.465, -32.1367, 219.464, -152.137, 219.462, 87.8632, 2.65326E-010, 90.707, 47.5156, 125.662, 47.5156, 5.66136, 47.5156, -114.338, 0.000450042, 102.096
8, 0.00000, 223.309, -29.9366, 223.308, -149.937, 223.306, 90.0632, 2.44354E-010, 93.8837, 46.3698, 127.579, 46.3698, 7.57855, 46.3697, -112.421, 0.000414985, 105.341
9, 0.00000, 224.508, -28.5022, 224.507, -148.503, 224.505, 91.4976, 2.72949E-010, 96.6458, 49.463, 128.702, 49.463, 8.7013, 49.4629, -111.298, 0.000463038, 108.092
10, 0.00000, 224.217, -27.7281, 224.216, -147.729, 224.214, 92.2717, 3.27527E-010, 98.7828, 54.4827, 129.172, 54.4827, 9.17132, 54.4826, -110.828, 0.000555742, 110.083
11, 0.00000, 224.206, -27.3371, 224.205, -147.338, 224.203, 92.6628, 3.44966E-010, 99.6638, 56.0194, 129.455, 56.0193, 9.45483, 56.0192, -110.544, 0.000585632, 110.948
12, 0.00000, 222.841, -27.7481, 222.84, -147.749, 222.838, 92.2518, 4.05405E-010, 99.7115, 60.726, 128.9, 60.726, 8.89929, 60.7259, -111.1, 0.000688072, 110.904
13, 0.00000, 221.027, -28.7778, 221.025, -148.779, 221.023, 91.222, 4.61639E-010, 98.6371, 64.6233, 127.771, 64.6233, 7.77006, 64.6232, -112.229, 0.000783116, 109.789
14, 0.00000, 221.01, -29.4679, 221.009, -149.469, 221.007, 90.5319, 4.15155E-010, 97.0775, 61.071, 127.266, 61.071, 7.26502, 61.0709, -112.734, 0.000704755, 108.303
