hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.581, -33.6368, 215.58, -153.638, 215.578, 86.363, 2.11322E-010, 89.0294, 33.7304, 124.126, 33.7304, 4.12524, 33.7304, -115.874, 0.000355614, 100.229
2, 0.00000, 216.955, -33.322, 216.954, -153.323, 216.952, 86.6778, 1.755E-010, 88.6875, 30.7168, 124.557, 30.7168, 4.55624, 30.7167, -115.443, 0.000295017, 99.9885
3, 0.00000, 217.905, -33.103, 217.905, -153.104, 217.903, 86.8969, 1.52721E-010, 88.4375, 28.6252, 124.845, 28.6252, 4.84492, 28.6252, -115.154, 0.000256453, 99.7864
4, 0.00000, 218.108, -33.0586, 218.108, -153.059, 218.106, 86.9412, 1.48214E-010, 88.3785, 28.1924, 124.897, 28.1924, 4.89638, 28.1924, -115.103, 0.000248665, 99.7519
5, 0.00000, 218.235, -33.0289, 218.234, -153.03, 218.233, 86.9709, 1.45271E-010, 88.3124, 27.9111, 124.943, 27.9111, 4.94231, 27.9111, -115.057, 0.000243836, 99.7124
6, 0.00000, 218.339, -32.8565, 218.339, -152.857, 218.337, 87.1433, 1.5783E-010, 88.9517, 29.2051, 125.028, 29.2051, 5.02773, 29.205, -114.972, 0.000264912, 100.31
7, 0.00000, 220.334, -31.6523, 220.334, -151.653, 220.332, 88.3475, 1.75599E-010, 91.4469, 31.2984, 125.89, 31.2984, 5.88963, 31.2984, -114.11, 0.000295167, 102.768
8, 0.00000, 224.425, -29.3181, 224.424, -149.319, 224.422, 90.6817, 1.61498E-010, 94.9037, 30.5521, 127.92, 30.5521, 7.91914, 30.5521, -112.08, 0.000271548, 106.271
9, 0.00000, 225.846, -27.7459, 225.845, -147.747, 225.843, 92.2539, 1.79975E-010, 97.9887, 32.5983, 129.159, 32.5983, 9.15812, 32.5982, -110.841, 0.000302652, 109.329
10, 0.00000, 225.741, -26.8534, 225.74, -146.854, 225.738, 93.1464, 2.15479E-010, 100.356, 35.9137, 129.727, 35.9137, 9.72655, 35.9136, -110.273, 0.000363072, 111.597
11, 0.00000, 225.797, -26.4158, 225.796, -146.416, 225.794, 93.5841, 2.2697E-010, 101.296, 36.9293, 130.05, 36.9293, 10.0496, 36.9292, -109.95, 0.000382527, 112.569
12, 0.00000, 224.511, -26.7921, 224.51, -146.793, 224.508, 93.2077, 2.66355E-010, 101.418, 40.0346, 129.518, 40.0346, 9.51779, 40.0345, -110.481, 0.000449511, 112.623
13, 0.00000, 222.705, -27.8399, 222.704, -147.841, 222.702, 92.1599, 3.03235E-010, 100.352, 42.6035, 128.367, 42.6035, 8.36618, 42.6034, -111.633, 0.000511852, 111.489
14, 0.00000, 222.539, -28.6238, 222.538, -148.625, 222.536, 91.376, 2.73136E-010, 98.6307, 40.2552, 127.784, 40.2552, 7.78316, 40.2551, -112.216, 0.00046086, 109.793
15, 0.00000, 220.467, -30.0122, 220.466, -150.013, 220.463, 89.9876, 2.87586E-010, 96.5691, 41.0005, 126.496, 41.0005, 6.49546, 41.0004, -113.504, 0.000485263, 107.73
16, 0.00000, 218.429, -31.3976, 218.428, -151.398, 218.426, 88.6022, 2.84518E-010, 94.2369, 40.3509, 125.355, 40.3509, 5.35458, 40.3508, -114.645, 0.000480147, 105.377
17, 0.00000, 214.445, -33.3341, 214.444, -153.335, 214.441, 86.6657, 3.08286E-010, 91.3313, 41.2691, 123.737, 41.2691, 3.73648, 41.269, -116.263, 0.00052078, 102.434
18, 0.00000, 210.95, -34.6406, 210.949, -154.642, 210.946, 85.3591, 3.53075E-010, 89.6611, 43.5657, 122.608, 43.5656, 2.60706, 43.5656, -117.392, 0.000596735, 100.731
19, 0.00000, 206.743, -35.4695, 206.742, -155.471, 206.739, 84.5302, 5.0683E-010, 90.3046, 52.0585, 121.274, 52.0585, 1.2726, 52.0584, -118.726, 0.000857617, 101.305
20, 0.00000, 205.891, -35.6223, 205.89, -155.623, 205.887, 84.3774, 5.40501E-010, 90.4791, 53.7294, 120.986, 53.7294, 0.98513, 53.7293, -119.014, 0.000914639, 101.469
21, 0.00000, 206.454, -35.5164, 206.453, -155.518, 206.45, 84.4833, 5.17541E-010, 90.4038, 52.6015, 121.169, 52.6015, 1.16783, 52.6014, -118.831, 0.00087581, 101.399
22, 0.00000, 208.016, -35.2331, 208.015, -155.234, 208.013, 84.7666, 4.59463E-010, 89.9936, 49.5576, 121.668, 49.5576, 1.66741, 49.5575, -118.332, 0.000777081, 101.014
23, 0.00000, 210.876, -34.66, 210.875, -154.661, 210.872, 85.3398, 3.56327E-010, 89.6242, 43.7318, 122.633, 43.7318, 2.63225, 43.7318, -117.367, 0.000602023, 100.685
24, 0.00000, 212.876, -34.2352, 212.875, -154.236, 212.872, 85.7645, 2.90409E-010, 89.3851, 39.5346, 123.29, 39.5346, 3.28967, 39.5345, -116.709, 0.000490057, 100.511
25, 0.00000, 215.581, -33.6367, 215.58, -153.637, 215.578, 86.3631, 2.10954E-010, 89.003, 33.7307, 124.126, 33.7307, 4.12538, 33.7307, -115.874, 0.000355558, 100.23
26, 0.00000, 216.955, -33.322, 216.954, -153.323, 216.952, 86.6778, 1.75561E-010, 88.6924, 30.7168, 124.557, 30.7168, 4.55624, 30.7167, -115.443, 0.000295017, 99.9885
27, 0.00000, 217.905, -33.103, 217.905, -153.104, 217.903, 86.8969, 1.52688E-010, 88.4304, 28.6252, 124.845, 28.6252, 4.84492, 28.6252, -115.154, 0.000256453, 99.7864
28, 0.00000, 218.108, -33.0586, 218.108, -153.059, 218.106, 86.9412, 1.48186E-010, 88.3519, 28.1924, 124.897, 28.1924, 4.89638, 28.1924, -115.103, 0.000248665, 99.7519
29, 0.00000, 218.235, -33.0289, 218.234, -153.03, 218.233, 86.9709, 1.4539E-010, 88.3781, 27.9111, 124.943, 27.9111, 4.94231, 27.9111, -115.057, 0.000243836, 99.7124
30, 0.00000, 218.339, -32.8565, 218.339, -152.857, 218.337, 87.1433, 1.57777E-010, 88.986, 29.2051, 125.028, 29.2051, 5.02773, 29.205, -114.972, 0.000264912, 100.31
31, 0.00000, 220.334, -31.6523, 220.334, -151.653, 220.332, 88.3475, 1.75455E-010, 91.4689, 31.2984, 125.89, 31.2984, 5.88963, 31.2984, -114.11, 0.000295167, 102.768
32, 0.00000, 224.425, -29.3181, 224.424, -149.319, 224.422, 90.6817, 1.61704E-010, 94.9333, 30.5521, 127.92, 30.5521, 7.91914, 30.5521, -112.08, 0.000271548, 106.271
33, 0.00000, 225.846, -27.7459, 225.845, -147.747, 225.843, 92.2539, 1.79892E-010, 97.983, 32.5983, 129.159, 32.5983, 9.15812, 32.5982, -110.841, 0.000302652, 109.329
34, 0.00000, 225.741, -26.8534, 225.74, -146.854, 225.738, 93.1464, 2.15547E-010, 100.311, 35.9137, 129.727, 35.9137, 9.72655, 35.9136, -110.273, 0.000363072, 111.597
35, 0.00000, 225.797, -26.4158, 225.796, -146.416, 225.794, 93.5841, 2.27048E-010, 101.314, 36.9293, 130.05, 36.9293, 10.0496, 36.9292, -109.95, 0.000382527, 112.569
36, 0.00000, 224.511, -26.7921, 224.51, -146.793, 224.508, 93.2077, 2.66365E-010, 101.452, 40.0346, 129.518, 40.0346, 9.51779, 40.0345, -110.481, 0.000449511, 112.623
37, 0.00000, 222.705, -27.8399, 222.704, -147.841, 222.702, 92.1599, 3.03216E-010, 100.35, 42.6035, 128.367, 42.6035, 8.36618, 42.6034, -111.633, 0.000511852, 111.489
38, 0.00000, 222.539, -28.6238, 222.538, -148.625, 222.536, 91.376, 2.73151E-010, 98.6143, 40.2552, 127.784, 40.2552, 7.78316, 40.2551, -112.216, 0.00046086, 109.793
39, 0.00000, 220.467, -30.0122, 220.466, -150.013, 220.463, 89.9876, 2.8744E-010, 96.5631, 41.0005, 126.496, 41.0005, 6.49546, 41.0004, -113.504, 0.000485263, 107.73
40, 0.00000, 218.429, -31.3976, 218.428, -151.398, 218.426, 88.6022, 2.84561E-010, 94.2358, 40.3509, 125.355, 40.3509, 5.35458, 40.3508, -114.645, 0.000480147, 105.377
41, 0.00000, 214.445, -33.3341, 214.444, -153.335, 214.441, 86.6657, 3.08527E-010, 91.3143, 41.2691, 123.737, 41.2691, 3.73648, 41.269, -116.263, 0.00052078, 102.434
42, 0.00000, 210.95, -34.6406, 210.949, -154.642, 210.946, 85.3591, 3.53093E-010, 89.6528, 43.5657, 122.608, 43.5656, 2.60706, 43.5656, -117.392, 0.000596735, 100.731
43, 0.00000, 206.743, -35.4695, 206.742, -155.471, 206.739, 84.5302, 5.06835E-010, 90.3003, 52.0585, 121.274, 52.0585, 1.2726, 52.0584, -118.726, 0.000857617, 101.305
44, 0.00000, 205.891, -35.6223, 205.89, -155.623, 205.887, 84.3774, 5.40482E-010, 90.477, 53.7294, 120.986, 53.7294, 0.98513, 53.7293, -119.014, 0.000914639, 101.469
45, 0.00000, 206.454, -35.5164, 206.453, -155.518, 206.45, 84.4833, 5.1748E-010, 90.4029, 52.6015, 121.169, 52.6015, 1.16783, 52.6014, -118.831, 0.00087581, 101.399
46, 0.00000, 208.016, -35.2331, 208.015, -155.234, 208.013, 84.7666, 4.59578E-010, 89.9926, 49.5576, 121.668, 49.5576, 1.66741, 49.5575, -118.332, 0.000777081, 101.014
47, 0.00000, 210.876, -34.66, 210.875, -154.661, 210.872, 85.3398, 3.56302E-010, 89.6052, 43.7318, 122.633, 43.7318, 2.63225, 43.7318, -117.367, 0.000602023, 100.685
