hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.21, -33.8351, 214.209, -153.836, 214.207, 86.1647, 1.45854E-010, 87.373, 23.0838, 124.139, 23.0838, 4.13788, 23.0838, -115.861, 0.000245241, 99.719
2, 0.00000, 215.707, -33.5024, 215.706, -153.503, 215.704, 86.4974, 1.21045E-010, 87.1597, 21.0227, 124.574, 21.0227, 4.57292, 21.0226, -115.426, 0.000203311, 99.5055
3, 0.00000, 216.743, -33.2711, 216.742, -153.272, 216.74, 86.7287, 1.05104E-010, 86.9439, 19.592, 124.865, 19.592, 4.86449, 19.5919, -115.135, 0.000176645, 99.3207
4, 0.00000, 216.964, -33.2243, 216.963, -153.225, 216.961, 86.7755, 1.01956E-010, 86.8977, 19.2957, 124.917, 19.2957, 4.91618, 19.2957, -115.083, 0.000171251, 99.2891
5, 0.00000, 217.102, -33.193, 217.101, -153.194, 217.099, 86.8069, 9.99689E-011, 86.8541, 19.1034, 124.963, 19.1034, 4.96254, 19.1033, -115.037, 0.000167917, 99.2521
6, 0.00000, 217.224, -33.0156, 217.223, -153.016, 217.222, 86.9843, 1.08603E-010, 87.4005, 19.9891, 125.053, 19.9891, 5.05193, 19.9891, -114.947, 0.000182364, 99.8634
7, 0.00000, 219.449, -31.7641, 219.449, -151.765, 219.447, 88.2357, 1.20555E-010, 90.0558, 21.4235, 125.941, 21.4235, 5.94029, 21.4235, -114.059, 0.000202671, 102.423
8, 0.00000, 224.036, -29.3281, 224.035, -149.329, 224.033, 90.6717, 1.10472E-010, 93.7439, 20.9186, 128.027, 20.9186, 8.02614, 20.9186, -111.973, 0.000185642, 106.135
9, 0.00000, 225.712, -27.6873, 225.711, -147.688, 225.709, 92.3125, 1.22803E-010, 96.9309, 22.3234, 129.313, 22.3233, 9.31193, 22.3233, -110.687, 0.000206398, 109.348
10, 0.00000, 225.694, -26.7555, 225.693, -146.756, 225.691, 93.2444, 1.47105E-010, 99.3307, 24.5951, 129.914, 24.5951, 9.91307, 24.595, -110.086, 0.00024731, 111.714
11, 0.00000, 225.801, -26.2978, 225.8, -146.299, 225.798, 93.702, 1.5477E-010, 100.344, 25.2915, 130.252, 25.2915, 10.2518, 25.2914, -109.747, 0.000260418, 112.735
12, 0.00000, 224.383, -26.6929, 224.382, -146.694, 224.38, 93.3069, 1.81997E-010, 100.394, 27.4149, 129.714, 27.4149, 9.71363, 27.4149, -110.286, 0.000306213, 112.755
13, 0.00000, 222.338, -27.7906, 222.336, -147.791, 222.334, 92.2092, 2.07478E-010, 99.1763, 29.1686, 128.536, 29.1686, 8.53513, 29.1685, -111.464, 0.000349239, 111.515
14, 0.00000, 222.08, -28.6095, 222.079, -148.61, 222.077, 91.3903, 1.87093E-010, 97.3698, 27.5593, 127.926, 27.5592, 7.92487, 27.5592, -112.074, 0.000314794, 109.738
15, 0.00000, 219.728, -30.0613, 219.727, -150.062, 219.725, 89.9385, 1.97401E-010, 95.173, 28.0646, 126.601, 28.0645, 6.60072, 28.0645, -113.398, 0.000332228, 107.539
16, 0.00000, 217.424, -31.5082, 217.423, -151.509, 217.421, 88.4916, 1.95671E-010, 92.7043, 27.6162, 125.425, 27.6162, 5.42396, 27.6161, -114.575, 0.000329563, 105.055
17, 0.00000, 213.006, -33.5303, 213.005, -153.531, 213.002, 86.4695, 2.13117E-010, 89.5987, 28.2402, 123.765, 28.2401, 3.7645, 28.2401, -116.235, 0.000358908, 101.939
18, 0.00000, 209.173, -34.8965, 209.172, -154.897, 209.169, 85.1033, 2.44891E-010, 87.7703, 29.8097, 122.614, 29.8097, 2.61296, 29.8097, -117.386, 0.000412535, 100.123
19, 0.00000, 204.608, -35.7707, 204.607, -155.772, 204.604, 84.2291, 3.52072E-010, 88.3117, 35.6166, 121.284, 35.6166, 1.28347, 35.6166, -118.715, 0.000593484, 100.638
20, 0.00000, 203.688, -35.9324, 203.687, -155.934, 203.684, 84.0673, 3.75589E-010, 88.4836, 36.759, 120.999, 36.7589, 0.997729, 36.7589, -119.001, 0.000633197, 100.785
