hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.635, -34.564, 212.634, -154.565, 212.632, 85.4358, 5.55668E-010, 87.7022, 89.1881, 123.35, 89.188, 3.34932, 89.1879, -116.65, 0.000949246, 98.2573
2, 0.00000, 214.275, -34.1622, 214.274, -154.163, 214.272, 85.8376, 4.58806E-010, 87.5339, 81.2538, 123.785, 81.2538, 3.78427, 81.2537, -116.215, 0.000786895, 98.179
3, 0.00000, 215.415, -33.8837, 215.415, -153.884, 215.413, 86.1161, 3.97976E-010, 87.3919, 75.7217, 124.125, 75.7217, 4.12429, 75.7216, -115.875, 0.000683488, 98.089
4, 0.00000, 215.669, -33.828, 215.668, -153.829, 215.667, 86.1718, 3.84815E-010, 87.2601, 74.546, 124.273, 74.5459, 4.27248, 74.5459, -115.727, 0.000662065, 98.0813
5, 0.00000, 215.818, -33.7901, 215.818, -153.791, 215.816, 86.2097, 3.80556E-010, 87.8835, 73.8045, 124.303, 73.8045, 4.30209, 73.8044, -115.697, 0.000649293, 98.0563
6, 0.00000, 216.136, -33.2951, 216.136, -153.296, 216.134, 86.7047, 2.60273E-010, 88.2215, 65.1262, 120.247, 65.1262, 0.24684, 65.126, -119.753, 0.000446519, 99.295
7, 0.00000, 219.378, -30.533, 219.377, -150.534, 219.375, 89.4668, 4.2902E-010, -84.6907, 31.8199, 64.1936, 31.8198, -55.8074, 31.8195, -175.808, 0.000721231, -75.1178
8, 0.00000, 225.403, -25.7565, 225.402, -145.757, 225.4, 94.2434, 1.49676E-009, -76.4472, 98.2945, -6.98669, 98.295, -126.987, 98.2962, 113.013, 0.00254439, -66.7235
9, 0.00000, 227.859, -22.362, 227.859, -142.363, 227.857, 97.638, 2.43387E-009, -69.7986, 165.173, -10.3529, 165.174, -130.354, 165.176, 109.647, 0.00413412, -60.0044
10, 0.00000, 228.199, -20.2669, 228.198, -140.268, 228.197, 99.7331, 3.25552E-009, -65.1143, 207.014, -9.55974, 207.015, -129.561, 207.017, 110.44, 0.00553358, -55.318
11, 0.00000, 228.446, -19.3086, 228.445, -139.309, 228.443, 100.691, 3.61036E-009, -63.1184, 225.724, -9.16075, 225.726, -129.162, 225.728, 110.839, 0.00613877, -53.2922
