hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 212.485, -34.8912, 212.485, -154.892, 212.483, 85.1086, 6.51827E-010, 87.8409, 104.738, 122.931, 104.738, 2.93079, 104.738, -117.069, 0.00111051, 97.6359
2, 0.00000, 214.142, -34.4588, 214.141, -154.459, 214.139, 85.541, 5.39989E-010, 87.7021, 95.4356, 123.389, 95.4356, 3.3884, 95.4355, -116.611, 0.000920898, 97.6132
3, 0.00000, 215.295, -34.1591, 215.295, -154.16, 215.293, 85.8407, 4.68708E-010, 87.5105, 88.9351, 123.751, 88.9351, 3.74996, 88.935, -116.249, 0.000800007, 97.5658
4, 0.00000, 215.555, -34.0988, 215.555, -154.099, 215.553, 85.901, 4.54883E-010, 87.7247, 87.5353, 123.912, 87.5352, 3.91189, 87.5352, -116.088, 0.000774772, 97.576
5, 0.00000, 215.706, -34.058, 215.705, -154.059, 215.703, 85.9418, 4.44443E-010, 87.3135, 86.6679, 123.942, 86.6679, 3.94145, 86.6678, -116.058, 0.000759897, 97.5545
6, 0.00000, 215.997, -33.5245, 215.997, -153.525, 215.995, 86.4753, 3.06266E-010, 88.9323, 76.4838, 119.899, 76.4837, -0.102041, 76.4835, -120.101, 0.000522336, 98.8656
7, 0.00000, 219.129, -30.542, 219.128, -150.543, 219.127, 89.4578, 5.01082E-010, -85.0883, 37.4592, 63.3869, 37.4591, -56.6142, 37.4587, -176.615, 0.000853113, -75.1031
8, 0.00000, 224.911, -25.3673, 224.911, -145.368, 224.909, 94.6327, 1.78222E-009, -75.7962, 117.739, -6.93151, 117.739, -126.932, 117.741, 113.068, 0.00302999, -65.9211
9, 0.00000, 227.087, -21.6959, 227.086, -141.697, 227.084, 98.3041, 2.89826E-009, -68.5033, 197.53, -9.89084, 197.531, -129.892, 197.534, 110.109, 0.00493407, -58.6603
10, 0.00000, 227.19, -19.4527, 227.189, -139.453, 227.187, 100.547, 3.87506E-009, -63.541, 246.602, -8.89526, 246.603, -128.896, 246.606, 111.104, 0.00659615, -53.6865
11, 0.00000, 227.33, -18.4126, 227.329, -138.413, 227.327, 101.587, 4.30697E-009, -61.3564, 269.147, -8.42123, 269.149, -128.422, 269.152, 111.579, 0.00733275, -51.5008
