hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.215, -33.3176, 216.214, -153.318, 216.212, 86.6822, 1.58004E-010, 88.9952, 25.4674, 124.625, 25.4674, 4.62441, 25.4674, -115.375, 0.000268932, 100.961
2, 0.00000, 217.529, -33.0325, 217.528, -153.033, 217.526, 86.9673, 1.31226E-010, 88.5216, 23.1918, 125.032, 23.1918, 5.03138, 23.1918, -114.968, 0.000223137, 100.677
3, 0.00000, 218.438, -32.8339, 218.437, -152.835, 218.435, 87.1659, 1.14033E-010, 88.0906, 21.6125, 125.304, 21.6125, 5.30331, 21.6124, -114.696, 0.000193988, 100.445
4, 0.00000, 218.632, -32.7938, 218.632, -152.794, 218.63, 87.206, 1.10687E-010, 88.0241, 21.2855, 125.352, 21.2855, 5.35116, 21.2855, -114.648, 0.000188099, 100.403
5, 0.00000, 218.753, -32.7669, 218.753, -152.768, 218.751, 87.2329, 1.08349E-010, 87.8633, 21.0732, 125.395, 21.0731, 5.39485, 21.0731, -114.605, 0.000184449, 100.36
6, 0.00000, 218.895, -32.586, 218.894, -152.587, 218.893, 87.4138, 1.17816E-010, 88.6408, 22.0505, 125.487, 22.0505, 5.48612, 22.0504, -114.513, 0.000200364, 100.968
7, 0.00000, 220.989, -31.3798, 220.988, -151.38, 220.986, 88.62, 1.31285E-010, 91.2503, 23.632, 126.345, 23.632, 6.34427, 23.632, -113.655, 0.000223135, 103.42
8, 0.00000, 225.159, -29.0782, 225.158, -149.079, 225.156, 90.9216, 1.20582E-010, 94.5619, 23.07, 128.339, 23.07, 8.33834, 23.07, -111.661, 0.000205142, 106.864
9, 0.00000, 226.699, -27.5048, 226.698, -147.505, 226.696, 92.4951, 1.34103E-010, 97.7489, 24.6168, 129.571, 24.6168, 9.57089, 24.6168, -110.428, 0.000228479, 109.916
10, 0.00000, 226.719, -26.5933, 226.718, -146.594, 226.716, 93.4066, 1.60769E-010, 100.273, 27.1223, 130.15, 27.1223, 10.1492, 27.1222, -109.85, 0.00027393, 112.209
11, 0.00000, 226.82, -26.1511, 226.819, -146.152, 226.817, 93.8488, 1.69362E-010, 101.317, 27.89, 130.474, 27.89, 10.4733, 27.8899, -109.526, 0.000288535, 113.186
12, 0.00000, 225.597, -26.4987, 225.595, -146.5, 225.593, 93.5011, 1.99141E-010, 101.535, 30.2357, 129.965, 30.2357, 9.96424, 30.2356, -110.035, 0.000339023, 113.285
