hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.414, -34.3202, 213.413, -154.321, 213.411, 85.6795, 4.88836E-010, 88.9634, 78.5171, 123.561, 78.5171, 3.56009, 78.517, -116.439, 0.000833577, 98.7515
2, 0.00000, 214.983, -33.9413, 214.982, -153.942, 214.981, 86.0585, 4.05199E-010, 88.8626, 71.5259, 123.987, 71.5259, 3.98678, 71.5258, -116.013, 0.000691137, 98.6283
3, 0.00000, 216.073, -33.6785, 216.073, -153.679, 216.071, 86.3213, 3.51294E-010, 88.7447, 66.6559, 124.316, 66.6559, 4.31498, 66.6558, -115.684, 0.000600435, 98.506
4, 0.00000, 216.314, -33.6259, 216.313, -153.627, 216.312, 86.3739, 3.41302E-010, 88.5115, 65.6269, 124.451, 65.6268, 4.45092, 65.6268, -115.548, 0.000581756, 98.4884
5, 0.00000, 216.457, -33.5901, 216.457, -153.591, 216.455, 86.4097, 3.33401E-010, 88.4688, 64.9731, 124.482, 64.9731, 4.48163, 64.973, -115.518, 0.000570517, 98.4598
6, 0.00000, 216.755, -33.131, 216.754, -153.132, 216.752, 86.8688, 2.29256E-010, 89.338, 57.3692, 120.415, 57.3691, 0.414823, 57.3689, -119.585, 0.000392626, 99.6303
7, 0.00000, 219.826, -30.5606, 219.825, -150.561, 219.823, 89.4393, 3.70056E-010, -85.0807, 28.0371, 64.8684, 28.037, -55.1327, 28.0367, -175.133, 0.000630846, -75.1672
8, 0.00000, 225.568, -26.1069, 225.567, -146.108, 225.566, 93.893, 1.30567E-009, -77.3691, 85.412, -7.1114, 85.4125, -127.112, 85.4135, 112.888, 0.00222416, -67.4211
9, 0.00000, 227.918, -22.9524, 227.918, -142.953, 227.916, 97.0475, 2.11922E-009, -71.0937, 143.277, -10.7866, 143.278, -130.787, 143.28, 109.213, 0.00360482, -61.184
10, 0.00000, 228.265, -20.9797, 228.264, -140.98, 228.262, 99.0203, 2.84872E-009, -66.6258, 180.612, -10.197, 180.613, -130.198, 180.615, 109.803, 0.00484608, -56.7425
11, 0.00000, 228.512, -20.0749, 228.511, -140.076, 228.509, 99.9251, 3.16293E-009, -64.7285, 197.34, -9.87677, 197.341, -129.878, 197.343, 110.123, 0.00538343, -54.8261
12, 0.00000, 227.058, -20.5187, 227.057, -140.519, 227.054, 99.4813, 3.34024E-009, -64.7863, 190.092, -8.96909, 190.093, -128.97, 190.096, 111.031, 0.0056824, -54.8981
13, 0.00000, 224.749, -22.2898, 224.748, -142.291, 224.746, 97.7102, 3.07093E-009, -67.3643, 158.62, -7.45863, 158.621, -127.46, 158.623, 112.541, 0.00522646, -57.4851
14, 0.00000, 224.16, -23.9856, 224.159, -143.986, 224.157, 96.0144, 2.41474E-009, -70.8992, 127.162, -6.61207, 127.163, -126.613, 127.164, 113.387, 0.00411139, -61.0091
15, 0.00000, 221.261, -26.5804, 221.26, -146.581, 221.258, 93.4195, 1.75369E-009, -75.4116, 82.4493, 1.18407, 82.4499, -118.817, 82.4511, 121.183, 0.00298319, -65.4989
16, 0.00000, 218.267, -29.3159, 218.266, -149.317, 218.264, 90.6839, 9.66844E-010, -80.4247, 43.1818, 30.3059, 43.1819, -89.6956, 43.1822, 150.304, 0.00164483, -70.5594
17, 0.00000, 212.745, -33.0723, 212.744, -153.073, 212.742, 86.9275, 8.19808E-011, 93.6823, 60.953, 109.148, 60.9527, -10.8524, 60.9522, -130.852, 0.000140231, 102.857
18, 0.00000, 208.107, -35.5338, 208.106, -155.535, 208.104, 84.466, 8.22307E-010, 88.8627, 101.381, 121.899, 101.381, 1.89805, 101.381, -118.101, 0.00140257, 98.8509
19, 0.00000, 203.298, -36.5459, 203.297, -156.547, 203.294, 83.4538, 1.18428E-009, 89.2306, 121.141, 120.47, 121.141, 0.468938, 121.141, -119.53, 0.0020189, 99.0902
20, 0.00000, 202.325, -36.7349, 202.323, -156.736, 202.321, 83.2648, 1.26407E-009, 89.3525, 125.031, 120.158, 125.031, 0.157275, 125.031, -119.842, 0.00215427, 99.1832
21, 0.00000, 202.966, -36.6037, 202.965, -156.605, 202.962, 83.396, 1.21049E-009, 89.2333, 122.403, 120.342, 122.403, 0.341271, 122.403, -119.658, 0.00206228, 99.165
22, 0.00000, 204.745, -36.255, 204.744, -156.256, 204.741, 83.7448, 1.07337E-009, 88.9968, 115.334, 120.853, 115.334, 0.852304, 115.334, -119.147, 0.00182948, 98.8961
23, 0.00000, 208.014, -35.5562, 208.013, -155.557, 208.011, 84.4436, 8.29726E-010, 88.868, 101.792, 121.861, 101.792, 1.85985, 101.792, -118.139, 0.0014157, 98.8046
24, 0.00000, 210.308, -35.0417, 210.307, -155.043, 210.305, 84.9581, 6.75737E-010, 88.9011, 92.0321, 122.591, 92.032, 2.59038, 92.0319, -117.409, 0.00115085, 98.7998
25, 0.00000, 213.414, -34.32, 213.413, -154.321, 213.411, 85.6797, 4.89584E-010, 88.8608, 78.5133, 123.56, 78.5133, 3.55932, 78.5132, -116.44, 0.000833391, 98.7518
26, 0.00000, 214.983, -33.9413, 214.982, -153.942, 214.981, 86.0585, 4.0298E-010, 88.7814, 71.5259, 123.987, 71.5259, 3.98679, 71.5258, -116.013, 0.000691137, 98.6282
27, 0.00000, 216.073, -33.6785, 216.073, -153.679, 216.071, 86.3213, 3.51236E-010, 88.446, 66.6559, 124.316, 66.6559, 4.31498, 66.6558, -115.684, 0.000600435, 98.506
28, 0.00000, 216.314, -33.6259, 216.313, -153.627, 216.312, 86.3739, 3.40779E-010, 88.8235, 65.6269, 124.451, 65.6268, 4.45092, 65.6268, -115.548, 0.000581756, 98.4884
29, 0.00000, 216.457, -33.5901, 216.457, -153.591, 216.455, 86.4097, 3.3565E-010, 88.3154, 64.9731, 124.482, 64.9731, 4.48163, 64.973, -115.518, 0.000570517, 98.4598
30, 0.00000, 216.755, -33.131, 216.754, -153.132, 216.752, 86.8688, 2.29038E-010, 90.017, 57.3692, 120.415, 57.3691, 0.414823, 57.3689, -119.585, 0.000392626, 99.6303
31, 0.00000, 219.826, -30.5606, 219.825, -150.561, 219.823, 89.4393, 3.72015E-010, -84.9431, 28.0371, 64.8684, 28.037, -55.1327, 28.0367, -175.133, 0.000630846, -75.1672
32, 0.00000, 225.568, -26.1069, 225.567, -146.108, 225.566, 93.893, 1.3073E-009, -77.3161, 85.412, -7.1114, 85.4125, -127.112, 85.4135, 112.888, 0.00222416, -67.4211
33, 0.00000, 227.918, -22.9524, 227.918, -142.953, 227.916, 97.0475, 2.11779E-009, -71.0841, 143.277, -10.7866, 143.278, -130.787, 143.28, 109.213, 0.00360482, -61.184
34, 0.00000, 228.265, -20.9797, 228.264, -140.98, 228.262, 99.0203, 2.84856E-009, -66.6252, 180.612, -10.197, 180.613, -130.198, 180.615, 109.803, 0.00484608, -56.7425
35, 0.00000, 228.512, -20.0749, 228.511, -140.076, 228.509, 99.9251, 3.1635E-009, -64.7287, 197.34, -9.87677, 197.341, -129.878, 197.343, 110.123, 0.00538343, -54.8261
36, 0.00000, 227.058, -20.5187, 227.057, -140.519, 227.054, 99.4813, 3.33935E-009, -64.7802, 190.092, -8.96909, 190.093, -128.97, 190.096, 111.031, 0.0056824, -54.8981
37, 0.00000, 224.749, -22.2898, 224.748, -142.291, 224.746, 97.7102, 3.07065E-009, -67.3785, 158.62, -7.45863, 158.621, -127.46, 158.623, 112.541, 0.00522646, -57.4851
38, 0.00000, 224.16, -23.9856, 224.159, -143.986, 224.157, 96.0144, 2.41783E-009, -70.9096, 127.162, -6.61207, 127.163, -126.613, 127.164, 113.387, 0.00411139, -61.0091
39, 0.00000, 221.261, -26.5804, 221.26, -146.581, 221.258, 93.4195, 1.75602E-009, -75.3593, 82.4493, 1.18407, 82.4499, -118.817, 82.4511, 121.183, 0.00298319, -65.4989
40, 0.00000, 218.267, -29.3159, 218.266, -149.317, 218.264, 90.6839, 9.66352E-010, -80.4868, 43.1818, 30.3059, 43.1819, -89.6956, 43.1822, 150.304, 0.00164483, -70.5594
41, 0.00000, 212.745, -33.0723, 212.744, -153.073, 212.742, 86.9275, 8.19964E-011, 93.3471, 60.953, 109.148, 60.9527, -10.8524, 60.9522, -130.852, 0.000140231, 102.857
42, 0.00000, 208.107, -35.5338, 208.106, -155.535, 208.104, 84.466, 8.22846E-010, 89.0095, 101.381, 121.899, 101.381, 1.89805, 101.381, -118.101, 0.00140257, 98.8509
43, 0.00000, 203.298, -36.5459, 203.297, -156.547, 203.294, 83.4538, 1.18434E-009, 89.1808, 121.141, 120.47, 121.141, 0.468938, 121.141, -119.53, 0.0020189, 99.0902
44, 0.00000, 202.325, -36.7349, 202.323, -156.736, 202.321, 83.2648, 1.26356E-009, 89.4016, 125.031, 120.158, 125.031, 0.157275, 125.031, -119.842, 0.00215427, 99.1832
45, 0.00000, 202.966, -36.6037, 202.965, -156.605, 202.962, 83.396, 1.21099E-009, 89.3862, 122.403, 120.342, 122.403, 0.341271, 122.403, -119.658, 0.00206228, 99.165
46, 0.00000, 204.745, -36.255, 204.744, -156.256, 204.741, 83.7448, 1.07336E-009, 88.9991, 115.334, 120.853, 115.334, 0.852304, 115.334, -119.147, 0.00182948, 98.8961
47, 0.00000, 208.014, -35.5562, 208.013, -155.557, 208.011, 84.4436, 8.29135E-010, 88.9392, 101.792, 121.861, 101.792, 1.85985, 101.792, -118.139, 0.0014157, 98.8046
48, 0.00000, 210.308, -35.0417, 210.307, -155.043, 210.305, 84.9581, 6.75198E-010, 89.0783, 92.0321, 122.591, 92.032, 2.59038, 92.0319, -117.409, 0.00115085, 98.7998
48, 0.00000, 210.308, -35.0417, 210.307, -155.043, 210.305, 84.9581, 6.75198E-010, 89.0783, 92.0321, 122.591, 92.032, 2.59038, 92.0319, -117.409, 0.00115085, 98.7998
