hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.716, -33.658, 215.715, -153.659, 215.713, 86.3417, 2.30137E-010, 90.0267, 37.7599, 123.993, 37.7598, 3.99272, 37.7598, -116.007, 0.000397393, 100.373
2, 0.00000, 217.079, -33.341, 217.078, -153.342, 217.076, 86.6588, 1.90285E-010, 89.9319, 34.3857, 124.428, 34.3857, 4.42741, 34.3857, -115.572, 0.000329769, 100.162
3, 0.00000, 218.021, -33.1204, 218.02, -153.121, 218.019, 86.8794, 1.64778E-010, 89.8021, 32.0441, 124.719, 32.0441, 4.71879, 32.0441, -115.281, 0.000286726, 99.9834
4, 0.00000, 218.222, -33.0757, 218.221, -153.076, 218.22, 86.9241, 1.59583E-010, 89.7659, 31.5597, 124.772, 31.5597, 4.77122, 31.5596, -115.228, 0.000278046, 99.9538
5, 0.00000, 218.348, -33.0459, 218.347, -153.046, 218.345, 86.9539, 1.56545E-010, 89.7519, 31.2447, 124.818, 31.2447, 4.81742, 31.2446, -115.182, 0.000272651, 99.9176
6, 0.00000, 218.43, -32.8873, 218.429, -152.888, 218.427, 87.1125, 1.70427E-010, 90.3064, 32.6928, 124.891, 32.6928, 4.89053, 32.6928, -115.109, 0.000296254, 100.476
7, 0.00000, 220.314, -31.7436, 220.313, -151.744, 220.311, 88.2563, 1.90555E-010, 92.5423, 35.0345, 125.702, 35.0345, 5.70106, 35.0344, -114.298, 0.000330406, 102.795
8, 0.00000, 224.244, -29.5003, 224.244, -149.501, 224.242, 90.4995, 1.75233E-010, 95.9836, 34.1955, 127.653, 34.1955, 7.65288, 34.1955, -112.346, 0.000304419, 106.123
9, 0.00000, 225.568, -28.0013, 225.567, -148.002, 225.565, 91.9985, 1.95934E-010, 98.8293, 36.4834, 128.827, 36.4833, 8.82609, 36.4833, -111.173, 0.000339502, 109.014
10, 0.00000, 225.411, -27.1611, 225.41, -147.162, 225.408, 92.8387, 2.35832E-010, 100.892, 40.1928, 129.347, 40.1928, 9.34612, 40.1927, -110.653, 0.000407346, 111.15
11, 0.00000, 225.445, -26.746, 225.444, -146.747, 225.442, 93.2539, 2.48746E-010, 101.764, 41.329, 129.649, 41.3289, 9.64826, 41.3289, -110.351, 0.000429205, 112.068
12, 0.00000, 224.167, -27.1233, 224.165, -147.124, 224.163, 92.8766, 2.92993E-010, 101.716, 44.805, 129.116, 44.805, 9.115, 44.8049, -110.884, 0.000504245, 112.101
13, 0.00000, 222.402, -28.1423, 222.4, -148.143, 222.398, 91.8575, 3.34207E-010, 100.593, 47.6821, 127.989, 47.6821, 7.9885, 47.682, -112.011, 0.000573932, 111.012
14, 0.00000, 222.283, -28.8829, 222.282, -148.884, 222.28, 91.117, 3.00519E-010, 99.0189, 45.0553, 127.446, 45.0552, 7.44499, 45.0552, -112.554, 0.000516649, 109.418
15, 0.00000, 220.289, -30.2191, 220.288, -150.22, 220.286, 89.7807, 3.16189E-010, 97.0147, 45.8922, 126.203, 45.8922, 6.20261, 45.8921, -113.797, 0.000543649, 107.458
16, 0.00000, 218.348, -31.5449, 218.347, -151.546, 218.345, 88.4549, 3.12738E-010, 94.7692, 45.1677, 125.114, 45.1677, 5.11316, 45.1676, -114.886, 0.000537487, 105.229
