hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.25, -33.5664, 216.249, -153.567, 216.247, 86.4334, 3.29152E-010, 90.2053, 56.9865, 123.919, 56.9865, 3.91813, 56.9864, -116.081, 0.000557475, 101.103
2, 0.00000, 217.562, -33.2564, 217.561, -153.257, 217.559, 86.7434, 2.73995E-010, 89.5338, 51.9008, 124.319, 51.9008, 4.31883, 51.9007, -115.681, 0.000463108, 100.983
3, 0.00000, 218.471, -33.041, 218.47, -153.042, 218.469, 86.9589, 2.39023E-010, 89.5081, 48.3639, 124.617, 48.3639, 4.61647, 48.3638, -115.383, 0.000402912, 100.873
4, 0.00000, 218.669, -32.9977, 218.668, -152.998, 218.667, 87.0021, 2.31918E-010, 89.6681, 47.6232, 124.727, 47.6232, 4.72656, 47.6232, -115.273, 0.000390607, 100.856
5, 0.00000, 218.789, -32.9684, 218.789, -152.969, 218.787, 87.0315, 2.27432E-010, 89.9654, 47.1475, 124.759, 47.1475, 4.75847, 47.1475, -115.241, 0.000383103, 100.83
6, 0.00000, 219.052, -32.5653, 219.051, -152.566, 219.049, 87.4345, 1.56287E-010, 90.9009, 41.7563, 120.664, 41.7563, 0.663434, 41.7561, -119.336, 0.000263993, 101.832
7, 0.00000, 221.669, -30.3399, 221.669, -150.34, 221.667, 89.66, 2.46006E-010, -84.4567, 20.6675, 66.9456, 20.6674, -53.0553, 20.6672, -173.056, 0.000420086, -73.7298
8, 0.00000, 226.539, -26.512, 226.538, -146.513, 226.536, 93.4879, 8.74401E-010, -77.8996, 60.018, -6.70544, 60.0183, -126.706, 60.019, 113.294, 0.0014857, -67.1611
9, 0.00000, 228.562, -23.8055, 228.561, -143.806, 228.559, 96.1945, 1.41477E-009, -72.6857, 100.345, -11.1087, 100.345, -131.109, 100.347, 108.891, 0.00240147, -61.899
10, 0.00000, 228.899, -22.118, 228.898, -142.119, 228.896, 97.882, 1.89455E-009, -68.9696, 125.985, -10.8225, 125.986, -130.823, 125.987, 109.177, 0.00321629, -58.16
11, 0.00000, 229.133, -21.3333, 229.132, -141.334, 229.131, 98.6667, 2.10731E-009, -67.3357, 137.851, -10.6672, 137.852, -130.668, 137.854, 109.333, 0.00357616, -56.5278
12, 0.00000, 227.913, -21.7186, 227.912, -141.719, 227.91, 98.2814, 2.21667E-009, -67.3932, 132.402, -9.58624, 132.402, -129.587, 132.404, 110.413, 0.00376527, -56.5912
13, 0.00000, 225.946, -23.2401, 225.945, -143.241, 225.943, 96.7599, 2.03424E-009, -69.5435, 110.146, -7.58208, 110.147, -127.583, 110.148, 112.417, 0.00345534, -58.7568
14, 0.00000, 225.415, -24.6871, 225.414, -144.688, 225.412, 95.3128, 1.6042E-009, -72.5115, 88.5544, -6.38234, 88.555, -126.383, 88.5562, 113.617, 0.00272535, -61.7188
15, 0.00000, 222.947, -26.9035, 222.946, -146.904, 222.944, 93.0964, 1.16492E-009, -76.245, 57.5147, 2.43728, 57.5151, -117.564, 57.5159, 122.436, 0.00197763, -65.4799
16, 0.00000, 220.4, -29.2444, 220.399, -149.245, 220.397, 90.7554, 6.40408E-010, -80.4524, 30.8644, 33.332, 30.8645, -86.6695, 30.8646, 153.33, 0.00108964, -69.7477
17, 0.00000, 215.727, -32.4592, 215.726, -152.46, 215.724, 87.5407, 5.62362E-011, 93.1792, 44.8573, 109.609, 44.8572, -10.3917, 44.8568, -130.391, 9.67472E-005, 104.688
