hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.92, -33.4389, 215.92, -153.44, 215.918, 86.5608, 2.74616E-010, 90.5026, 43.4873, 124.25, 43.4873, 4.2495, 43.4873, -115.75, 0.000458627, 100.712
2, 0.00000, 217.262, -33.1424, 217.261, -153.143, 217.26, 86.8574, 2.28761E-010, 90.2001, 39.6013, 124.667, 39.6013, 4.66602, 39.6013, -115.333, 0.000380509, 100.45
3, 0.00000, 218.19, -32.936, 218.189, -152.937, 218.188, 87.0639, 1.99642E-010, 89.9024, 36.9043, 124.945, 36.9043, 4.94456, 36.9043, -115.055, 0.00033079, 100.234
4, 0.00000, 218.388, -32.8942, 218.388, -152.895, 218.386, 87.1056, 1.93679E-010, 89.8315, 36.3461, 124.994, 36.3461, 4.99382, 36.346, -115.006, 0.000320746, 100.196
5, 0.00000, 218.512, -32.8662, 218.511, -152.867, 218.51, 87.1336, 1.89931E-010, 89.8616, 35.9834, 125.039, 35.9834, 5.03843, 35.9833, -114.961, 0.00031452, 100.155
6, 0.00000, 218.645, -32.6894, 218.645, -152.69, 218.643, 87.3104, 2.05849E-010, 90.4725, 37.6525, 125.126, 37.6525, 5.12551, 37.6525, -114.874, 0.000341654, 100.755
7, 0.00000, 220.734, -31.4873, 220.733, -151.488, 220.731, 88.5125, 2.28612E-010, 92.8822, 40.3549, 125.977, 40.3549, 5.97644, 40.3548, -114.023, 0.000380436, 103.198
8, 0.00000, 224.932, -29.1774, 224.931, -149.178, 224.929, 90.8224, 2.10614E-010, 96.3046, 39.3973, 127.973, 39.3973, 7.97258, 39.3973, -112.027, 0.000349678, 106.66
9, 0.00000, 226.469, -27.6071, 226.468, -147.608, 226.466, 92.3927, 2.33995E-010, 99.3815, 42.0409, 129.199, 42.0409, 9.1989, 42.0409, -110.8, 0.000389409, 109.706
10, 0.00000, 226.467, -26.7045, 226.466, -146.705, 226.464, 93.2954, 2.79419E-010, 101.696, 46.3216, 129.768, 46.3215, 9.76717, 46.3215, -110.232, 0.000466848, 111.981
11, 0.00000, 226.563, -26.2647, 226.562, -146.265, 226.56, 93.7352, 2.94068E-010, 102.659, 47.6335, 130.089, 47.6334, 10.0883, 47.6334, -109.911, 0.000491727, 112.953
12, 0.00000, 225.309, -26.6234, 225.307, -146.624, 225.305, 93.3764, 3.44517E-010, 102.765, 51.64, 129.571, 51.6399, 9.56989, 51.6398, -110.429, 0.0005778, 113.03
13, 0.00000, 223.491, -27.6515, 223.489, -147.652, 223.487, 92.3483, 3.91679E-010, 101.737, 54.9525, 128.438, 54.9524, 8.43756, 54.9523, -111.562, 0.000658124, 111.925
14, 0.00000, 223.243, -28.4414, 223.242, -148.442, 223.24, 91.5584, 3.53387E-010, 100.028, 51.9193, 127.857, 51.9193, 7.85671, 51.9192, -112.142, 0.000592869, 110.225
15, 0.00000, 221.11, -29.8151, 221.109, -149.816, 221.107, 90.1847, 3.72055E-010, 98.0109, 52.8768, 126.589, 52.8768, 6.5886, 52.8767, -113.411, 0.000624612, 108.186
16, 0.00000, 218.991, -31.191, 218.99, -151.192, 218.988, 88.8088, 3.6848E-010, 95.6841, 52.0342, 125.465, 52.0341, 5.46467, 52.0341, -114.534, 0.000618414, 105.853
17, 0.00000, 214.924, -33.1026, 214.923, -153.104, 214.921, 86.8971, 3.99331E-010, 92.8046, 53.2127, 123.879, 53.2127, 3.87849, 53.2126, -116.121, 0.00067123, 102.955
18, 0.00000, 211.402, -34.3821, 211.401, -154.383, 211.398, 85.6177, 4.57047E-010, 91.1984, 56.171, 122.779, 56.171, 2.77792, 56.1709, -117.221, 0.0007694, 101.298
19, 0.00000, 207.301, -35.1574, 207.299, -155.158, 207.297, 84.8423, 6.54362E-010, 91.91, 67.1246, 121.483, 67.1245, 1.48248, 67.1244, -118.516, 0.0011056, 101.941
20, 0.00000, 206.47, -35.2994, 206.469, -155.3, 206.466, 84.7004, 6.97334E-010, 92.0884, 69.2799, 121.204, 69.2798, 1.20261, 69.2797, -118.796, 0.00117897, 102.121
21, 0.00000, 207.02, -35.201, 207.019, -155.202, 207.016, 84.7987, 6.68135E-010, 92.0085, 67.8252, 121.381, 67.8251, 1.3798, 67.825, -118.619, 0.00112908, 102.038
22, 0.00000, 208.541, -34.9369, 208.54, -154.938, 208.537, 85.0628, 5.93233E-010, 91.5769, 63.8991, 121.867, 63.899, 1.86607, 63.8989, -118.133, 0.00100183, 101.635
23, 0.00000, 211.329, -34.4003, 211.328, -154.401, 211.326, 85.5995, 4.60917E-010, 91.1798, 56.3853, 122.805, 56.3853, 2.80433, 56.3852, -117.195, 0.000776212, 101.255
24, 0.00000, 213.28, -34.0017, 213.279, -154.003, 213.277, 85.9981, 3.76261E-010, 90.8989, 50.9723, 123.443, 50.9723, 3.44192, 50.9722, -116.557, 0.000631919, 101.042
25, 0.00000, 215.921, -33.4389, 215.92, -153.44, 215.918, 86.5609, 2.74398E-010, 90.4883, 43.4877, 124.25, 43.4877, 4.24963, 43.4876, -115.75, 0.000458556, 100.713
26, 0.00000, 217.262, -33.1424, 217.261, -153.143, 217.26, 86.8574, 2.28772E-010, 90.2131, 39.6013, 124.667, 39.6013, 4.66602, 39.6013, -115.333, 0.000380509, 100.45
27, 0.00000, 218.19, -32.936, 218.189, -152.937, 218.188, 87.0639, 1.99627E-010, 89.9017, 36.9043, 124.945, 36.9043, 4.94456, 36.9043, -115.055, 0.00033079, 100.234
28, 0.00000, 218.388, -32.8942, 218.388, -152.895, 218.386, 87.1056, 1.93757E-010, 89.8821, 36.3461, 124.994, 36.3461, 4.99382, 36.346, -115.006, 0.000320746, 100.196
29, 0.00000, 218.512, -32.8662, 218.511, -152.867, 218.51, 87.1336, 1.89968E-010, 89.8294, 35.9834, 125.039, 35.9834, 5.03843, 35.9833, -114.961, 0.00031452, 100.155
30, 0.00000, 218.645, -32.6894, 218.645, -152.69, 218.643, 87.3104, 2.05864E-010, 90.4357, 37.6525, 125.126, 37.6525, 5.12551, 37.6525, -114.874, 0.000341654, 100.755
31, 0.00000, 220.734, -31.4873, 220.733, -151.488, 220.731, 88.5125, 2.28759E-010, 92.8544, 40.3549, 125.977, 40.3549, 5.97644, 40.3548, -114.023, 0.000380436, 103.198
32, 0.00000, 224.932, -29.1774, 224.931, -149.178, 224.929, 90.8224, 2.10862E-010, 96.249, 39.3973, 127.973, 39.3973, 7.97258, 39.3973, -112.027, 0.000349678, 106.66
33, 0.00000, 226.469, -27.6071, 226.468, -147.608, 226.466, 92.3927, 2.34044E-010, 99.3546, 42.0409, 129.199, 42.0409, 9.1989, 42.0409, -110.8, 0.000389409, 109.706
34, 0.00000, 226.467, -26.7045, 226.466, -146.705, 226.464, 93.2954, 2.79653E-010, 101.69, 46.3216, 129.768, 46.3215, 9.76717, 46.3215, -110.232, 0.000466848, 111.981
35, 0.00000, 226.563, -26.2647, 226.562, -146.265, 226.56, 93.7352, 2.94052E-010, 102.672, 47.6335, 130.089, 47.6334, 10.0883, 47.6334, -109.911, 0.000491727, 112.953
36, 0.00000, 225.309, -26.6234, 225.307, -146.624, 225.305, 93.3764, 3.44647E-010, 102.785, 51.64, 129.571, 51.6399, 9.56989, 51.6398, -110.429, 0.0005778, 113.03
37, 0.00000, 223.491, -27.6515, 223.489, -147.652, 223.487, 92.3483, 3.91846E-010, 101.736, 54.9525, 128.438, 54.9524, 8.43756, 54.9523, -111.562, 0.000658124, 111.925
38, 0.00000, 223.243, -28.4414, 223.242, -148.442, 223.24, 91.5584, 3.53428E-010, 99.9947, 51.9193, 127.857, 51.9193, 7.85671, 51.9192, -112.142, 0.000592869, 110.225
39, 0.00000, 221.11, -29.8151, 221.109, -149.816, 221.107, 90.1847, 3.72048E-010, 97.9945, 52.8768, 126.589, 52.8768, 6.5886, 52.8767, -113.411, 0.000624612, 108.186
40, 0.00000, 218.991, -31.191, 218.99, -151.192, 218.988, 88.8088, 3.68318E-010, 95.6699, 52.0342, 125.465, 52.0341, 5.46467, 52.0341, -114.534, 0.000618414, 105.853
41, 0.00000, 214.924, -33.1026, 214.923, -153.104, 214.921, 86.8971, 3.99389E-010, 92.8208, 53.2127, 123.879, 53.2127, 3.87849, 53.2126, -116.121, 0.00067123, 102.955
42, 0.00000, 211.402, -34.3821, 211.401, -154.383, 211.398, 85.6177, 4.56896E-010, 91.2036, 56.171, 122.779, 56.171, 2.77792, 56.1709, -117.221, 0.0007694, 101.298
43, 0.00000, 207.301, -35.1574, 207.299, -155.158, 207.297, 84.8423, 6.54267E-010, 91.9018, 67.1246, 121.483, 67.1245, 1.48248, 67.1244, -118.516, 0.0011056, 101.941
44, 0.00000, 206.47, -35.2994, 206.469, -155.3, 206.466, 84.7004, 6.97336E-010, 92.0939, 69.2799, 121.204, 69.2798, 1.20261, 69.2797, -118.796, 0.00117897, 102.121
45, 0.00000, 207.02, -35.201, 207.019, -155.202, 207.016, 84.7987, 6.68137E-010, 92.0146, 67.8252, 121.381, 67.8251, 1.3798, 67.825, -118.619, 0.00112908, 102.038
46, 0.00000, 208.541, -34.9369, 208.54, -154.938, 208.537, 85.0628, 5.93463E-010, 91.5813, 63.8991, 121.867, 63.899, 1.86607, 63.8989, -118.133, 0.00100183, 101.635
47, 0.00000, 211.329, -34.4003, 211.328, -154.401, 211.326, 85.5995, 4.61012E-010, 91.1522, 56.3853, 122.805, 56.3853, 2.80433, 56.3852, -117.195, 0.000776212, 101.255
48, 0.00000, 213.28, -34.0017, 213.279, -154.003, 213.277, 85.9981, 3.76296E-010, 90.913, 50.9723, 123.443, 50.9723, 3.44192, 50.9722, -116.557, 0.000631919, 101.042
48, 0.00000, 213.28, -34.0017, 213.279, -154.003, 213.277, 85.9981, 3.76296E-010, 90.913, 50.9723, 123.443, 50.9723, 3.44192, 50.9722, -116.557, 0.000631919, 101.042
