hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 224.5, -31.7577, 224.5, -151.758, 224.499, 88.2422, 5.26198E-011, 93.5732, 28.0552, 124.279, 28.0552, 4.27913, 28.0552, -115.721, 9.2343E-005, 105.359
2, 0.00000, 225.057, -31.6065, 225.056, -151.607, 225.056, 88.3934, 4.3646E-011, 93.329, 25.5321, 124.636, 25.532, 4.63592, 25.532, -115.364, 7.69711E-005, 105.034
3, 0.00000, 225.439, -31.501, 225.438, -151.501, 225.438, 88.4989, 3.75832E-011, 93.1663, 23.7834, 124.874, 23.7834, 4.87357, 23.7834, -115.126, 6.71273E-005, 104.786
4, 0.00000, 225.518, -31.4793, 225.518, -151.48, 225.517, 88.5207, 3.65314E-011, 93.2106, 23.4228, 124.921, 23.4228, 4.92036, 23.4228, -115.079, 6.51728E-005, 104.735
5, 0.00000, 225.569, -31.4651, 225.569, -151.465, 225.568, 88.5349, 3.58288E-011, 93.0631, 23.1872, 124.958, 23.1871, 4.95815, 23.1871, -115.042, 6.39214E-005, 104.693
6, 0.00000, 225.429, -31.4928, 225.429, -151.493, 225.428, 88.5071, 3.93151E-011, 93.2927, 24.2585, 124.859, 24.2585, 4.85881, 24.2585, -115.141, 6.96872E-005, 104.816
7, 0.00000, 225.442, -31.4215, 225.441, -151.422, 225.441, 88.5785, 4.47923E-011, 93.2493, 25.9684, 124.763, 25.9684, 4.76281, 25.9684, -115.237, 7.92322E-005, 104.975
8, 0.00000, 226.058, -31.0963, 226.058, -151.097, 226.058, 88.9036, 4.23813E-011, 93.0465, 25.2867, 125.099, 25.2867, 5.09884, 25.2867, -114.901, 7.50489E-005, 104.737
9, 0.00000, 225.962, -30.9692, 225.961, -150.969, 225.961, 89.0308, 4.81768E-011, 92.9963, 26.9512, 125.021, 26.9512, 5.02117, 26.9512, -114.979, 8.47633E-005, 104.888
10, 0.00000, 225.505, -30.9764, 225.505, -150.977, 225.504, 89.0235, 5.83275E-011, 93.3535, 29.6886, 124.712, 29.6886, 4.71141, 29.6886, -115.288, 0.000102119, 105.207
