hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 221.131, -32.2955, 221.13, -152.296, 221.129, 87.7044, 2.01678E-010, 94.4491, 38.1112, 124.919, 38.1111, 4.91857, 38.1111, -115.081, 0.000346381, 103.785
2, 0.00000, 221.995, -32.1004, 221.995, -152.101, 221.993, 87.8994, 1.6747E-010, 94.2, 34.6957, 125.284, 34.6957, 5.28341, 34.6956, -114.716, 0.000288161, 103.453
3, 0.00000, 222.592, -31.9643, 222.592, -151.965, 222.59, 88.0356, 1.4576E-010, 94.0496, 32.3267, 125.527, 32.3266, 5.52633, 32.3266, -114.473, 0.000250991, 103.196
4, 0.00000, 222.719, -31.9366, 222.718, -151.937, 222.717, 88.0632, 1.4133E-010, 94.0796, 31.8372, 125.572, 31.8372, 5.57108, 31.8371, -114.428, 0.000243554, 103.146
5, 0.00000, 222.799, -31.9181, 222.798, -151.919, 222.797, 88.0817, 1.38606E-010, 93.9507, 31.5183, 125.611, 31.5183, 5.61024, 31.5182, -114.389, 0.000238861, 103.102
6, 0.00000, 222.848, -31.8248, 222.848, -151.825, 222.846, 88.175, 1.50896E-010, 94.323, 32.9785, 125.62, 32.9785, 5.61924, 32.9784, -114.38, 0.000259862, 103.487
7, 0.00000, 224.023, -31.1359, 224.023, -151.136, 224.021, 88.864, 1.69934E-010, 95.5766, 35.3288, 126.042, 35.3288, 6.04179, 35.3287, -113.958, 0.000292235, 104.856
8, 0.00000, 226.448, -29.7618, 226.447, -149.762, 226.445, 90.2381, 1.58409E-010, 97.3285, 34.4494, 127.266, 34.4494, 7.26572, 34.4494, -112.734, 0.000272695, 106.545
9, 0.00000, 227.213, -28.8418, 227.212, -148.842, 227.21, 91.1581, 1.77798E-010, 98.9507, 36.7393, 127.911, 36.7393, 7.91009, 36.7392, -112.089, 0.000305811, 108.237
10, 0.00000, 227.059, -28.3303, 227.058, -148.331, 227.056, 91.6696, 2.14177E-010, 100.237, 40.4752, 128.1, 40.4752, 8.09953, 40.4752, -111.9, 0.000367472, 109.618
