hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.829, -33.6858, 214.828, -153.687, 214.826, 86.3139, 1.30964E-010, 87.0358, 20.6037, 124.228, 20.6037, 4.22687, 20.6037, -115.772, 0.000219578, 99.2776
2, 0.00000, 216.27, -33.3669, 216.269, -153.368, 216.267, 86.6329, 1.08766E-010, 86.7424, 18.7635, 124.655, 18.7635, 4.65431, 18.7635, -115.345, 0.000182209, 98.9718
3, 0.00000, 217.266, -33.1451, 217.266, -153.146, 217.264, 86.8547, 9.47008E-011, 86.4968, 17.4863, 124.941, 17.4863, 4.94065, 17.4863, -115.059, 0.000158433, 98.7163
4, 0.00000, 217.479, -33.1001, 217.479, -153.101, 217.477, 86.8997, 9.18437E-011, 86.4261, 17.222, 124.992, 17.222, 4.99151, 17.2219, -115.008, 0.000153628, 98.6692
5, 0.00000, 217.612, -33.0701, 217.611, -153.071, 217.61, 86.9297, 9.0046E-011, 86.3632, 17.0502, 125.038, 17.0502, 5.03713, 17.0502, -114.962, 0.000150653, 98.6219
6, 0.00000, 217.718, -32.8927, 217.717, -152.893, 217.715, 87.1071, 9.78895E-011, 87.0771, 17.8406, 125.128, 17.8405, 5.12791, 17.8405, -114.871, 0.000163591, 99.2641
7, 0.00000, 219.799, -31.6598, 219.798, -151.66, 219.796, 88.34, 1.08732E-010, 89.577, 19.1195, 126.012, 19.1195, 6.0112, 19.1195, -113.988, 0.000181969, 101.818
8, 0.00000, 224.097, -29.2753, 224.097, -149.276, 224.095, 90.7246, 9.97995E-011, 93.1652, 18.6655, 128.073, 18.6654, 8.0721, 18.6654, -111.927, 0.000167084, 105.381
9, 0.00000, 225.612, -27.6662, 225.611, -147.667, 225.609, 92.3336, 1.11043E-010, 96.327, 19.9164, 129.341, 19.9164, 9.34047, 19.9164, -110.659, 0.000185916, 108.556
10, 0.00000, 225.526, -26.7497, 225.525, -146.75, 225.523, 93.2502, 1.3292E-010, 98.6819, 21.9419, 129.933, 21.9419, 9.93242, 21.9419, -110.067, 0.000222776, 110.946
11, 0.00000, 225.599, -26.3008, 225.597, -146.302, 225.595, 93.699, 1.39844E-010, 99.7121, 22.5626, 130.266, 22.5625, 10.2655, 22.5625, -109.734, 0.000234611, 111.962
12, 0.00000, 224.243, -26.6814, 224.241, -146.682, 224.239, 93.3184, 1.64267E-010, 99.8079, 24.4582, 129.737, 24.4582, 9.73658, 24.4582, -110.263, 0.000275688, 112.065
13, 0.00000, 222.325, -27.7491, 222.324, -147.75, 222.322, 92.2507, 1.87036E-010, 98.6578, 26.0254, 128.577, 26.0254, 8.57624, 26.0253, -111.423, 0.000314101, 110.934
14, 0.00000, 222.133, -28.5536, 222.132, -148.554, 222.13, 91.4463, 1.6859E-010, 96.8809, 24.5908, 127.975, 24.5907, 7.97435, 24.5907, -112.025, 0.000283023, 109.161
15, 0.00000, 219.943, -29.9718, 219.942, -149.973, 219.939, 90.028, 1.77598E-010, 94.7907, 25.0444, 126.669, 25.0444, 6.66833, 25.0444, -113.331, 0.000298321, 107.055
16, 0.00000, 217.799, -31.3889, 217.798, -151.39, 217.796, 88.6108, 1.7604E-010, 92.3708, 24.6467, 125.506, 24.6467, 5.50574, 24.6466, -114.493, 0.00029555, 104.637
17, 0.00000, 213.629, -33.368, 213.628, -153.369, 213.626, 86.6318, 1.9103E-010, 89.3834, 25.2064, 123.865, 25.2064, 3.86388, 25.2064, -116.135, 0.000321141, 101.64
18, 0.00000, 209.981, -34.7021, 209.98, -154.703, 209.977, 85.2976, 2.1903E-010, 87.6825, 26.6087, 122.725, 26.6087, 2.72403, 26.6086, -117.275, 0.000368436, 99.9283
19, 0.00000, 205.583, -35.5404, 205.582, -155.541, 205.579, 84.4593, 3.14625E-010, 88.3298, 31.7933, 121.409, 31.7933, 1.40766, 31.7933, -118.591, 0.000529632, 100.592
20, 0.00000, 204.695, -35.6947, 204.693, -155.696, 204.691, 84.305, 3.35423E-010, 88.4965, 32.8132, 121.126, 32.8132, 1.12453, 32.8132, -118.874, 0.000564909, 100.768
21, 0.00000, 205.283, -35.5877, 205.281, -155.589, 205.279, 84.4121, 3.21239E-010, 88.4356, 32.1248, 121.306, 32.1248, 1.30455, 32.1247, -118.694, 0.000540883, 100.691
22, 0.00000, 206.914, -35.3018, 206.913, -155.303, 206.91, 84.698, 2.85062E-010, 87.9993, 30.2667, 121.797, 30.2667, 1.79613, 30.2667, -118.203, 0.000479922, 100.273
23, 0.00000, 209.903, -34.7219, 209.902, -154.723, 209.899, 85.2779, 2.2104E-010, 87.6181, 26.7103, 122.75, 26.7103, 2.74905, 26.7103, -117.25, 0.000371714, 99.8845
24, 0.00000, 211.996, -34.2919, 211.995, -154.293, 211.992, 85.7078, 1.80099E-010, 87.4008, 24.1478, 123.4, 24.1477, 3.39937, 24.1477, -116.6, 0.000302553, 99.6568
25, 0.00000, 214.829, -33.6857, 214.828, -153.686, 214.826, 86.314, 1.30936E-010, 87.0368, 20.6039, 124.228, 20.6039, 4.22701, 20.6039, -115.772, 0.000219543, 99.2786
26, 0.00000, 216.27, -33.3669, 216.269, -153.368, 216.267, 86.6329, 1.08875E-010, 86.7636, 18.7635, 124.655, 18.7635, 4.65431, 18.7635, -115.345, 0.000182209, 98.9718
27, 0.00000, 217.266, -33.1451, 217.266, -153.146, 217.264, 86.8547, 9.46812E-011, 86.5264, 17.4863, 124.941, 17.4863, 4.94065, 17.4863, -115.059, 0.000158433, 98.7163
28, 0.00000, 217.479, -33.1001, 217.479, -153.101, 217.477, 86.8997, 9.18054E-011, 86.4904, 17.222, 124.992, 17.222, 4.99151, 17.2219, -115.008, 0.000153628, 98.6692
29, 0.00000, 217.612, -33.0701, 217.611, -153.071, 217.61, 86.9297, 9.00908E-011, 86.4165, 17.0502, 125.038, 17.0502, 5.03713, 17.0502, -114.962, 0.000150653, 98.6219
30, 0.00000, 217.718, -32.8927, 217.717, -152.893, 217.715, 87.1071, 9.78547E-011, 87.06, 17.8406, 125.128, 17.8405, 5.12791, 17.8405, -114.871, 0.000163591, 99.2641
31, 0.00000, 219.799, -31.6598, 219.798, -151.66, 219.796, 88.34, 1.08701E-010, 89.6042, 19.1195, 126.012, 19.1195, 6.0112, 19.1195, -113.988, 0.000181969, 101.818
32, 0.00000, 224.097, -29.2753, 224.097, -149.276, 224.095, 90.7246, 9.99713E-011, 93.2068, 18.6655, 128.073, 18.6654, 8.0721, 18.6654, -111.927, 0.000167084, 105.381
33, 0.00000, 225.612, -27.6662, 225.611, -147.667, 225.609, 92.3336, 1.11046E-010, 96.2892, 19.9164, 129.341, 19.9164, 9.34047, 19.9164, -110.659, 0.000185916, 108.556
34, 0.00000, 225.526, -26.7497, 225.525, -146.75, 225.523, 93.2502, 1.3281E-010, 98.6954, 21.9419, 129.933, 21.9419, 9.93242, 21.9419, -110.067, 0.000222776, 110.946
35, 0.00000, 225.599, -26.3008, 225.597, -146.302, 225.595, 93.699, 1.39951E-010, 99.6958, 22.5626, 130.266, 22.5625, 10.2655, 22.5625, -109.734, 0.000234611, 111.962
36, 0.00000, 224.243, -26.6814, 224.241, -146.682, 224.239, 93.3184, 1.64142E-010, 99.7716, 24.4582, 129.737, 24.4582, 9.73658, 24.4582, -110.263, 0.000275688, 112.065
37, 0.00000, 222.325, -27.7491, 222.324, -147.75, 222.322, 92.2507, 1.86973E-010, 98.6565, 26.0254, 128.577, 26.0254, 8.57624, 26.0253, -111.423, 0.000314101, 110.934
38, 0.00000, 222.133, -28.5536, 222.132, -148.554, 222.13, 91.4463, 1.68561E-010, 96.8952, 24.5908, 127.975, 24.5907, 7.97435, 24.5907, -112.025, 0.000283023, 109.161
39, 0.00000, 219.943, -29.9718, 219.942, -149.973, 219.939, 90.028, 1.77674E-010, 94.7774, 25.0444, 126.669, 25.0444, 6.66833, 25.0444, -113.331, 0.000298321, 107.055
