hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.545, -33.236, 217.544, -153.237, 217.542, 86.7639, 2.6823E-010, 90.5196, 47.0705, 124.3, 47.0705, 4.29932, 47.0704, -115.7, 0.000458664, 101.779
2, 0.00000, 218.741, -32.9565, 218.74, -152.957, 218.739, 87.0434, 2.22635E-010, 90.2201, 42.8608, 124.714, 42.8608, 4.71362, 42.8607, -115.286, 0.000381129, 101.597
3, 0.00000, 219.567, -32.7618, 219.566, -152.762, 219.564, 87.2381, 1.93485E-010, 90.027, 39.9398, 124.992, 39.9398, 4.99147, 39.9397, -115.008, 0.00033171, 101.445
4, 0.00000, 219.741, -32.7221, 219.741, -152.723, 219.739, 87.2777, 1.87686E-010, 90.0097, 39.336, 125.044, 39.3359, 5.0431, 39.3359, -114.956, 0.000321811, 101.418
5, 0.00000, 219.852, -32.6958, 219.851, -152.696, 219.849, 87.304, 1.83949E-010, 89.8791, 38.9428, 125.087, 38.9428, 5.08697, 38.9427, -114.912, 0.000315585, 101.386
6, 0.00000, 219.868, -32.604, 219.867, -152.605, 219.865, 87.3959, 2.00303E-010, 90.3342, 40.7457, 125.099, 40.7456, 5.09837, 40.7456, -114.901, 0.000343146, 101.771
7, 0.00000, 221.282, -31.8124, 221.281, -151.813, 221.279, 88.1875, 2.24603E-010, 91.9957, 43.6526, 125.602, 43.6526, 5.60129, 43.6525, -114.398, 0.000384499, 103.338
8, 0.00000, 224.441, -30.1643, 224.441, -150.165, 224.439, 89.8356, 2.08096E-010, 94.1769, 42.5848, 127.03, 42.5847, 7.02932, 42.5847, -112.97, 0.000356627, 105.543
9, 0.00000, 225.435, -29.0985, 225.434, -149.099, 225.433, 90.9014, 2.32897E-010, 96.196, 45.4214, 127.8, 45.4214, 7.79939, 45.4213, -112.2, 0.000398693, 107.521
10, 0.00000, 225.203, -28.5352, 225.202, -148.536, 225.2, 91.4647, 2.79961E-010, 97.7778, 50.0359, 128.05, 50.0359, 8.04967, 50.0358, -111.95, 0.000478497, 109.014
11, 0.00000, 225.201, -28.2458, 225.2, -148.247, 225.198, 91.754, 2.95172E-010, 98.4266, 51.449, 128.23, 51.4489, 8.22958, 51.4489, -111.77, 0.000504197, 109.652
12, 0.00000, 224.062, -28.5766, 224.061, -148.577, 224.059, 91.4232, 3.46458E-010, 98.5377, 55.7822, 127.732, 55.7821, 7.73116, 55.782, -112.268, 0.000591742, 109.697
13, 0.00000, 222.54, -29.37, 222.539, -149.371, 222.537, 90.6299, 3.94204E-010, 97.8805, 59.3752, 126.808, 59.3752, 6.80755, 59.3751, -113.192, 0.000672444, 108.995
14, 0.00000, 222.522, -29.8744, 222.521, -149.875, 222.519, 90.1254, 3.54353E-010, 96.7806, 56.1093, 126.492, 56.1093, 6.49087, 56.1092, -113.508, 0.000605022, 107.915
15, 0.00000, 220.892, -30.8647, 220.891, -150.865, 220.889, 89.1351, 3.71998E-010, 95.4735, 57.1665, 125.56, 57.1665, 5.5591, 57.1664, -114.44, 0.000634914, 106.616
16, 0.00000, 219.367, -31.8193, 219.366, -151.82, 219.364, 88.1805, 3.66528E-010, 93.9853, 56.2794, 124.801, 56.2793, 4.80021, 56.2792, -115.199, 0.000625488, 105.124
17, 0.00000, 216.285, -33.1811, 216.284, -153.182, 216.282, 86.8187, 3.94483E-010, 92.1676, 57.5888, 123.667, 57.5888, 3.66677, 57.5887, -116.332, 0.000672629, 103.268
18, 0.00000, 213.513, -34.1262, 213.512, -154.127, 213.51, 85.8736, 4.48714E-010, 91.0993, 60.8126, 122.823, 60.8126, 2.82244, 60.8125, -117.177, 0.000765032, 102.198
19, 0.00000, 209.867, -34.8649, 209.866, -154.866, 209.863, 85.1348, 6.43574E-010, 91.5982, 72.6859, 121.505, 72.6859, 1.50391, 72.6858, -118.495, 0.00109536, 102.618
20, 0.00000, 209.128, -35.0027, 209.126, -155.004, 209.124, 84.9971, 6.85985E-010, 91.7441, 75.0228, 121.216, 75.0227, 1.21529, 75.0226, -118.784, 0.00116743, 102.742
21, 0.00000, 209.619, -34.9077, 209.617, -154.909, 209.615, 85.0921, 6.57152E-010, 91.6839, 73.4452, 121.398, 73.4451, 1.39728, 73.445, -118.602, 0.00111838, 102.689
22, 0.00000, 210.963, -34.6523, 210.962, -154.653, 210.96, 85.3475, 5.83101E-010, 91.4145, 69.188, 121.9, 69.188, 1.89876, 69.1879, -118.1, 0.000992696, 102.431
23, 0.00000, 213.451, -34.1435, 213.45, -154.144, 213.448, 85.8563, 4.52817E-010, 91.0525, 61.0436, 122.849, 61.0436, 2.84808, 61.0435, -117.151, 0.000771505, 102.152
24, 0.00000, 215.193, -33.7671, 215.192, -153.768, 215.19, 86.2327, 3.69045E-010, 90.8678, 55.1786, 123.49, 55.1786, 3.48939, 55.1785, -116.51, 0.000629754, 102
25, 0.00000, 217.545, -33.2359, 217.544, -153.237, 217.542, 86.7639, 2.68051E-010, 90.5291, 47.0707, 124.3, 47.0707, 4.2994, 47.0707, -115.7, 0.000458614, 101.779
26, 0.00000, 218.741, -32.9565, 218.74, -152.957, 218.739, 87.0434, 2.22638E-010, 90.2547, 42.8608, 124.714, 42.8608, 4.71362, 42.8607, -115.286, 0.000381129, 101.597
27, 0.00000, 219.567, -32.7618, 219.566, -152.762, 219.564, 87.2381, 1.93567E-010, 90.0384, 39.9398, 124.992, 39.9398, 4.99147, 39.9397, -115.008, 0.00033171, 101.445
28, 0.00000, 219.741, -32.7221, 219.741, -152.723, 219.739, 87.2777, 1.87675E-010, 89.9208, 39.336, 125.044, 39.3359, 5.0431, 39.3359, -114.956, 0.000321811, 101.418
29, 0.00000, 219.852, -32.6958, 219.851, -152.696, 219.849, 87.304, 1.84192E-010, 89.9681, 38.9428, 125.087, 38.9428, 5.08697, 38.9427, -114.912, 0.000315585, 101.386
30, 0.00000, 219.868, -32.604, 219.867, -152.605, 219.865, 87.3959, 2.003E-010, 90.382, 40.7457, 125.099, 40.7456, 5.09837, 40.7456, -114.901, 0.000343146, 101.771
31, 0.00000, 221.282, -31.8124, 221.281, -151.813, 221.279, 88.1875, 2.24486E-010, 91.9832, 43.6526, 125.602, 43.6526, 5.60129, 43.6525, -114.398, 0.000384499, 103.338
32, 0.00000, 224.441, -30.1643, 224.441, -150.165, 224.439, 89.8356, 2.08358E-010, 94.1715, 42.5848, 127.03, 42.5847, 7.02932, 42.5847, -112.97, 0.000356627, 105.543
33, 0.00000, 225.435, -29.0985, 225.434, -149.099, 225.433, 90.9014, 2.32848E-010, 96.1929, 45.4214, 127.8, 45.4214, 7.79939, 45.4213, -112.2, 0.000398693, 107.521
34, 0.00000, 225.203, -28.5352, 225.202, -148.536, 225.2, 91.4647, 2.79984E-010, 97.7659, 50.0359, 128.05, 50.0359, 8.04967, 50.0358, -111.95, 0.000478497, 109.014
35, 0.00000, 225.201, -28.2458, 225.2, -148.247, 225.198, 91.754, 2.94947E-010, 98.4441, 51.449, 128.23, 51.4489, 8.22958, 51.4489, -111.77, 0.000504197, 109.652
36, 0.00000, 224.062, -28.5766, 224.061, -148.577, 224.059, 91.4232, 3.4661E-010, 98.5561, 55.7822, 127.732, 55.7821, 7.73116, 55.782, -112.268, 0.000591742, 109.697
37, 0.00000, 222.54, -29.37, 222.539, -149.371, 222.537, 90.6299, 3.94014E-010, 97.8779, 59.3752, 126.808, 59.3752, 6.80755, 59.3751, -113.192, 0.000672444, 108.995
38, 0.00000, 222.522, -29.8744, 222.521, -149.875, 222.519, 90.1254, 3.54497E-010, 96.7904, 56.1093, 126.492, 56.1093, 6.49087, 56.1092, -113.508, 0.000605022, 107.915
39, 0.00000, 220.892, -30.8647, 220.891, -150.865, 220.889, 89.1351, 3.71937E-010, 95.4593, 57.1665, 125.56, 57.1665, 5.5591, 57.1664, -114.44, 0.000634914, 106.616
40, 0.00000, 219.367, -31.8193, 219.366, -151.82, 219.364, 88.1805, 3.66642E-010, 93.9974, 56.2794, 124.801, 56.2793, 4.80021, 56.2792, -115.199, 0.000625488, 105.124
41, 0.00000, 216.285, -33.1811, 216.284, -153.182, 216.282, 86.8187, 3.94362E-010, 92.1583, 57.5888, 123.667, 57.5888, 3.66677, 57.5887, -116.332, 0.000672629, 103.268
42, 0.00000, 213.513, -34.1262, 213.512, -154.127, 213.51, 85.8736, 4.48829E-010, 91.0978, 60.8126, 122.823, 60.8126, 2.82244, 60.8125, -117.177, 0.000765032, 102.198
43, 0.00000, 209.867, -34.8649, 209.866, -154.866, 209.863, 85.1348, 6.43496E-010, 91.6112, 72.6859, 121.505, 72.6859, 1.50391, 72.6858, -118.495, 0.00109536, 102.618
44, 0.00000, 209.128, -35.0027, 209.126, -155.004, 209.124, 84.9971, 6.86021E-010, 91.746, 75.0228, 121.216, 75.0227, 1.21529, 75.0226, -118.784, 0.00116743, 102.742
45, 0.00000, 209.619, -34.9077, 209.617, -154.909, 209.615, 85.0921, 6.57055E-010, 91.6861, 73.4452, 121.398, 73.4451, 1.39728, 73.445, -118.602, 0.00111838, 102.689
46, 0.00000, 210.963, -34.6523, 210.962, -154.653, 210.96, 85.3475, 5.83146E-010, 91.4097, 69.188, 121.9, 69.188, 1.89876, 69.1879, -118.1, 0.000992696, 102.431
47, 0.00000, 213.451, -34.1435, 213.45, -154.144, 213.448, 85.8563, 4.52641E-010, 91.0814, 61.0436, 122.849, 61.0436, 2.84808, 61.0435, -117.151, 0.000771505, 102.152
48, 0.00000, 215.193, -33.7671, 215.192, -153.768, 215.19, 86.2327, 3.69131E-010, 90.8575, 55.1786, 123.49, 55.1786, 3.48939, 55.1785, -116.51, 0.000629754, 102
48, 0.00000, 215.193, -33.7671, 215.192, -153.768, 215.19, 86.2327, 3.69131E-010, 90.8575, 55.1786, 123.49, 55.1786, 3.48939, 55.1785, -116.51, 0.000629754, 102
