hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 214.341, -33.8659, 214.34, -153.867, 214.338, 86.1339, 1.52193E-010, 87.4531, 23.8834, 124.02, 23.8834, 4.01887, 23.8834, -115.98, 0.000254708, 98.9173
2, 0.00000, 215.827, -33.5302, 215.827, -153.531, 215.825, 86.4696, 1.26274E-010, 87.362, 21.7506, 124.459, 21.7506, 4.45826, 21.7505, -115.541, 0.000211336, 98.645
3, 0.00000, 216.855, -33.2967, 216.855, -153.297, 216.853, 86.703, 1.10083E-010, 87.334, 20.2702, 124.754, 20.2702, 4.753, 20.2702, -115.246, 0.000183746, 98.4127
4, 0.00000, 217.074, -33.2494, 217.074, -153.25, 217.072, 86.7504, 1.0663E-010, 87.2694, 19.9639, 124.806, 19.9639, 4.80574, 19.9639, -115.194, 0.000178173, 98.371
5, 0.00000, 217.211, -33.2178, 217.211, -153.218, 217.209, 86.782, 1.04568E-010, 87.344, 19.7648, 124.853, 19.7648, 4.85245, 19.7648, -115.147, 0.00017472, 98.3267
6, 0.00000, 217.297, -33.0469, 217.297, -153.048, 217.295, 86.9529, 1.13654E-010, 87.8081, 20.6807, 124.939, 20.6807, 4.9383, 20.6807, -115.061, 0.000189732, 98.9555
7, 0.00000, 219.344, -31.8227, 219.344, -151.823, 219.342, 88.1771, 1.26356E-010, 90.2756, 22.1627, 125.816, 22.1627, 5.81492, 22.1626, -114.184, 0.000211056, 101.492
8, 0.00000, 223.65, -29.4307, 223.65, -149.431, 223.648, 90.5691, 1.16062E-010, 93.8508, 21.636, 127.881, 21.636, 7.88067, 21.636, -112.119, 0.000193781, 105.07
9, 0.00000, 225.131, -27.8301, 225.13, -147.831, 225.128, 92.1697, 1.29063E-010, 96.9557, 23.0854, 129.143, 23.0854, 9.14266, 23.0854, -110.857, 0.000215632, 108.229
10, 0.00000, 224.991, -26.9294, 224.99, -146.93, 224.988, 93.0705, 1.54536E-010, 99.1031, 25.4323, 129.724, 25.4323, 9.72332, 25.4323, -110.276, 0.000258407, 110.587
11, 0.00000, 225.047, -26.4852, 225.046, -146.486, 225.044, 93.5146, 1.62637E-010, 100.083, 26.1514, 130.054, 26.1514, 10.0531, 26.1513, -109.946, 0.000272143, 111.593
