hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.409, -34.5192, 213.408, -154.52, 213.406, 85.4806, 3.84218E-010, 87.7091, 61.3807, 123.441, 61.3806, 3.43997, 61.3806, -116.559, 0.000650491, 98.5557
2, 0.00000, 214.981, -34.1217, 214.98, -154.122, 214.978, 85.8781, 3.18806E-010, 87.5913, 55.9185, 123.883, 55.9185, 3.88275, 55.9184, -116.117, 0.000539562, 98.489
3, 0.00000, 216.074, -33.846, 216.073, -153.847, 216.071, 86.1538, 2.77005E-010, 87.9965, 52.1108, 124.225, 52.1108, 4.22394, 52.1107, -115.775, 0.000468876, 98.4096
4, 0.00000, 216.316, -33.7907, 216.316, -153.791, 216.314, 86.2091, 2.70126E-010, 87.3116, 51.3023, 124.366, 51.3023, 4.36582, 51.3022, -115.634, 0.000454265, 98.4054
5, 0.00000, 216.46, -33.7532, 216.459, -153.754, 216.457, 86.2467, 2.64048E-010, 87.1593, 50.7921, 124.398, 50.792, 4.39721, 50.792, -115.602, 0.000445519, 98.3816
6, 0.00000, 216.752, -33.2659, 216.752, -153.267, 216.75, 86.7339, 1.82667E-010, 89.0731, 44.847, 120.374, 44.8469, 0.37308, 44.8468, -119.626, 0.000306735, 99.596
7, 0.00000, 219.787, -30.555, 219.787, -150.556, 219.785, 89.4449, 2.85163E-010, -85.5538, 21.8673, 65.5687, 21.8672, -54.4324, 21.867, -174.433, 0.000487248, -74.9343
8, 0.00000, 225.405, -25.893, 225.404, -145.894, 225.402, 94.1069, 1.00833E-009, -77.5725, 65.6078, -6.62947, 65.6081, -126.63, 65.6089, 113.37, 0.00171472, -66.7718
9, 0.00000, 227.621, -22.6095, 227.62, -142.61, 227.618, 97.3905, 1.63184E-009, -71.1315, 109.692, -10.2415, 109.692, -130.242, 109.693, 109.758, 0.002772, -60.3026
10, 0.00000, 227.864, -20.5628, 227.863, -140.564, 227.861, 99.4372, 2.19059E-009, -66.5582, 137.911, -9.57682, 137.911, -129.578, 137.913, 110.423, 0.00371943, -55.7442
11, 0.00000, 228.068, -19.61, 228.066, -139.611, 228.065, 100.39, 2.43803E-009, -64.5846, 150.964, -9.24148, 150.965, -129.242, 150.967, 110.758, 0.00413985, -53.7428
12, 0.00000, 226.625, -20.0772, 226.624, -140.078, 226.622, 99.9229, 2.57027E-009, -64.7179, 145.226, -8.31818, 145.227, -128.319, 145.229, 111.681, 0.00436305, -53.8731
13, 0.00000, 224.389, -21.9278, 224.388, -141.929, 224.386, 98.0722, 2.35855E-009, -67.4457, 121.006, -6.79739, 121.006, -126.798, 121.008, 113.202, 0.00400508, -56.6227
14, 0.00000, 223.883, -23.6883, 223.881, -143.689, 223.879, 96.3116, 1.85743E-009, -71.1134, 97.1999, -5.99168, 97.2006, -125.993, 97.202, 114.008, 0.00315525, -60.2577
15, 0.00000, 221.08, -26.3906, 221.079, -146.391, 221.077, 93.6094, 1.34962E-009, -75.802, 63.1503, 1.87103, 63.1508, -118.13, 63.1517, 121.87, 0.0022918, -64.9571
16, 0.00000, 218.173, -29.2482, 218.172, -149.249, 218.17, 90.7517, 7.43633E-010, -80.9969, 33.3278, 31.2753, 33.3278, -88.7262, 33.328, 151.273, 0.00126552, -70.2534
17, 0.00000, 212.717, -33.1947, 212.716, -153.196, 212.714, 86.8051, 6.66329E-011, 92.4367, 47.6831, 109.209, 47.6829, -10.7921, 47.6824, -130.791, 0.000112028, 102.779
18, 0.00000, 208.083, -35.7952, 208.082, -155.796, 208.08, 84.2045, 6.45485E-010, 87.595, 79.2529, 121.718, 79.2529, 1.71761, 79.2528, -118.281, 0.00109319, 98.484
19, 0.00000, 203.256, -36.8678, 203.255, -156.869, 203.252, 83.1319, 9.28834E-010, 87.7304, 94.6969, 120.233, 94.6968, 0.231771, 94.6967, -119.767, 0.00157387, 98.5438
20, 0.00000, 202.275, -37.0689, 202.274, -157.07, 202.271, 82.9307, 9.90782E-010, 87.7603, 97.7374, 119.91, 97.7373, -0.0907483, 97.7372, -120.09, 0.00167925, 98.6056
21, 0.00000, 202.922, -36.9297, 202.92, -156.931, 202.918, 83.07, 9.48284E-010, 87.7573, 95.6851, 120.101, 95.685, 0.0999432, 95.6849, -119.899, 0.0016077, 98.6058
22, 0.00000, 204.705, -36.5577, 204.704, -156.559, 204.702, 83.442, 8.42378E-010, 87.6204, 90.1615, 120.633, 90.1615, 0.632134, 90.1614, -119.367, 0.0014257, 98.4161
23, 0.00000, 207.988, -35.8188, 207.987, -155.82, 207.985, 84.181, 6.51442E-010, 87.6461, 79.5796, 121.676, 79.5795, 1.67529, 79.5794, -118.324, 0.00110348, 98.432
24, 0.00000, 210.292, -35.2773, 210.291, -155.278, 210.289, 84.7225, 5.29857E-010, 87.7743, 71.949, 122.433, 71.949, 2.43228, 71.9489, -117.567, 0.000897469, 98.4987
25, 0.00000, 213.409, -34.519, 213.408, -154.52, 213.406, 85.4808, 3.84625E-010, 87.748, 61.3776, 123.44, 61.3776, 3.43903, 61.3775, -116.56, 0.000650341, 98.5565
26, 0.00000, 214.981, -34.1217, 214.98, -154.122, 214.978, 85.8781, 3.17705E-010, 87.8932, 55.9185, 123.883, 55.9185, 3.88276, 55.9184, -116.117, 0.000539562, 98.489
27, 0.00000, 216.074, -33.846, 216.073, -153.847, 216.071, 86.1538, 2.77318E-010, 87.3216, 52.1108, 124.225, 52.1108, 4.22394, 52.1107, -115.775, 0.000468876, 98.4096
28, 0.00000, 216.316, -33.7907, 216.316, -153.791, 216.314, 86.2091, 2.67896E-010, 87.296, 51.3023, 124.366, 51.3023, 4.36582, 51.3022, -115.634, 0.000454265, 98.4054
29, 0.00000, 216.46, -33.7532, 216.459, -153.754, 216.457, 86.2467, 2.63246E-010, 87.4164, 50.7921, 124.398, 50.792, 4.39721, 50.792, -115.602, 0.000445519, 98.3816
30, 0.00000, 216.752, -33.2659, 216.752, -153.267, 216.75, 86.7339, 1.82227E-010, 88.7205, 44.847, 120.374, 44.8469, 0.37308, 44.8468, -119.626, 0.000306735, 99.596
31, 0.00000, 219.787, -30.555, 219.787, -150.556, 219.785, 89.4449, 2.86124E-010, -85.724, 21.8673, 65.5687, 21.8672, -54.4324, 21.867, -174.433, 0.000487248, -74.9343
32, 0.00000, 225.405, -25.893, 225.404, -145.894, 225.402, 94.1069, 1.00969E-009, -77.5877, 65.6078, -6.62947, 65.6081, -126.63, 65.6089, 113.37, 0.00171472, -66.7718
33, 0.00000, 227.621, -22.6095, 227.62, -142.61, 227.618, 97.3905, 1.6335E-009, -71.1287, 109.692, -10.2415, 109.692, -130.242, 109.693, 109.758, 0.002772, -60.3026
34, 0.00000, 227.864, -20.5628, 227.863, -140.564, 227.861, 99.4372, 2.19015E-009, -66.5889, 137.911, -9.57682, 137.911, -129.578, 137.913, 110.423, 0.00371943, -55.7442
35, 0.00000, 228.068, -19.61, 228.066, -139.611, 228.065, 100.39, 2.43891E-009, -64.5857, 150.964, -9.24148, 150.965, -129.242, 150.967, 110.758, 0.00413985, -53.7428
36, 0.00000, 226.625, -20.0772, 226.624, -140.078, 226.622, 99.9229, 2.56956E-009, -64.7234, 145.226, -8.31818, 145.227, -128.319, 145.229, 111.681, 0.00436305, -53.8731
37, 0.00000, 224.389, -21.9278, 224.388, -141.929, 224.386, 98.0722, 2.36006E-009, -67.4618, 121.006, -6.79739, 121.006, -126.798, 121.008, 113.202, 0.00400508, -56.6227
38, 0.00000, 223.883, -23.6883, 223.881, -143.689, 223.879, 96.3116, 1.85773E-009, -71.0713, 97.1999, -5.99168, 97.2006, -125.993, 97.202, 114.008, 0.00315525, -60.2577
39, 0.00000, 221.08, -26.3906, 221.079, -146.391, 221.077, 93.6094, 1.34975E-009, -75.7745, 63.1503, 1.87103, 63.1508, -118.13, 63.1517, 121.87, 0.0022918, -64.9571
40, 0.00000, 218.173, -29.2482, 218.172, -149.249, 218.17, 90.7517, 7.426E-010, -81.1266, 33.3278, 31.2753, 33.3278, -88.7262, 33.328, 151.273, 0.00126552, -70.2534
