hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.931, -32.7703, 217.93, -152.771, 217.928, 87.2295, 1.51939E-010, 95.2658, 24.6718, 124.584, 24.6718, 4.58298, 24.6718, -115.416, 0.000258248, 102.197
2, 0.00000, 219.087, -32.5353, 219.086, -152.536, 219.084, 87.4645, 1.26188E-010, 95.3632, 22.4648, 124.96, 22.4647, 4.95902, 22.4647, -115.04, 0.000214402, 101.833
3, 0.00000, 219.886, -32.3713, 219.886, -152.372, 219.884, 87.6285, 1.09994E-010, 95.436, 20.9333, 125.21, 20.9332, 5.20906, 20.9332, -114.79, 0.000186474, 101.548
4, 0.00000, 220.058, -32.3384, 220.058, -152.339, 220.056, 87.6615, 1.0651E-010, 95.5663, 20.6163, 125.253, 20.6162, 5.2523, 20.6162, -114.747, 0.000180835, 101.493
5, 0.00000, 220.164, -32.316, 220.164, -152.317, 220.162, 87.6838, 1.04554E-010, 95.5182, 20.4103, 125.294, 20.4103, 5.29319, 20.4102, -114.706, 0.000177334, 101.444
6, 0.00000, 220.346, -32.1286, 220.345, -152.129, 220.344, 87.8712, 1.13569E-010, 95.8791, 21.3582, 125.386, 21.3582, 5.38568, 21.3581, -114.614, 0.000192643, 102.056
7, 0.00000, 222.433, -30.9559, 222.433, -150.957, 222.431, 89.0439, 1.2654E-010, 97.9593, 22.8937, 126.207, 22.8937, 6.20655, 22.8937, -113.793, 0.000214719, 104.427
8, 0.00000, 226.408, -28.769, 226.407, -148.77, 226.406, 91.2308, 1.16814E-010, 101.461, 22.35, 128.103, 22.3499, 8.1021, 22.3499, -111.897, 0.00019774, 107.648
9, 0.00000, 227.954, -27.2427, 227.953, -147.243, 227.951, 92.7571, 1.30194E-010, 104.151, 23.8519, 129.283, 23.8519, 9.2822, 23.8519, -110.717, 0.000220356, 110.589
10, 0.00000, 228.088, -26.3345, 228.087, -146.335, 228.085, 93.6653, 1.56067E-010, 105.906, 26.2851, 129.841, 26.2851, 9.84081, 26.285, -110.158, 0.000264171, 112.851
11, 0.00000, 228.219, -25.9004, 228.218, -145.901, 228.216, 94.0994, 1.64246E-010, 106.762, 27.031, 130.153, 27.031, 10.1521, 27.031, -109.847, 0.000278256, 113.805
12, 0.00000, 227.162, -26.1987, 227.161, -146.199, 227.159, 93.8012, 1.92675E-010, 106.639, 29.3097, 129.674, 29.3097, 9.67302, 29.3096, -110.326, 0.000326771, 113.987
13, 0.00000, 225.552, -27.1425, 225.551, -147.143, 225.549, 92.8573, 2.19056E-010, 105.457, 31.1946, 128.603, 31.1946, 8.60179, 31.1945, -111.397, 0.000371885, 113.043
