hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.16, -33.3251, 216.16, -153.326, 216.158, 86.6748, 2.85762E-010, 90.7187, 49.1571, 124.277, 49.1571, 4.27654, 49.157, -115.723, 0.000483148, 101.556
2, 0.00000, 217.479, -33.0379, 217.479, -153.039, 217.477, 86.9619, 2.37414E-010, 90.6039, 44.7635, 124.686, 44.7635, 4.6854, 44.7635, -115.314, 0.000401165, 101.395
3, 0.00000, 218.39, -32.8379, 218.39, -152.839, 218.388, 87.1619, 2.06887E-010, 90.4813, 41.7146, 124.96, 41.7145, 4.95963, 41.7145, -115.04, 0.000348956, 101.257
4, 0.00000, 218.583, -32.7973, 218.582, -152.798, 218.58, 87.2026, 2.0096E-010, 90.4517, 41.0839, 125.011, 41.0839, 5.01029, 41.0838, -114.989, 0.000338486, 101.231
5, 0.00000, 218.705, -32.7703, 218.704, -152.771, 218.702, 87.2296, 1.97029E-010, 90.4788, 40.6736, 125.054, 40.6736, 5.05372, 40.6735, -114.946, 0.000331918, 101.202
6, 0.00000, 218.755, -32.671, 218.755, -152.672, 218.753, 87.3288, 2.13968E-010, 90.8173, 42.5576, 125.07, 42.5576, 5.0695, 42.5576, -114.93, 0.000360736, 101.6
7, 0.00000, 220.475, -31.8337, 220.475, -151.834, 220.473, 88.1661, 2.39129E-010, 92.433, 45.602, 125.59, 45.6019, 5.58907, 45.6019, -114.41, 0.000402948, 103.255
8, 0.00000, 224.248, -30.099, 224.248, -150.1, 224.246, 89.9009, 2.20514E-010, 94.8801, 44.5052, 127.047, 44.5052, 7.04674, 44.5052, -112.953, 0.000371742, 105.644
9, 0.00000, 225.592, -28.9671, 225.591, -148.968, 225.59, 91.0327, 2.45336E-010, 96.9932, 47.4832, 127.852, 47.4832, 7.85095, 47.4832, -112.148, 0.000414252, 107.763
10, 0.00000, 225.514, -28.3596, 225.513, -148.36, 225.511, 91.6402, 2.93597E-010, 98.535, 52.3146, 128.131, 52.3146, 8.13064, 52.3145, -111.869, 0.000496327, 109.348
11, 0.00000, 225.595, -28.0492, 225.594, -148.05, 225.592, 91.9507, 3.09471E-010, 99.1891, 53.796, 128.324, 53.796, 8.32381, 53.7959, -111.675, 0.000522558, 110.033
12, 0.00000, 224.318, -28.3892, 224.317, -148.39, 224.315, 91.6106, 3.63022E-010, 99.2478, 58.3204, 127.829, 58.3204, 7.82788, 58.3203, -112.171, 0.000613761, 110.051
13, 0.00000, 222.51, -29.2214, 222.509, -149.222, 222.507, 90.7785, 4.13268E-010, 98.4393, 62.0632, 126.892, 62.0631, 6.89172, 62.063, -113.107, 0.000698928, 109.257
14, 0.00000, 222.345, -29.7632, 222.344, -149.764, 222.342, 90.2366, 3.72482E-010, 97.2772, 58.6421, 126.552, 58.6421, 6.5517, 58.642, -113.448, 0.000629816, 108.099
15, 0.00000, 220.366, -30.8076, 220.365, -150.808, 220.363, 89.1922, 3.91629E-010, 95.8572, 59.7318, 125.6, 59.7317, 5.59937, 59.7317, -114.4, 0.000662884, 106.68
16, 0.00000, 218.5, -31.8169, 218.499, -151.818, 218.497, 88.183, 3.87427E-010, 94.2441, 58.7912, 124.82, 58.7912, 4.81909, 58.7911, -115.18, 0.0006551, 105.072
17, 0.00000, 214.891, -33.2495, 214.89, -153.25, 214.888, 86.7503, 4.18445E-010, 92.2431, 60.1414, 123.67, 60.1413, 3.66883, 60.1413, -116.33, 0.000707894, 103.07
18, 0.00000, 211.727, -34.2386, 211.725, -154.239, 211.723, 85.7612, 4.77361E-010, 91.0922, 63.4977, 122.824, 63.4976, 2.82313, 63.4976, -117.176, 0.000808027, 101.909
19, 0.00000, 207.734, -34.9963, 207.733, -154.997, 207.73, 85.0035, 6.84347E-010, 91.4357, 75.8857, 121.532, 75.8856, 1.53092, 75.8855, -118.468, 0.00115974, 102.272
20, 0.00000, 206.926, -35.1373, 206.925, -155.138, 206.922, 84.8625, 7.29907E-010, 91.5518, 78.3234, 121.25, 78.3234, 1.24872, 78.3233, -118.75, 0.00123666, 102.385
21, 0.00000, 207.463, -35.0399, 207.462, -155.041, 207.459, 84.9599, 6.99095E-010, 91.5025, 76.6777, 121.428, 76.6777, 1.42666, 76.6776, -118.572, 0.00118431, 102.34
22, 0.00000, 208.932, -34.7781, 208.931, -154.779, 208.929, 85.2216, 6.19885E-010, 91.2603, 72.2366, 121.918, 72.2365, 1.91746, 72.2365, -118.082, 0.0010503, 102.103
23, 0.00000, 211.658, -34.2566, 211.657, -154.257, 211.655, 85.7432, 4.81278E-010, 91.0232, 63.7393, 122.85, 63.7393, 2.8488, 63.7392, -117.15, 0.000814934, 101.864
24, 0.00000, 213.571, -33.8704, 213.57, -153.871, 213.568, 86.1294, 3.92874E-010, 90.936, 57.6192, 123.48, 57.6192, 3.47918, 57.6191, -116.52, 0.000664425, 101.739
25, 0.00000, 216.16, -33.325, 216.16, -153.326, 216.158, 86.6748, 2.86193E-010, 90.7233, 49.1574, 124.277, 49.1573, 4.27662, 49.1573, -115.723, 0.000483092, 101.557
26, 0.00000, 217.479, -33.0379, 217.479, -153.039, 217.477, 86.9619, 2.37611E-010, 90.6097, 44.7635, 124.686, 44.7635, 4.6854, 44.7635, -115.314, 0.000401165, 101.395
27, 0.00000, 218.39, -32.8379, 218.39, -152.839, 218.388, 87.1619, 2.06687E-010, 90.487, 41.7146, 124.96, 41.7145, 4.95963, 41.7145, -115.04, 0.000348956, 101.257
28, 0.00000, 218.583, -32.7973, 218.582, -152.798, 218.58, 87.2026, 2.00379E-010, 90.4746, 41.0839, 125.011, 41.0839, 5.01029, 41.0838, -114.989, 0.000338486, 101.231
29, 0.00000, 218.705, -32.7703, 218.704, -152.771, 218.702, 87.2296, 1.96584E-010, 90.455, 40.6736, 125.054, 40.6736, 5.05372, 40.6735, -114.946, 0.000331918, 101.202
30, 0.00000, 218.755, -32.671, 218.755, -152.672, 218.753, 87.3288, 2.13778E-010, 90.8337, 42.5576, 125.07, 42.5576, 5.0695, 42.5576, -114.93, 0.000360736, 101.6
31, 0.00000, 220.475, -31.8337, 220.475, -151.834, 220.473, 88.1661, 2.38619E-010, 92.476, 45.602, 125.59, 45.6019, 5.58907, 45.6019, -114.41, 0.000402948, 103.255
32, 0.00000, 224.248, -30.099, 224.248, -150.1, 224.246, 89.9009, 2.20222E-010, 94.9443, 44.5052, 127.047, 44.5052, 7.04674, 44.5052, -112.953, 0.000371742, 105.644
33, 0.00000, 225.592, -28.9671, 225.591, -148.968, 225.59, 91.0327, 2.45221E-010, 96.95, 47.4832, 127.852, 47.4832, 7.85095, 47.4832, -112.148, 0.000414252, 107.763
34, 0.00000, 225.514, -28.3596, 225.513, -148.36, 225.511, 91.6402, 2.93761E-010, 98.5034, 52.3146, 128.131, 52.3146, 8.13064, 52.3145, -111.869, 0.000496327, 109.348
35, 0.00000, 225.595, -28.0492, 225.594, -148.05, 225.592, 91.9507, 3.08968E-010, 99.2188, 53.796, 128.324, 53.796, 8.32381, 53.7959, -111.675, 0.000522558, 110.033
36, 0.00000, 224.318, -28.3892, 224.317, -148.39, 224.315, 91.6106, 3.62644E-010, 99.2387, 58.3204, 127.829, 58.3204, 7.82788, 58.3203, -112.171, 0.000613761, 110.051
37, 0.00000, 222.51, -29.2214, 222.509, -149.222, 222.507, 90.7785, 4.13063E-010, 98.4476, 62.0632, 126.892, 62.0631, 6.89172, 62.063, -113.107, 0.000698928, 109.257
38, 0.00000, 222.345, -29.7632, 222.344, -149.764, 222.342, 90.2366, 3.72527E-010, 97.2706, 58.6421, 126.552, 58.6421, 6.5517, 58.642, -113.448, 0.000629816, 108.099
39, 0.00000, 220.366, -30.8076, 220.365, -150.808, 220.363, 89.1922, 3.91994E-010, 95.8398, 59.7318, 125.6, 59.7317, 5.59937, 59.7317, -114.4, 0.000662884, 106.68
40, 0.00000, 218.5, -31.8169, 218.499, -151.818, 218.497, 88.183, 3.87218E-010, 94.2579, 58.7912, 124.82, 58.7912, 4.81909, 58.7911, -115.18, 0.0006551, 105.072
41, 0.00000, 214.891, -33.2495, 214.89, -153.25, 214.888, 86.7503, 4.18435E-010, 92.2385, 60.1414, 123.67, 60.1413, 3.66883, 60.1413, -116.33, 0.000707894, 103.07
42, 0.00000, 211.727, -34.2386, 211.725, -154.239, 211.723, 85.7612, 4.77251E-010, 91.0617, 63.4977, 122.824, 63.4976, 2.82313, 63.4976, -117.176, 0.000808027, 101.909
43, 0.00000, 207.734, -34.9963, 207.733, -154.997, 207.73, 85.0035, 6.84536E-010, 91.4444, 75.8857, 121.532, 75.8856, 1.53092, 75.8855, -118.468, 0.00115974, 102.272
44, 0.00000, 206.926, -35.1373, 206.925, -155.138, 206.922, 84.8625, 7.30184E-010, 91.5511, 78.3234, 121.25, 78.3234, 1.24872, 78.3233, -118.75, 0.00123666, 102.385
45, 0.00000, 207.463, -35.0399, 207.462, -155.041, 207.459, 84.9599, 6.989E-010, 91.5013, 76.6777, 121.428, 76.6777, 1.42666, 76.6776, -118.572, 0.00118431, 102.34
46, 0.00000, 208.932, -34.7781, 208.931, -154.779, 208.929, 85.2216, 6.20202E-010, 91.2735, 72.2366, 121.918, 72.2365, 1.91746, 72.2365, -118.082, 0.0010503, 102.103
47, 0.00000, 211.658, -34.2566, 211.657, -154.257, 211.655, 85.7432, 4.81481E-010, 91.0357, 63.7393, 122.85, 63.7393, 2.8488, 63.7392, -117.15, 0.000814934, 101.864
48, 0.00000, 213.571, -33.8704, 213.57, -153.871, 213.568, 86.1294, 3.92788E-010, 90.9037, 57.6192, 123.48, 57.6192, 3.47918, 57.6191, -116.52, 0.000664425, 101.739
48, 0.00000, 213.571, -33.8704, 213.57, -153.871, 213.568, 86.1294, 3.92788E-010, 90.9037, 57.6192, 123.48, 57.6192, 3.47918, 57.6191, -116.52, 0.000664425, 101.739
