hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.891, -33.1408, 216.89, -153.141, 216.888, 86.859, 2.55231E-010, 90.4691, 43.7007, 124.432, 43.7007, 4.43144, 43.7006, -115.568, 0.000428342, 101.934
2, 0.00000, 218.143, -32.8705, 218.142, -152.871, 218.14, 87.1293, 2.126E-010, 90.148, 39.7936, 124.831, 39.7936, 4.83064, 39.7936, -115.169, 0.000355752, 101.739
3, 0.00000, 219.007, -32.6822, 219.006, -152.683, 219.005, 87.3177, 1.85454E-010, 89.8502, 37.0823, 125.099, 37.0823, 5.09803, 37.0823, -114.901, 0.00030951, 101.576
4, 0.00000, 219.19, -32.6439, 219.189, -152.645, 219.188, 87.3559, 1.8007E-010, 89.829, 36.5216, 125.148, 36.5216, 5.14723, 36.5215, -114.852, 0.000300236, 101.545
5, 0.00000, 219.306, -32.6185, 219.305, -152.619, 219.303, 87.3814, 1.76608E-010, 89.8019, 36.1567, 125.19, 36.1567, 5.18976, 36.1567, -114.81, 0.000294417, 101.513
6, 0.00000, 219.365, -32.5149, 219.365, -152.515, 219.363, 87.4849, 1.91473E-010, 90.1771, 37.8318, 125.21, 37.8318, 5.209, 37.8317, -114.79, 0.000320005, 101.92
7, 0.00000, 221.045, -31.6799, 221.044, -151.68, 221.042, 88.32, 2.13806E-010, 91.9336, 40.5377, 125.731, 40.5376, 5.73071, 40.5376, -114.269, 0.000357692, 103.572
8, 0.00000, 224.671, -29.9712, 224.67, -149.972, 224.669, 90.0286, 1.97621E-010, 94.2065, 39.5596, 127.178, 39.5596, 7.17703, 39.5595, -112.822, 0.000330407, 105.906
9, 0.00000, 225.964, -28.8463, 225.964, -148.847, 225.962, 91.1536, 2.20023E-010, 96.3524, 42.2053, 127.98, 42.2052, 7.97926, 42.2052, -112.02, 0.000368448, 108.009
10, 0.00000, 225.897, -28.2342, 225.896, -148.235, 225.895, 91.7656, 2.63299E-010, 98.0652, 46.4999, 128.263, 46.4999, 8.26255, 46.4998, -111.737, 0.000441587, 109.603
11, 0.00000, 225.974, -27.9243, 225.973, -147.925, 225.971, 92.0756, 2.76678E-010, 98.8005, 47.8165, 128.456, 47.8164, 8.45572, 47.8163, -111.544, 0.000465, 110.285
12, 0.00000, 224.771, -28.2476, 224.77, -148.248, 224.768, 91.7522, 3.24552E-010, 98.9212, 51.8408, 127.97, 51.8407, 7.96933, 51.8406, -112.03, 0.000546016, 110.339
13, 0.00000, 223.063, -29.0582, 223.062, -149.059, 223.06, 90.9416, 3.69157E-010, 98.2458, 55.1715, 127.045, 55.1714, 7.04463, 55.1713, -112.955, 0.000621437, 109.591
14, 0.00000, 222.898, -29.6017, 222.897, -149.602, 222.895, 90.3982, 3.3265E-010, 97.0451, 52.1302, 126.704, 52.1302, 6.70297, 52.1301, -113.296, 0.000559822, 108.43
15, 0.00000, 221.007, -30.6286, 221.006, -150.629, 221.004, 89.3712, 3.49826E-010, 95.6903, 53.1016, 125.76, 53.1015, 5.75887, 53.1014, -114.24, 0.000588799, 107.049
16, 0.00000, 219.208, -31.6263, 219.207, -151.627, 219.205, 88.3735, 3.45451E-010, 94.1361, 52.2668, 124.984, 52.2668, 4.98294, 52.2667, -115.016, 0.000581466, 105.466
17, 0.00000, 215.728, -33.0345, 215.727, -153.035, 215.725, 86.9653, 3.72707E-010, 92.2303, 53.4694, 123.843, 53.4693, 3.84244, 53.4692, -116.157, 0.000627594, 103.513
