hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.374, -33.0936, 217.373, -153.094, 217.371, 86.9062, 3.61711E-010, 91.7953, 63.2711, 124.327, 63.2711, 4.32645, 63.271, -115.673, 0.000617977, 102.037
2, 0.00000, 218.58, -32.8271, 218.58, -152.828, 218.578, 87.1727, 2.99535E-010, 91.414, 57.6184, 124.701, 57.6184, 4.70079, 57.6184, -115.299, 0.000513412, 101.833
3, 0.00000, 219.416, -32.6416, 219.415, -152.642, 219.413, 87.3582, 2.62713E-010, 91.1026, 53.6906, 124.975, 53.6905, 4.97477, 53.6905, -115.025, 0.000446737, 101.664
4, 0.00000, 219.596, -32.6044, 219.596, -152.605, 219.594, 87.3954, 2.54166E-010, 90.9833, 52.8725, 125.071, 52.8725, 5.07017, 52.8724, -114.929, 0.000433219, 101.63
5, 0.00000, 219.707, -32.5791, 219.707, -152.58, 219.705, 87.4207, 2.49519E-010, 91.1518, 52.3434, 125.102, 52.3433, 5.10165, 52.3433, -114.898, 0.000424872, 101.597
6, 0.00000, 219.944, -32.2404, 219.944, -152.241, 219.942, 87.7594, 1.71098E-010, 92.0868, 46.3918, 120.965, 46.3918, 0.964585, 46.3917, -119.035, 0.000292881, 102.473
7, 0.00000, 222.347, -30.3531, 222.346, -150.354, 222.345, 89.6468, 2.7656E-010, -82.927, 22.9668, 67.0704, 22.9667, -52.9306, 22.9665, -172.931, 0.000469239, -73.767
8, 0.00000, 226.877, -27.0724, 226.876, -147.073, 226.874, 92.9276, 9.798E-010, -78.0213, 66.9047, -7.36898, 66.905, -127.37, 66.9057, 112.63, 0.00166475, -68.2902
9, 0.00000, 228.81, -24.7419, 228.81, -144.743, 228.808, 95.258, 1.58499E-009, -73.5468, 112.138, -12.1468, 112.139, -132.148, 112.14, 107.853, 0.00269473, -63.7776
10, 0.00000, 229.181, -23.2899, 229.18, -143.29, 229.178, 96.7101, 2.12366E-009, -70.3195, 140.944, -12.0958, 140.945, -132.097, 140.947, 107.904, 0.00361082, -60.507
11, 0.00000, 229.427, -22.6133, 229.426, -142.614, 229.424, 97.3867, 2.36016E-009, -68.924, 154.292, -12.0475, 154.293, -132.048, 154.295, 107.952, 0.00401459, -59.0911
12, 0.00000, 228.293, -22.9526, 228.292, -142.953, 228.29, 97.0474, 2.48614E-009, -68.9042, 148.132, -10.9239, 148.133, -130.925, 148.135, 109.076, 0.00422872, -59.0659
13, 0.00000, 226.433, -24.2716, 226.432, -144.272, 226.43, 95.7284, 2.28163E-009, -70.6429, 123.074, -8.72152, 123.075, -128.722, 123.076, 111.278, 0.00388232, -60.8281
14, 0.00000, 225.897, -25.5158, 225.896, -145.516, 225.894, 94.4842, 1.79856E-009, -73.2125, 98.8432, -7.3176, 98.8439, -127.319, 98.8452, 112.682, 0.00306055, -63.3873
15, 0.00000, 223.573, -27.4251, 223.572, -147.426, 223.57, 92.5748, 1.30414E-009, -76.2911, 64.0316, 1.83535, 64.032, -118.166, 64.0329, 121.834, 0.00221903, -66.5351
16, 0.00000, 221.192, -29.4308, 221.191, -149.432, 221.189, 90.5691, 7.19095E-010, -79.8155, 34.2741, 33.2414, 34.2742, -86.7601, 34.2743, 153.239, 0.00122037, -70.1335
17, 0.00000, 216.882, -32.1679, 216.881, -152.169, 216.878, 87.8319, 6.26787E-011, 93.678, 49.9451, 109.903, 49.9449, -10.0981, 49.9444, -130.097, 0.000106548, 105.256
18, 0.00000, 213.305, -33.9392, 213.304, -153.94, 213.302, 86.0605, 6.0559E-010, 92.4574, 81.7405, 122.889, 81.7404, 2.88842, 81.7403, -117.111, 0.00103173, 102.533
