hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.963, -33.2668, 217.962, -153.268, 217.96, 86.733, 2.72777E-010, 90.962, 46.9965, 124.127, 46.9964, 4.12627, 46.9964, -115.873, 0.000462948, 101.711
2, 0.00000, 219.123, -32.9843, 219.123, -152.985, 219.121, 87.0155, 2.26711E-010, 90.7783, 42.7921, 124.549, 42.7921, 4.54799, 42.792, -115.451, 0.000384808, 101.528
3, 0.00000, 219.924, -32.7876, 219.923, -152.788, 219.921, 87.2122, 1.97353E-010, 90.6229, 39.8751, 124.831, 39.875, 4.83087, 39.875, -115.169, 0.000334989, 101.374
4, 0.00000, 220.093, -32.7475, 220.092, -152.748, 220.091, 87.2524, 1.91534E-010, 90.6341, 39.2722, 124.884, 39.2722, 4.88357, 39.2721, -115.116, 0.000325016, 101.348
5, 0.00000, 220.2, -32.7209, 220.2, -152.721, 220.198, 87.2789, 1.87827E-010, 90.5795, 38.8795, 124.929, 38.8795, 4.92814, 38.8795, -115.071, 0.000318736, 101.316
6, 0.00000, 220.195, -32.6305, 220.195, -152.631, 220.193, 87.3693, 2.04155E-010, 90.9718, 40.6791, 124.94, 40.6791, 4.93959, 40.679, -115.06, 0.000346637, 101.7
7, 0.00000, 221.468, -31.843, 221.467, -151.844, 221.465, 88.1568, 2.29045E-010, 92.5225, 43.5782, 125.451, 43.5782, 5.45032, 43.5782, -114.549, 0.000388924, 103.258
8, 0.00000, 224.36, -30.2006, 224.359, -150.201, 224.357, 89.7993, 2.12891E-010, 94.7545, 42.5046, 126.897, 42.5045, 6.89624, 42.5045, -113.103, 0.00036159, 105.436
9, 0.00000, 225.177, -29.1445, 225.176, -149.145, 225.174, 90.8553, 2.38535E-010, 96.6642, 45.3303, 127.672, 45.3303, 7.67136, 45.3302, -112.328, 0.00040486, 107.387
10, 0.00000, 224.847, -28.5913, 224.846, -148.592, 224.844, 91.4085, 2.86491E-010, 98.0937, 49.9324, 127.92, 49.9324, 7.91955, 49.9323, -112.08, 0.000486321, 108.857
11, 0.00000, 224.797, -28.3064, 224.796, -148.307, 224.794, 91.6935, 3.02166E-010, 98.7219, 51.3409, 128.1, 51.3408, 8.09915, 51.3407, -111.9, 0.000512659, 109.483
12, 0.00000, 223.703, -28.6399, 223.702, -148.641, 223.7, 91.36, 3.54366E-010, 98.7731, 55.6678, 127.595, 55.6677, 7.59393, 55.6677, -112.405, 0.000601479, 109.531
