hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.703, -32.7978, 217.703, -152.799, 217.701, 87.202, 1.3339E-010, 89.6294, 23.3555, 124.798, 23.3555, 4.7969, 23.3555, -115.202, 0.000245089, 101.849
2, 0.00000, 218.88, -32.5606, 218.879, -152.561, 218.877, 87.4392, 1.09096E-010, 88.3654, 21.2669, 125.173, 21.2669, 5.17205, 21.2668, -114.827, 0.000203397, 101.447
3, 0.00000, 219.694, -32.3951, 219.694, -152.396, 219.692, 87.6047, 9.37153E-011, 87.1934, 19.8174, 125.422, 19.8174, 5.42134, 19.8174, -114.578, 0.000176847, 101.132
4, 0.00000, 219.87, -32.3619, 219.869, -152.363, 219.867, 87.6379, 9.03724E-011, 86.9566, 19.5174, 125.464, 19.5173, 5.46386, 19.5173, -114.536, 0.000171476, 101.071
5, 0.00000, 219.978, -32.3393, 219.977, -152.34, 219.976, 87.6605, 8.85267E-011, 86.7653, 19.3224, 125.505, 19.3224, 5.50477, 19.3224, -114.495, 0.000168152, 101.018
6, 0.00000, 220.174, -32.1338, 220.173, -152.134, 220.171, 87.866, 9.70104E-011, 88.0194, 20.2198, 125.616, 20.2198, 5.61509, 20.2197, -114.384, 0.000182661, 101.686
7, 0.00000, 222.344, -30.8763, 222.343, -150.877, 222.341, 89.1235, 1.08802E-010, 91.1609, 21.6735, 126.516, 21.6735, 6.51578, 21.6735, -113.484, 0.000203444, 104.255
8, 0.00000, 226.434, -28.5567, 226.434, -148.557, 226.432, 91.4431, 9.88582E-011, 94.2071, 21.1597, 128.536, 21.1597, 8.53586, 21.1596, -111.464, 0.000187145, 107.728
9, 0.00000, 228.026, -26.9294, 228.025, -146.93, 228.023, 93.0705, 1.11019E-010, 98.081, 22.5815, 129.816, 22.5815, 9.8156, 22.5815, -110.184, 0.00020852, 110.901
10, 0.00000, 228.17, -25.9526, 228.169, -145.953, 228.167, 94.0472, 1.35101E-010, 101.371, 24.8841, 130.445, 24.8841, 10.4445, 24.8841, -109.555, 0.000250054, 113.345
11, 0.00000, 228.304, -25.4884, 228.303, -145.489, 228.301, 94.5114, 1.42707E-010, 102.678, 25.5899, 130.787, 25.5899, 10.7865, 25.5898, -109.213, 0.000263419, 114.372
12, 0.00000, 227.234, -25.7904, 227.233, -145.791, 227.231, 94.2094, 1.69704E-010, 103.42, 27.7461, 130.307, 27.7461, 10.3059, 27.746, -109.693, 0.000309447, 114.58
13, 0.00000, 225.6, -26.779, 225.599, -146.78, 225.596, 93.2208, 1.94852E-010, 102.73, 29.5293, 129.194, 29.5293, 9.193, 29.5292, -110.806, 0.00035227, 113.568
14, 0.00000, 225.253, -27.6229, 225.252, -147.624, 225.249, 92.3769, 1.74624E-010, 100.593, 27.8965, 128.568, 27.8965, 8.56757, 27.8964, -111.432, 0.000317267, 111.749
