hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.376, -33.4998, 215.375, -153.501, 215.373, 86.5, 3.71845E-010, 91.5326, 60.7933, 124.294, 60.7933, 4.29376, 60.7932, -115.706, 0.000643641, 100.565
2, 0.00000, 216.764, -33.1976, 216.763, -153.198, 216.761, 86.8022, 3.0723E-010, 91.5058, 55.3697, 124.677, 55.3697, 4.67684, 55.3696, -115.323, 0.000533886, 100.316
3, 0.00000, 217.726, -32.9874, 217.726, -152.988, 217.724, 87.0124, 2.6685E-010, 91.0481, 51.5985, 124.963, 51.5985, 4.96288, 51.5984, -115.037, 0.00046402, 100.108
4, 0.00000, 217.935, -32.9454, 217.935, -152.946, 217.933, 87.0545, 2.5749E-010, 91.4464, 50.8108, 125.07, 50.8108, 5.06938, 50.8108, -114.93, 0.000449804, 100.067
5, 0.00000, 218.063, -32.9167, 218.062, -152.917, 218.061, 87.0831, 2.52209E-010, 91.1252, 50.303, 125.101, 50.3029, 5.1002, 50.3029, -114.899, 0.000441088, 100.028
6, 0.00000, 218.333, -32.5636, 218.333, -152.564, 218.331, 87.4362, 1.7278E-010, 91.9562, 44.4841, 120.98, 44.4841, 0.979743, 44.484, -119.02, 0.000303958, 100.98
7, 0.00000, 221.09, -30.5656, 221.089, -150.566, 221.087, 89.4342, 2.88649E-010, -84.4319, 21.7735, 66.323, 21.7734, -53.6781, 21.7732, -173.679, 0.000484425, -74.9829
8, 0.00000, 226.284, -27.0673, 226.284, -147.068, 226.282, 92.9326, 1.00621E-009, -78.3652, 64.476, -7.61148, 64.4763, -127.612, 64.4771, 112.388, 0.00170667, -69.1397
9, 0.00000, 228.491, -24.5934, 228.49, -144.594, 228.488, 95.4065, 1.62021E-009, -73.4908, 107.848, -12.1119, 107.849, -132.113, 107.85, 107.888, 0.0027533, -64.2818
10, 0.00000, 228.896, -23.0626, 228.895, -143.063, 228.893, 96.9374, 2.16612E-009, -69.9507, 135.468, -11.9596, 135.469, -131.96, 135.471, 108.04, 0.00368555, -60.749
11, 0.00000, 229.167, -22.348, 229.166, -142.349, 229.164, 97.652, 2.40773E-009, -68.4407, 148.247, -11.8632, 148.248, -131.864, 148.25, 108.136, 0.00409563, -59.2234
12, 0.00000, 227.868, -22.72, 227.866, -142.721, 227.864, 97.28, 2.53841E-009, -68.3819, 142.455, -10.8046, 142.456, -130.805, 142.458, 109.195, 0.00432043, -59.1744
13, 0.00000, 225.75, -24.1313, 225.749, -144.132, 225.747, 95.8687, 2.33709E-009, -70.2365, 118.558, -8.77283, 118.559, -128.774, 118.56, 111.227, 0.0039772, -61.0522
14, 0.00000, 225.149, -25.4475, 225.148, -145.448, 225.146, 94.5524, 1.84511E-009, -73.0375, 95.2791, -7.49467, 95.2798, -127.496, 95.2811, 112.505, 0.00313868, -63.8062
15, 0.00000, 222.49, -27.4876, 222.489, -147.488, 222.487, 92.5123, 1.34569E-009, -76.3923, 61.8213, 1.2605, 61.8217, -118.741, 61.8226, 121.259, 0.00228381, -67.1861
