hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.726, -34.3506, 213.726, -154.351, 213.724, 85.6492, 5.27029E-010, 88.2571, 84.1572, 123.531, 84.1571, 3.5308, 84.1571, -116.469, 0.000891823, 98.8941
2, 0.00000, 215.269, -33.9687, 215.268, -153.969, 215.266, 86.0311, 4.37682E-010, 87.6886, 76.6649, 123.964, 76.6649, 3.96367, 76.6648, -116.036, 0.000739729, 98.8004
3, 0.00000, 216.34, -33.7038, 216.34, -153.704, 216.338, 86.2961, 3.79175E-010, 87.7381, 71.4442, 124.297, 71.4442, 4.29598, 71.4441, -115.703, 0.000642839, 98.7019
4, 0.00000, 216.577, -33.6506, 216.577, -153.651, 216.575, 86.3492, 3.67173E-010, 87.5977, 70.3387, 124.434, 70.3386, 4.43297, 70.3386, -115.566, 0.000622875, 98.6918
5, 0.00000, 216.718, -33.6145, 216.717, -153.615, 216.716, 86.3853, 3.62079E-010, 87.262, 69.6385, 124.465, 69.6385, 4.46405, 69.6384, -115.535, 0.000610868, 98.6659
6, 0.00000, 216.998, -33.1495, 216.997, -153.15, 216.995, 86.8503, 2.4923E-010, 88.1752, 61.4965, 120.41, 61.4965, 0.40982, 61.4963, -119.59, 0.000420364, 99.8357
7, 0.00000, 219.955, -30.5461, 219.955, -150.547, 219.953, 89.4538, 3.97043E-010, -83.7001, 30.016, 64.7363, 30.0159, -55.2647, 30.0156, -175.265, 0.000678708, -74.9126
8, 0.00000, 225.481, -26.0307, 225.481, -146.031, 225.479, 93.9692, 1.40904E-009, -76.5378, 92.1558, -7.20247, 92.1563, -127.203, 92.1574, 112.797, 0.0024015, -67.0404
9, 0.00000, 227.688, -22.8245, 227.687, -142.825, 227.685, 97.1755, 2.29491E-009, -70.4004, 154.947, -10.7992, 154.948, -130.8, 154.949, 109.2, 0.00390392, -60.7248
10, 0.00000, 227.946, -20.8289, 227.945, -140.83, 227.944, 99.1711, 3.08007E-009, -65.9998, 195.032, -10.1583, 195.033, -130.159, 195.035, 109.841, 0.00524489, -56.2687
11, 0.00000, 228.149, -19.9223, 228.148, -139.923, 228.146, 100.078, 3.41884E-009, -64.0791, 212.685, -9.81254, 212.687, -129.813, 212.689, 110.187, 0.00581882, -54.3599
12, 0.00000, 226.729, -20.3709, 226.728, -140.372, 226.726, 99.6291, 3.60805E-009, -64.2124, 204.855, -8.91897, 204.856, -128.92, 204.859, 111.081, 0.00613902, -54.4576
13, 0.00000, 224.527, -22.1424, 224.526, -142.143, 224.524, 97.8576, 3.32723E-009, -66.7814, 171.748, -7.50174, 171.749, -127.503, 171.752, 112.498, 0.00566376, -57.0528
14, 0.00000, 224.01, -23.8693, 224.009, -143.87, 224.006, 96.1306, 2.61253E-009, -70.3245, 137.512, -6.6931, 137.513, -126.694, 137.515, 113.306, 0.00444823, -60.6216
15, 0.00000, 221.235, -26.5051, 221.234, -146.506, 221.232, 93.4948, 1.89073E-009, -74.8084, 88.9798, 1.00493, 88.9804, -118.996, 88.9818, 121.004, 0.00321996, -65.1902
16, 0.00000, 218.369, -29.2804, 218.368, -149.281, 218.365, 90.7195, 1.03971E-009, -79.7672, 46.3861, 30.0264, 46.3862, -89.975, 46.3864, 150.024, 0.00177135, -70.3228
17, 0.00000, 213.024, -33.0854, 213.023, -153.086, 213.021, 86.9144, 9.00827E-011, 87.1932, 65.3346, 109.146, 65.3343, -10.8553, 65.3337, -130.855, 0.000148804, 102.992
18, 0.00000, 208.506, -35.5749, 208.505, -155.576, 208.502, 84.4249, 8.82422E-010, 88.5104, 108.666, 121.848, 108.666, 1.84754, 108.666, -118.152, 0.00149859, 98.916
19, 0.00000, 203.775, -36.6011, 203.773, -156.602, 203.771, 83.3986, 1.26896E-009, 88.8299, 129.845, 120.395, 129.845, 0.393877, 129.845, -119.605, 0.00215711, 99.0587
20, 0.00000, 202.813, -36.7927, 202.812, -156.794, 202.809, 83.207, 1.35478E-009, 88.9565, 134.015, 120.079, 134.015, 0.077948, 134.015, -119.921, 0.00230124, 99.1388
21, 0.00000, 203.447, -36.6601, 203.446, -156.661, 203.443, 83.3397, 1.29794E-009, 88.944, 131.2, 120.266, 131.2, 0.2646, 131.2, -119.734, 0.00220341, 99.1254
22, 0.00000, 205.196, -36.305, 205.195, -156.306, 205.192, 83.6947, 1.15055E-009, 88.6005, 123.623, 120.787, 123.623, 0.786346, 123.623, -119.213, 0.00195415, 98.9063
