hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.419, -34.2087, 213.418, -154.209, 213.416, 85.791, 1.91795E-010, 85.405, 30.0674, 123.828, 30.0673, 3.82773, 30.0673, -116.172, 0.000321983, 98.1043
2, 0.00000, 214.992, -33.841, 214.991, -153.842, 214.989, 86.1588, 1.59448E-010, 85.0798, 27.3832, 124.29, 27.3832, 4.28919, 27.3832, -115.71, 0.00026713, 97.8852
3, 0.00000, 216.079, -33.5854, 216.078, -153.586, 216.076, 86.4144, 1.38689E-010, 84.8448, 25.5202, 124.6, 25.5202, 4.5995, 25.5201, -115.4, 0.000232247, 97.6888
4, 0.00000, 216.31, -33.5335, 216.309, -153.534, 216.308, 86.4663, 1.34562E-010, 84.77, 25.1347, 124.656, 25.1347, 4.65574, 25.1347, -115.344, 0.000225205, 97.6554
5, 0.00000, 216.455, -33.499, 216.454, -153.5, 216.453, 86.5008, 1.32128E-010, 84.7785, 24.8841, 124.705, 24.8841, 4.70442, 24.8841, -115.295, 0.00022084, 97.6154
6, 0.00000, 216.505, -33.3404, 216.505, -153.341, 216.503, 86.6593, 1.43336E-010, 85.4264, 26.0365, 124.782, 26.0365, 4.7815, 26.0365, -115.218, 0.000239808, 98.2241
7, 0.00000, 218.496, -32.132, 218.495, -152.133, 218.493, 87.8678, 1.5911E-010, 87.9291, 27.8997, 125.649, 27.8997, 5.64789, 27.8997, -114.351, 0.000266735, 100.734
8, 0.00000, 222.829, -29.7245, 222.828, -149.725, 222.826, 90.2753, 1.46127E-010, 91.4489, 27.2351, 127.726, 27.2351, 7.72532, 27.235, -112.274, 0.000244848, 104.336
9, 0.00000, 224.254, -28.1391, 224.253, -148.14, 224.251, 91.8607, 1.62403E-010, 94.6316, 29.057, 128.978, 29.057, 8.97771, 29.057, -111.022, 0.000272424, 107.47
10, 0.00000, 224.02, -27.2677, 224.019, -147.268, 224.017, 92.7321, 1.94599E-010, 97.0275, 32.0078, 129.54, 32.0078, 9.53924, 32.0078, -110.46, 0.000326462, 109.78
