hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.376, -32.929, 217.375, -152.93, 217.373, 87.0708, 1.13068E-010, 90.715, 18.1263, 124.594, 18.1263, 4.59358, 18.1263, -115.406, 0.000190213, 101.617
2, 0.00000, 218.583, -32.6798, 218.582, -152.68, 218.58, 87.32, 9.40988E-011, 90.1402, 16.5054, 124.978, 16.5054, 4.97788, 16.5054, -115.021, 0.000157852, 101.242
3, 0.00000, 219.418, -32.5061, 219.417, -152.507, 219.416, 87.4938, 8.19781E-011, 89.712, 15.3806, 125.234, 15.3806, 5.2336, 15.3806, -114.766, 0.000137245, 100.947
4, 0.00000, 219.598, -32.4711, 219.597, -152.472, 219.595, 87.5287, 7.95436E-011, 89.5664, 15.1477, 125.278, 15.1477, 5.27761, 15.1477, -114.722, 0.000133078, 100.891
5, 0.00000, 219.709, -32.4474, 219.708, -152.448, 219.706, 87.5524, 7.80855E-011, 89.4489, 14.9965, 125.32, 14.9965, 5.31935, 14.9965, -114.68, 0.000130498, 100.839
6, 0.00000, 219.888, -32.248, 219.888, -152.249, 219.886, 87.7518, 8.45179E-011, 90.2773, 15.6928, 125.425, 15.6928, 5.42468, 15.6928, -114.575, 0.000141761, 101.494
7, 0.00000, 222.023, -31.003, 222.022, -151.004, 222.02, 88.9968, 9.41532E-011, 92.8852, 16.8207, 126.315, 16.8207, 6.31465, 16.8207, -113.685, 0.000157912, 104.036
8, 0.00000, 226.102, -28.6877, 226.101, -148.688, 226.099, 91.3121, 8.676E-011, 96.2561, 16.4218, 128.33, 16.4217, 8.32957, 16.4217, -111.67, 0.000145279, 107.5
9, 0.00000, 227.66, -27.0741, 227.659, -147.075, 227.657, 92.9258, 9.63645E-011, 99.4476, 17.5249, 129.598, 17.5249, 9.5973, 17.5249, -110.402, 0.000161886, 110.644
10, 0.00000, 227.76, -26.114, 227.759, -146.115, 227.757, 93.8859, 1.15323E-010, 102.062, 19.3115, 130.213, 19.3115, 10.2125, 19.3114, -109.787, 0.000194144, 113.05
