hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 216.11, -33.3205, 216.11, -153.321, 216.108, 86.6793, 2.83684E-010, 90.9391, 48.9341, 124.363, 48.9341, 4.36268, 48.9341, -115.637, 0.000481467, 101.563
2, 0.00000, 217.434, -33.0338, 217.433, -153.034, 217.431, 86.966, 2.35669E-010, 90.8216, 44.5609, 124.771, 44.5609, 4.77031, 44.5608, -115.229, 0.000399751, 101.401
3, 0.00000, 218.348, -32.8342, 218.347, -152.835, 218.346, 87.1657, 2.05025E-010, 90.7321, 41.5259, 125.044, 41.5259, 5.0437, 41.5258, -114.956, 0.000347716, 101.262
4, 0.00000, 218.541, -32.7936, 218.54, -152.794, 218.538, 87.2063, 1.98785E-010, 90.6536, 40.8981, 125.095, 40.8981, 5.09417, 40.898, -114.905, 0.000337279, 101.236
5, 0.00000, 218.663, -32.7666, 218.662, -152.767, 218.661, 87.2332, 1.94819E-010, 90.6084, 40.4897, 125.138, 40.4897, 5.13748, 40.4896, -114.862, 0.000330734, 101.207
6, 0.00000, 218.719, -32.6663, 218.718, -152.667, 218.717, 87.3335, 2.11877E-010, 90.9871, 42.3652, 125.155, 42.3652, 5.15406, 42.3651, -114.845, 0.000359433, 101.606
7, 0.00000, 220.468, -31.8248, 220.467, -151.825, 220.465, 88.1751, 2.36925E-010, 92.6631, 45.3959, 125.677, 45.3959, 5.6761, 45.3958, -114.323, 0.000401387, 103.271
8, 0.00000, 224.289, -30.0836, 224.288, -150.084, 224.287, 89.9162, 2.18155E-010, 95.1287, 44.3051, 127.137, 44.3051, 7.13659, 44.3051, -112.863, 0.000370145, 105.673
9, 0.00000, 225.665, -28.9461, 225.665, -148.947, 225.663, 91.0538, 2.43189E-010, 97.1681, 47.2703, 127.945, 47.2703, 7.94448, 47.2702, -112.055, 0.00041236, 107.804
10, 0.00000, 225.607, -28.3341, 225.606, -148.335, 225.604, 91.6657, 2.91505E-010, 98.7398, 52.08, 128.228, 52.08, 8.22765, 52.0799, -111.772, 0.000493982, 109.399
11, 0.00000, 225.697, -28.0217, 225.696, -148.022, 225.694, 91.9781, 3.06792E-010, 99.4173, 53.5549, 128.423, 53.5549, 8.42224, 53.5548, -111.577, 0.000520051, 110.087
12, 0.00000, 224.414, -28.3615, 224.413, -148.362, 224.411, 91.6384, 3.60111E-010, 99.4312, 58.0583, 127.928, 58.0583, 7.92733, 58.0582, -112.072, 0.000610842, 110.106
13, 0.00000, 222.588, -29.1958, 222.587, -149.197, 222.585, 90.8041, 4.10471E-010, 98.5978, 61.7829, 126.992, 61.7829, 6.99085, 61.7828, -113.008, 0.000695712, 109.307
14, 0.00000, 222.406, -29.7412, 222.405, -149.742, 222.403, 90.2586, 3.69569E-010, 97.4792, 58.3771, 126.649, 58.377, 6.6483, 58.377, -113.351, 0.000627005, 108.141
15, 0.00000, 220.4, -30.7895, 220.399, -150.79, 220.397, 89.2104, 3.89431E-010, 96.0292, 59.4608, 125.695, 59.4608, 5.69434, 59.4607, -114.305, 0.000660079, 106.713
16, 0.00000, 218.506, -31.8031, 218.505, -151.804, 218.503, 88.1967, 3.84672E-010, 94.4, 58.5239, 124.913, 58.5238, 4.91182, 58.5237, -115.087, 0.000652494, 105.096
