hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 213.994, -34.1232, 213.993, -154.124, 213.991, 85.8766, 2.93745E-010, 87.7928, 46.9162, 124.025, 46.9162, 4.02397, 46.9161, -115.975, 0.000500027, 98.652
2, 0.00000, 215.515, -33.7632, 215.514, -153.764, 215.512, 86.2365, 2.4371E-010, 87.6185, 42.7276, 124.484, 42.7275, 4.48293, 42.7275, -115.516, 0.000414764, 98.4484
3, 0.00000, 216.566, -33.5131, 216.565, -153.514, 216.564, 86.4867, 2.1159E-010, 87.4435, 39.8203, 124.792, 39.8203, 4.79139, 39.8202, -115.208, 0.000360535, 98.2659
4, 0.00000, 216.79, -33.4623, 216.789, -153.463, 216.788, 86.5375, 2.05145E-010, 87.391, 39.2187, 124.848, 39.2187, 4.84718, 39.2186, -115.152, 0.000349584, 98.2356
5, 0.00000, 216.93, -33.4285, 216.93, -153.429, 216.928, 86.5713, 2.01232E-010, 87.3365, 38.8277, 124.896, 38.8276, 4.89562, 38.8276, -115.104, 0.000342797, 98.1979
6, 0.00000, 216.996, -33.2675, 216.995, -153.268, 216.994, 86.7323, 2.18591E-010, 87.9632, 40.6259, 124.975, 40.6259, 4.97411, 40.6259, -115.025, 0.000372323, 98.7973
7, 0.00000, 218.993, -32.0581, 218.992, -152.059, 218.99, 87.9417, 2.43363E-010, 90.5052, 43.5329, 125.844, 43.5329, 5.84315, 43.5329, -114.156, 0.000414358, 101.295
8, 0.00000, 223.268, -29.6589, 223.268, -149.66, 223.266, 90.3409, 2.23341E-010, 94.1199, 42.4944, 127.921, 42.4944, 7.92054, 42.4943, -112.079, 0.000380553, 104.9
9, 0.00000, 224.695, -28.0738, 224.694, -148.074, 224.693, 91.9261, 2.48774E-010, 97.2432, 45.3364, 129.175, 45.3364, 9.17454, 45.3363, -110.825, 0.000423667, 108.017
10, 0.00000, 224.496, -27.1983, 224.495, -147.199, 224.493, 92.8015, 2.98472E-010, 99.5152, 49.9404, 129.739, 49.9404, 9.73832, 49.9403, -110.261, 0.000507948, 110.305
11, 0.00000, 224.53, -26.762, 224.529, -146.763, 224.527, 93.2378, 3.14531E-010, 100.487, 51.3505, 130.064, 51.3505, 10.0632, 51.3504, -109.936, 0.000535038, 111.29
12, 0.00000, 223.087, -27.1822, 223.086, -147.183, 223.084, 92.8177, 3.69843E-010, 100.477, 55.661, 129.506, 55.661, 9.50517, 55.6609, -110.494, 0.000628902, 111.298
13, 0.00000, 221.108, -28.2837, 221.107, -148.285, 221.105, 91.7161, 4.21425E-010, 99.2702, 59.2256, 128.32, 59.2256, 8.31947, 59.2255, -111.68, 0.000716621, 110.086
14, 0.00000, 221.001, -29.0592, 221, -149.06, 220.997, 90.9406, 3.79454E-010, 97.5515, 55.9664, 127.738, 55.9664, 7.73694, 55.9663, -112.262, 0.000645482, 108.38
15, 0.00000, 218.812, -30.4902, 218.811, -150.491, 218.809, 89.5096, 4.0011E-010, 95.4049, 57.002, 126.42, 57.0019, 6.4191, 57.0018, -113.58, 0.000680298, 106.244
16, 0.00000, 216.715, -31.9033, 216.714, -151.904, 216.712, 88.0964, 3.96285E-010, 92.9992, 56.1028, 125.257, 56.1027, 5.25584, 56.1026, -114.743, 0.000673802, 103.832
17, 0.00000, 212.56, -33.9032, 212.559, -153.904, 212.556, 86.0966, 4.30615E-010, 89.9438, 57.3845, 123.594, 57.3844, 3.59279, 57.3843, -116.406, 0.000732036, 100.784
18, 0.00000, 208.873, -35.2761, 208.872, -155.277, 208.869, 84.7237, 4.94227E-010, 88.1427, 60.5815, 122.421, 60.5814, 2.41986, 60.5814, -117.579, 0.000839926, 98.9816
