hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.721, -33.5718, 215.72, -153.572, 215.718, 86.428, 3.27568E-010, 89.9977, 56.6635, 124.175, 56.6634, 4.17489, 56.6634, -115.824, 0.000557462, 101.071
2, 0.00000, 217.078, -33.2614, 217.078, -153.262, 217.076, 86.7384, 2.71723E-010, 89.6373, 51.608, 124.57, 51.608, 4.56898, 51.6079, -115.43, 0.000462934, 100.955
3, 0.00000, 218.02, -33.0458, 218.019, -153.046, 218.017, 86.9541, 2.36096E-010, 89.8633, 48.0924, 124.864, 48.0924, 4.86302, 48.0923, -115.136, 0.000402659, 100.846
4, 0.00000, 218.225, -33.0026, 218.224, -153.003, 218.223, 86.9973, 2.31011E-010, 89.7784, 47.3569, 124.974, 47.3569, 4.97385, 47.3569, -115.026, 0.000390331, 100.828
5, 0.00000, 218.349, -32.9732, 218.349, -152.974, 218.347, 87.0266, 2.24726E-010, 89.3461, 46.8839, 125.005, 46.8838, 5.0049, 46.8838, -114.995, 0.000382822, 100.803
6, 0.00000, 218.63, -32.5655, 218.629, -152.566, 218.628, 87.4344, 1.55219E-010, 90.7415, 41.4783, 120.939, 41.4783, 0.938567, 41.4782, -119.061, 0.000263748, 101.813
7, 0.00000, 221.385, -30.32, 221.385, -150.321, 221.383, 89.6798, 2.48853E-010, -84.683, 20.344, 66.8936, 20.3439, -53.1074, 20.3437, -173.108, 0.000419066, -73.7095
8, 0.00000, 226.517, -26.4669, 226.516, -146.467, 226.514, 93.533, 8.72293E-010, -77.8591, 59.7108, -6.85126, 59.7111, -126.852, 59.7118, 113.148, 0.00147859, -67.0855
9, 0.00000, 228.695, -23.7429, 228.695, -143.744, 228.693, 96.257, 1.40759E-009, -72.6374, 99.7971, -11.1526, 99.7976, -131.153, 99.7987, 108.847, 0.00238652, -61.7847
10, 0.00000, 229.109, -22.0429, 229.108, -142.044, 229.106, 97.9571, 1.88229E-009, -68.8467, 125.252, -10.8339, 125.253, -130.835, 125.254, 109.166, 0.00319376, -58.0189
11, 0.00000, 229.382, -21.2532, 229.381, -141.254, 229.379, 98.7468, 2.09296E-009, -67.2084, 137.023, -10.6647, 137.024, -130.665, 137.025, 109.335, 0.00354973, -56.3749
12, 0.00000, 228.11, -21.636, 228.108, -141.637, 228.106, 98.364, 2.20437E-009, -67.2665, 131.627, -9.59706, 131.628, -129.598, 131.63, 110.403, 0.00373878, -56.437
13, 0.00000, 226.025, -23.1613, 226.024, -143.162, 226.022, 96.8387, 2.02486E-009, -69.4455, 109.547, -7.63959, 109.547, -127.641, 109.549, 112.36, 0.00343434, -58.6168
14, 0.00000, 225.424, -24.6194, 225.423, -144.62, 225.421, 95.3805, 1.59802E-009, -72.4304, 88.0904, -6.4851, 88.091, -126.486, 88.0922, 113.514, 0.00271067, -61.6025
15, 0.00000, 222.808, -26.8483, 222.807, -146.849, 222.805, 93.1517, 1.1617E-009, -76.2048, 57.1895, 2.1957, 57.1899, -117.805, 57.1907, 122.195, 0.00196957, -65.394
16, 0.00000, 220.114, -29.2063, 220.113, -149.207, 220.111, 90.7936, 6.40544E-010, -80.4549, 30.5051, 32.9406, 30.5051, -87.0608, 30.5053, 152.938, 0.0010867, -69.6987
17, 0.00000, 215.215, -32.4466, 215.214, -152.447, 215.212, 87.5532, 5.6272E-011, 91.9258, 44.4192, 109.928, 44.419, -10.0727, 44.4187, -130.072, 9.67378E-005, 104.683
18, 0.00000, 211.138, -34.5605, 211.137, -154.561, 211.135, 85.4393, 5.50627E-010, 90.397, 73.1815, 122.657, 73.1814, 2.656, 73.1813, -117.343, 0.000932424, 101.274
19, 0.00000, 207.01, -35.3853, 207.009, -155.386, 207.006, 84.6145, 7.8752E-010, 90.5352, 87.4571, 121.322, 87.457, 1.32124, 87.4569, -118.678, 0.0013385, 101.508
20, 0.00000, 206.173, -35.5394, 206.172, -155.54, 206.169, 84.4603, 8.40854E-010, 90.6397, 90.2666, 121.028, 90.2665, 1.02682, 90.2664, -118.972, 0.00142738, 101.595
21, 0.00000, 206.728, -35.4327, 206.727, -155.434, 206.724, 84.567, 8.05175E-010, 90.7022, 88.3683, 121.204, 88.3682, 1.20291, 88.3681, -118.796, 0.00136699, 101.569
22, 0.00000, 208.244, -35.1465, 208.243, -155.147, 208.241, 84.8533, 7.13995E-010, 90.4483, 83.2555, 121.696, 83.2554, 1.69465, 83.2553, -118.304, 0.0012124, 101.382
23, 0.00000, 211.061, -34.579, 211.06, -154.58, 211.058, 85.4208, 5.53887E-010, 90.4034, 73.4686, 122.639, 73.4686, 2.63786, 73.4685, -117.361, 0.000940721, 101.232
24, 0.00000, 213.041, -34.1608, 213.04, -154.162, 213.038, 85.839, 4.5035E-010, 90.2675, 66.4192, 123.305, 66.4192, 3.3046, 66.4191, -116.695, 0.000766846, 101.167
25, 0.00000, 215.721, -33.5717, 215.72, -153.572, 215.718, 86.4282, 3.28589E-010, 89.9842, 56.6615, 124.175, 56.6615, 4.17455, 56.6615, -115.825, 0.00055737, 101.071
26, 0.00000, 217.078, -33.2614, 217.078, -153.262, 217.076, 86.7384, 2.72404E-010, 89.838, 51.608, 124.57, 51.608, 4.56898, 51.6079, -115.43, 0.000462934, 100.954
27, 0.00000, 218.02, -33.0458, 218.019, -153.046, 218.017, 86.9541, 2.35037E-010, 89.916, 48.0924, 124.864, 48.0924, 4.86302, 48.0923, -115.136, 0.000402659, 100.846
28, 0.00000, 218.225, -33.0026, 218.224, -153.003, 218.223, 86.9973, 2.28396E-010, 89.7922, 47.3569, 124.974, 47.3569, 4.97385, 47.3569, -115.026, 0.000390331, 100.828
29, 0.00000, 218.349, -32.9732, 218.349, -152.974, 218.347, 87.0266, 2.24768E-010, 89.6338, 46.8839, 125.005, 46.8838, 5.0049, 46.8838, -114.995, 0.000382822, 100.803
30, 0.00000, 218.63, -32.5655, 218.629, -152.566, 218.628, 87.4344, 1.56179E-010, 90.6847, 41.4783, 120.939, 41.4783, 0.938567, 41.4782, -119.061, 0.000263748, 101.813
31, 0.00000, 221.385, -30.32, 221.385, -150.321, 221.383, 89.6798, 2.47446E-010, -84.3048, 20.344, 66.8936, 20.3439, -53.1074, 20.3437, -173.108, 0.000419066, -73.7095
32, 0.00000, 226.517, -26.4669, 226.516, -146.467, 226.514, 93.533, 8.72466E-010, -77.86, 59.7108, -6.85126, 59.7111, -126.852, 59.7118, 113.148, 0.00147859, -67.0855
33, 0.00000, 228.695, -23.7429, 228.695, -143.744, 228.693, 96.257, 1.40702E-009, -72.6605, 99.7971, -11.1526, 99.7976, -131.153, 99.7987, 108.847, 0.00238652, -61.7847
34, 0.00000, 229.109, -22.0429, 229.108, -142.044, 229.106, 97.9571, 1.88273E-009, -68.8562, 125.252, -10.8339, 125.253, -130.835, 125.254, 109.166, 0.00319376, -58.0189
35, 0.00000, 229.382, -21.2532, 229.381, -141.254, 229.379, 98.7468, 2.0922E-009, -67.2047, 137.023, -10.6647, 137.024, -130.665, 137.025, 109.335, 0.00354973, -56.3749
36, 0.00000, 228.11, -21.636, 228.108, -141.637, 228.106, 98.364, 2.20403E-009, -67.2782, 131.627, -9.59706, 131.628, -129.598, 131.63, 110.403, 0.00373878, -56.437
37, 0.00000, 226.025, -23.1613, 226.024, -143.162, 226.022, 96.8387, 2.02514E-009, -69.4458, 109.547, -7.63959, 109.547, -127.641, 109.549, 112.36, 0.00343434, -58.6168
38, 0.00000, 225.424, -24.6194, 225.423, -144.62, 225.421, 95.3805, 1.59719E-009, -72.4733, 88.0904, -6.4851, 88.091, -126.486, 88.0922, 113.514, 0.00271067, -61.6025
39, 0.00000, 222.808, -26.8483, 222.807, -146.849, 222.805, 93.1517, 1.16142E-009, -76.1608, 57.1895, 2.1957, 57.1899, -117.805, 57.1907, 122.195, 0.00196957, -65.394
40, 0.00000, 220.114, -29.2063, 220.113, -149.207, 220.111, 90.7936, 6.4199E-010, -80.4435, 30.5051, 32.9406, 30.5051, -87.0608, 30.5053, 152.938, 0.0010867, -69.6987
41, 0.00000, 215.215, -32.4466, 215.214, -152.447, 215.212, 87.5532, 5.7376E-011, 92.612, 44.4192, 109.928, 44.419, -10.0727, 44.4187, -130.072, 9.67378E-005, 104.683
42, 0.00000, 211.138, -34.5605, 211.137, -154.561, 211.135, 85.4393, 5.50261E-010, 90.5487, 73.1815, 122.657, 73.1814, 2.656, 73.1813, -117.343, 0.000932424, 101.274
43, 0.00000, 207.01, -35.3853, 207.009, -155.386, 207.006, 84.6145, 7.88615E-010, 90.5832, 87.4571, 121.322, 87.457, 1.32124, 87.4569, -118.678, 0.0013385, 101.508
