hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.664, -33.5008, 215.663, -153.502, 215.661, 86.499, 3.75289E-010, 92.8023, 61.3998, 123.917, 61.3998, 3.91649, 61.3997, -116.083, 0.000646933, 100.565
2, 0.00000, 217.027, -33.1983, 217.026, -153.199, 217.024, 86.8015, 3.11476E-010, 92.9898, 55.9206, 124.305, 55.9206, 4.30488, 55.9205, -115.694, 0.000536729, 100.315
3, 0.00000, 217.972, -32.988, 217.971, -152.989, 217.969, 87.0118, 2.69704E-010, 92.6565, 52.1105, 124.594, 52.1105, 4.5937, 52.1105, -115.406, 0.000466562, 100.105
4, 0.00000, 218.177, -32.9458, 218.176, -152.946, 218.175, 87.054, 2.61158E-010, 92.9606, 51.314, 124.7, 51.314, 4.69954, 51.3139, -115.3, 0.000452295, 100.065
5, 0.00000, 218.302, -32.9172, 218.301, -152.918, 218.3, 87.0827, 2.56419E-010, 92.8906, 50.8011, 124.732, 50.8011, 4.73106, 50.801, -115.268, 0.000443537, 100.026
6, 0.00000, 218.552, -32.567, 218.552, -152.568, 218.55, 87.4328, 1.779E-010, 94.6252, 44.9808, 120.562, 44.9807, 0.561496, 44.9806, -119.438, 0.000305698, 100.972
7, 0.00000, 221.188, -30.5818, 221.187, -150.582, 221.185, 89.4181, 2.89439E-010, -86.1147, 22.3201, 66.2259, 22.32, -53.7752, 22.3198, -173.776, 0.000487903, -75.0151
8, 0.00000, 226.168, -27.1015, 226.168, -147.102, 226.166, 92.8983, 1.01121E-009, -78.9283, 65.1548, -7.3697, 65.1551, -127.37, 65.1559, 112.63, 0.00172231, -69.2125
9, 0.00000, 228.235, -24.642, 228.234, -144.643, 228.232, 95.3579, 1.63375E-009, -73.9246, 108.96, -11.9923, 108.96, -131.993, 108.962, 108.007, 0.00278216, -64.3863
10, 0.00000, 228.565, -23.1211, 228.564, -143.122, 228.562, 96.8789, 2.18599E-009, -70.3068, 136.908, -11.8766, 136.909, -131.877, 136.91, 108.123, 0.00372695, -60.8749
11, 0.00000, 228.801, -22.4106, 228.8, -142.411, 228.798, 97.5893, 2.4299E-009, -68.7382, 149.845, -11.7958, 149.846, -131.797, 149.847, 108.204, 0.00414305, -59.3592
12, 0.00000, 227.529, -22.7834, 227.528, -142.784, 227.526, 97.2166, 2.56357E-009, -68.6835, 144, -10.7188, 144.001, -130.72, 144.003, 109.281, 0.0043696, -59.3086
13, 0.00000, 225.495, -24.1901, 225.494, -144.191, 225.492, 95.8098, 2.35847E-009, -70.6003, 119.847, -8.63244, 119.847, -128.633, 119.849, 111.367, 0.00401962, -61.1721
14, 0.00000, 224.962, -25.4979, 224.961, -145.499, 224.959, 94.502, 1.85984E-009, -73.3564, 96.3129, -7.30387, 96.3136, -127.305, 96.3149, 112.695, 0.00317008, -63.9077
15, 0.00000, 222.424, -27.5279, 222.423, -147.529, 222.421, 92.472, 1.35243E-009, -76.8496, 62.5854, 1.5979, 62.5858, -118.403, 62.5868, 121.597, 0.00230411, -67.2626
16, 0.00000, 219.822, -29.6543, 219.821, -149.655, 219.818, 90.3456, 7.47454E-010, -81.0061, 33.5128, 32.3958, 33.5129, -87.6057, 33.513, 152.393, 0.00127051, -71.098
17, 0.00000, 215.054, -32.5655, 215.053, -152.566, 215.051, 87.4343, 6.33557E-011, 103.367, 48.266, 109.334, 48.2658, -10.6666, 48.2654, -130.666, 0.000111925, 104.005
18, 0.00000, 211.065, -34.4626, 211.064, -154.464, 211.062, 85.5371, 6.34066E-010, 92.9265, 79.3066, 122.421, 79.3066, 2.42047, 79.3065, -117.579, 0.00108563, 101.114
19, 0.00000, 206.894, -35.2545, 206.893, -155.256, 206.89, 84.7453, 9.14244E-010, 93.1783, 94.7853, 121.119, 94.7852, 1.11791, 94.7851, -118.881, 0.00156035, 101.725
20, 0.00000, 206.049, -35.3994, 206.047, -155.401, 206.045, 84.6003, 9.74598E-010, 93.3489, 97.8329, 120.833, 97.8328, 0.831865, 97.8326, -119.167, 0.00166392, 101.9
21, 0.00000, 206.607, -35.2988, 206.606, -155.3, 206.603, 84.7009, 9.32031E-010, 93.2583, 95.7737, 121.003, 95.7736, 1.00201, 95.7735, -118.997, 0.00159356, 101.82
22, 0.00000, 208.153, -35.0289, 208.152, -155.03, 208.149, 84.9709, 8.26333E-010, 92.9117, 90.2303, 121.478, 90.2302, 1.47703, 90.2301, -118.522, 0.00141399, 101.431
23, 0.00000, 210.988, -34.4807, 210.987, -154.482, 210.984, 85.5191, 6.37712E-010, 92.6635, 79.6171, 122.406, 79.6171, 2.40522, 79.617, -117.594, 0.00109537, 101.074
24, 0.00000, 212.974, -34.0743, 212.973, -154.075, 212.971, 85.9255, 5.18097E-010, 92.5575, 71.9743, 123.063, 71.9743, 3.06182, 71.9742, -116.937, 0.000891597, 100.876
25, 0.00000, 215.664, -33.5007, 215.663, -153.501, 215.661, 86.4991, 3.75893E-010, 92.8045, 61.3978, 123.917, 61.3977, 3.91606, 61.3977, -116.083, 0.00064682, 100.565
26, 0.00000, 217.027, -33.1983, 217.026, -153.199, 217.024, 86.8015, 3.12058E-010, 93.1044, 55.9206, 124.305, 55.9206, 4.30488, 55.9205, -115.694, 0.000536728, 100.315
27, 0.00000, 217.972, -32.988, 217.971, -152.989, 217.969, 87.0118, 2.69621E-010, 92.9557, 52.1105, 124.594, 52.1105, 4.5937, 52.1105, -115.406, 0.000466562, 100.105
28, 0.00000, 218.177, -32.9458, 218.176, -152.946, 218.175, 87.054, 2.61718E-010, 93.2281, 51.314, 124.7, 51.314, 4.69954, 51.3139, -115.3, 0.000452295, 100.065
29, 0.00000, 218.302, -32.9172, 218.301, -152.918, 218.3, 87.0827, 2.57195E-010, 93.0696, 50.8011, 124.732, 50.8011, 4.73106, 50.801, -115.268, 0.000443537, 100.026
30, 0.00000, 218.552, -32.567, 218.552, -152.568, 218.55, 87.4328, 1.76497E-010, 94.816, 44.9808, 120.562, 44.9807, 0.561496, 44.9806, -119.438, 0.000305698, 100.972
31, 0.00000, 221.188, -30.5818, 221.187, -150.582, 221.185, 89.4181, 2.89866E-010, -85.9835, 22.3201, 66.2259, 22.32, -53.7752, 22.3198, -173.776, 0.000487903, -75.0151
32, 0.00000, 226.168, -27.1015, 226.168, -147.102, 226.166, 92.8983, 1.01248E-009, -78.8825, 65.1548, -7.3697, 65.1551, -127.37, 65.1559, 112.63, 0.00172231, -69.2125
33, 0.00000, 228.235, -24.642, 228.234, -144.643, 228.232, 95.3579, 1.63327E-009, -73.9198, 108.96, -11.9923, 108.96, -131.993, 108.962, 108.007, 0.00278216, -64.3863
34, 0.00000, 228.565, -23.1211, 228.564, -143.122, 228.562, 96.8789, 2.18649E-009, -70.2978, 136.908, -11.8766, 136.909, -131.877, 136.91, 108.123, 0.00372695, -60.8749
35, 0.00000, 228.801, -22.4106, 228.8, -142.411, 228.798, 97.5893, 2.42981E-009, -68.747, 149.845, -11.7958, 149.846, -131.797, 149.847, 108.204, 0.00414305, -59.3592
36, 0.00000, 227.529, -22.7834, 227.528, -142.784, 227.526, 97.2166, 2.56326E-009, -68.681, 144, -10.7188, 144.001, -130.72, 144.003, 109.281, 0.0043696, -59.3086
37, 0.00000, 225.495, -24.1901, 225.494, -144.191, 225.492, 95.8098, 2.3587E-009, -70.5478, 119.847, -8.63244, 119.847, -128.633, 119.849, 111.367, 0.00401962, -61.1721
38, 0.00000, 224.962, -25.4979, 224.961, -145.499, 224.959, 94.502, 1.8612E-009, -73.3706, 96.3129, -7.30387, 96.3136, -127.305, 96.3149, 112.695, 0.00317008, -63.9077
