hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 215.36, -33.699, 215.36, -153.7, 215.358, 86.3008, 4.47984E-010, 91.6563, 73.2747, 123.823, 73.2746, 3.82242, 73.2746, -116.177, 0.000772231, 100.197
2, 0.00000, 216.752, -33.3779, 216.752, -153.379, 216.75, 86.6219, 3.71927E-010, 91.4179, 66.7387, 124.224, 66.7387, 4.22348, 66.7386, -115.776, 0.000640692, 99.9847
3, 0.00000, 217.718, -33.1547, 217.717, -153.155, 217.715, 86.8451, 3.21612E-010, 91.4273, 62.1921, 124.524, 62.1921, 4.52328, 62.192, -115.476, 0.000556932, 99.8021
4, 0.00000, 217.928, -33.11, 217.927, -153.111, 217.926, 86.8898, 3.13055E-010, 91.456, 61.2393, 124.636, 61.2392, 4.63549, 61.2392, -115.364, 0.000539866, 99.7686
5, 0.00000, 218.056, -33.0796, 218.055, -153.08, 218.053, 86.9202, 3.0692E-010, 91.2177, 60.6277, 124.668, 60.6276, 4.6673, 60.6276, -115.332, 0.000529423, 99.7329
6, 0.00000, 218.304, -32.7043, 218.303, -152.705, 218.301, 87.2956, 2.10225E-010, 92.3419, 53.6494, 120.526, 53.6494, 0.52516, 53.6492, -119.474, 0.000364718, 100.728
7, 0.00000, 220.96, -30.5803, 220.959, -150.581, 220.958, 89.4195, 3.48663E-010, -85, 26.5005, 65.6558, 26.5004, -54.3452, 26.5001, -174.346, 0.000586586, -74.9819
8, 0.00000, 225.983, -26.8625, 225.982, -146.863, 225.98, 93.1374, 1.21984E-009, -78.0912, 78.9045, -7.50578, 78.9049, -127.507, 78.9058, 112.494, 0.0020762, -68.7048
9, 0.00000, 228.038, -24.2298, 228.037, -144.23, 228.035, 95.7701, 1.97555E-009, -72.8722, 132.382, -11.8564, 132.383, -131.857, 132.384, 108.143, 0.00336537, -63.5352
10, 0.00000, 228.334, -22.5951, 228.333, -142.596, 228.331, 97.4049, 2.65287E-009, -69.0856, 166.749, -11.6242, 166.75, -131.625, 166.752, 108.375, 0.00451971, -59.7992
11, 0.00000, 228.556, -21.8316, 228.555, -141.832, 228.553, 98.1684, 2.95123E-009, -67.4103, 182.684, -11.4853, 182.685, -131.486, 182.687, 108.514, 0.00503009, -58.1782
12, 0.00000, 227.261, -22.2241, 227.26, -142.225, 227.258, 97.7758, 3.11371E-009, -67.4135, 175.645, -10.4735, 175.646, -130.474, 175.648, 109.526, 0.00530475, -58.1672
13, 0.00000, 225.211, -23.7268, 225.21, -143.728, 225.208, 96.2732, 2.86054E-009, -69.4919, 146.084, -8.56819, 146.085, -128.569, 146.087, 111.431, 0.00487244, -60.222
14, 0.00000, 224.7, -25.1318, 224.699, -145.133, 224.697, 94.8681, 2.25189E-009, -72.4546, 117.165, -7.37103, 117.166, -127.372, 117.167, 112.628, 0.00383494, -63.15
15, 0.00000, 222.149, -27.3028, 222.148, -147.304, 222.146, 92.6971, 1.63426E-009, -76.1425, 75.9338, 1.17159, 75.9343, -118.83, 75.9355, 121.17, 0.00278108, -66.7859
16, 0.00000, 219.532, -29.5783, 219.531, -149.579, 219.529, 90.4215, 9.00148E-010, -80.4417, 40.2129, 31.4462, 40.213, -88.5553, 40.2132, 151.444, 0.0015305, -70.9187
17, 0.00000, 214.71, -32.6925, 214.709, -152.693, 214.707, 87.3073, 7.38268E-011, 99.2653, 57.4167, 109.267, 57.4165, -10.7342, 57.4159, -130.734, 0.0001313, 103.778
18, 0.00000, 210.66, -34.7224, 210.659, -154.723, 210.656, 85.2774, 7.57397E-010, 91.8416, 94.6382, 122.278, 94.6382, 2.27746, 94.638, -117.722, 0.00129589, 100.621
19, 0.00000, 206.395, -35.5696, 206.394, -155.571, 206.391, 84.4301, 1.08684E-009, 92.2974, 113.103, 120.935, 113.103, 0.933746, 113.103, -119.065, 0.00186277, 101.12
20, 0.00000, 205.53, -35.7258, 205.529, -155.727, 205.526, 84.2739, 1.16245E-009, 92.287, 116.738, 120.64, 116.738, 0.639294, 116.738, -119.36, 0.00198663, 101.271
21, 0.00000, 206.101, -35.6175, 206.1, -155.619, 206.097, 84.3823, 1.11067E-009, 92.3186, 114.282, 120.816, 114.282, 0.814556, 114.282, -119.184, 0.00190245, 101.208
22, 0.00000, 207.681, -35.3272, 207.68, -155.328, 207.677, 84.6726, 9.85395E-010, 91.9496, 107.671, 121.304, 107.671, 1.30326, 107.671, -118.696, 0.0016879, 100.861
23, 0.00000, 210.58, -34.7415, 210.579, -154.742, 210.577, 85.2582, 7.63129E-010, 91.7297, 95.0117, 122.259, 95.0116, 2.25778, 95.0115, -117.741, 0.00130757, 100.579
24, 0.00000, 212.611, -34.3086, 212.61, -154.309, 212.608, 85.6912, 6.2082E-010, 91.7629, 85.8932, 122.937, 85.8932, 2.93594, 85.8931, -117.063, 0.0010643, 100.434
25, 0.00000, 215.361, -33.6988, 215.36, -153.7, 215.358, 86.301, 4.4836E-010, 91.493, 73.2721, 123.823, 73.272, 3.8219, 73.2719, -116.177, 0.000772092, 100.197
26, 0.00000, 216.752, -33.3779, 216.752, -153.379, 216.75, 86.6219, 3.70685E-010, 91.4681, 66.7387, 124.224, 66.7387, 4.22349, 66.7386, -115.776, 0.000640692, 99.9847
27, 0.00000, 217.718, -33.1547, 217.717, -153.155, 217.715, 86.8451, 3.22967E-010, 91.5794, 62.1921, 124.524, 62.1921, 4.52328, 62.192, -115.476, 0.000556932, 99.8021
28, 0.00000, 217.928, -33.11, 217.927, -153.111, 217.926, 86.8898, 3.12415E-010, 91.5531, 61.2393, 124.636, 61.2392, 4.63549, 61.2392, -115.364, 0.000539866, 99.7686
29, 0.00000, 218.056, -33.0796, 218.055, -153.08, 218.053, 86.9202, 3.05965E-010, 91.5431, 60.6277, 124.668, 60.6276, 4.6673, 60.6276, -115.332, 0.000529423, 99.7329
30, 0.00000, 218.304, -32.7043, 218.303, -152.705, 218.301, 87.2956, 2.10201E-010, 92.6619, 53.6494, 120.526, 53.6494, 0.52516, 53.6492, -119.474, 0.000364718, 100.728
31, 0.00000, 220.96, -30.5803, 220.959, -150.581, 220.958, 89.4195, 3.48016E-010, -84.8719, 26.5005, 65.6558, 26.5004, -54.3452, 26.5001, -174.346, 0.000586586, -74.9819
32, 0.00000, 225.983, -26.8625, 225.982, -146.863, 225.98, 93.1374, 1.22043E-009, -78.081, 78.9045, -7.50578, 78.9049, -127.507, 78.9058, 112.494, 0.0020762, -68.7048
33, 0.00000, 228.038, -24.2298, 228.037, -144.23, 228.035, 95.7701, 1.97569E-009, -72.8308, 132.382, -11.8564, 132.383, -131.857, 132.384, 108.143, 0.00336537, -63.5352
34, 0.00000, 228.334, -22.5951, 228.333, -142.596, 228.331, 97.4049, 2.65184E-009, -69.0773, 166.749, -11.6242, 166.75, -131.625, 166.752, 108.375, 0.00451971, -59.7992
35, 0.00000, 228.556, -21.8316, 228.555, -141.832, 228.553, 98.1684, 2.95203E-009, -67.4192, 182.684, -11.4853, 182.685, -131.486, 182.687, 108.514, 0.00503009, -58.1782
36, 0.00000, 227.261, -22.2241, 227.26, -142.225, 227.258, 97.7758, 3.11149E-009, -67.4183, 175.645, -10.4735, 175.646, -130.474, 175.648, 109.526, 0.00530475, -58.1672
37, 0.00000, 225.211, -23.7268, 225.21, -143.728, 225.208, 96.2732, 2.85991E-009, -69.4971, 146.084, -8.56819, 146.085, -128.569, 146.087, 111.431, 0.00487244, -60.222
38, 0.00000, 224.7, -25.1318, 224.699, -145.133, 224.697, 94.8681, 2.25144E-009, -72.4612, 117.165, -7.37103, 117.166, -127.372, 117.167, 112.628, 0.00383494, -63.15
39, 0.00000, 222.149, -27.3028, 222.148, -147.304, 222.146, 92.6971, 1.63537E-009, -76.0893, 75.9338, 1.17159, 75.9343, -118.83, 75.9355, 121.17, 0.00278108, -66.7859
40, 0.00000, 219.532, -29.5783, 219.531, -149.579, 219.529, 90.4215, 8.99775E-010, -80.436, 40.2129, 31.4462, 40.213, -88.5553, 40.2132, 151.444, 0.0015305, -70.9187
41, 0.00000, 214.71, -32.6925, 214.709, -152.693, 214.707, 87.3073, 7.3337E-011, 98.7627, 57.4167, 109.267, 57.4165, -10.7342, 57.4159, -130.734, 0.0001313, 103.778
