hour, t(sec), V1, VAngle1, V2, VAngle2, V3, VAngle3, V4, VAngle4, I1, IAngle1, I2, IAngle2, I3, IAngle3, I4, IAngle4
1, 0.00000, 217.355, -33.5188, 217.355, -153.52, 217.353, 86.481, 4.62965E-010, 91.1618, 76.8768, 124.285, 76.8768, 4.28474, 76.8767, -115.715, 0.000783842, 101.141
2, 0.00000, 218.569, -33.213, 218.569, -153.214, 218.567, 86.7868, 3.84086E-010, 91.1592, 70.0155, 124.692, 70.0155, 4.69175, 70.0154, -115.308, 0.000651507, 100.994
3, 0.00000, 219.411, -33.0003, 219.41, -153.001, 219.408, 86.9995, 3.35435E-010, 91.0315, 65.2431, 124.993, 65.243, 4.99225, 65.243, -115.007, 0.000567077, 100.865
4, 0.00000, 219.594, -32.9575, 219.594, -152.958, 219.592, 87.0424, 3.243E-010, 91.1005, 64.2427, 125.101, 64.2427, 5.10018, 64.2426, -114.899, 0.000549889, 100.845
5, 0.00000, 219.705, -32.9285, 219.705, -152.929, 219.703, 87.0713, 3.18741E-010, 90.6433, 63.6013, 125.134, 63.6012, 5.13307, 63.6012, -114.866, 0.000539339, 100.817
6, 0.00000, 219.913, -32.5501, 219.913, -152.551, 219.911, 87.4497, 2.18353E-010, 91.7354, 56.2998, 121.085, 56.2997, 1.08426, 56.2995, -118.915, 0.000371635, 101.775
7, 0.00000, 222.178, -30.4291, 222.177, -150.43, 222.175, 89.5707, 3.51496E-010, -83.7549, 27.4071, 66.4902, 27.407, -53.5108, 27.4067, -173.511, 0.000601566, -74.0007
8, 0.00000, 226.424, -26.726, 226.423, -146.727, 226.422, 93.2739, 1.26016E-009, -77.5767, 82.8474, -7.76826, 82.8478, -127.769, 82.8488, 112.231, 0.00214797, -67.7206
9, 0.00000, 228.076, -24.0884, 228.075, -144.089, 228.074, 95.9115, 2.05588E-009, -72.4402, 139.715, -12.0493, 139.716, -132.05, 139.718, 107.95, 0.00350014, -62.6148
10, 0.00000, 228.229, -22.4394, 228.228, -142.44, 228.226, 97.5606, 2.76786E-009, -68.8259, 176.3, -11.7902, 176.301, -131.791, 176.303, 108.209, 0.0047125, -58.9552
